4.029358567302947700e-08 7.887175025705136440e-08 1.235574082026644880e-07 1.644917205311811159e-07 1.891805163105257159e-07 1.887227752384687785e-07 1.646986118697316333e-07 1.283809908425675550e-07 9.251641589185901873e-08 6.401359139803962045e-08 4.303697392415353504e-08 2.698316402337541950e-08 1.453040340651959733e-08 6.137890133834033577e-09 1.891634868598869772e-09
7.887175025705136440e-08 1.531145367288714169e-07 2.789254525312479899e-07 3.956131508480998102e-07 4.669396444439864045e-07 4.707979253243234072e-07 4.126295614238759386e-07 3.221725020839965011e-07 2.323110208439012427e-07 1.607741552168471188e-07 1.080984290590870603e-07 6.777727247036227204e-08 3.649848394689389534e-08 1.541766932802885123e-08 4.751583880295770175e-09
1.235574082026644880e-07 2.789254525312479899e-07 5.316019470783995606e-07 8.871842736897445103e-07 1.121240084940030693e-06 1.162073309243395250e-06 1.029687418783961771e-06 8.073277986798781120e-07 5.830356428807683427e-07 4.037156749648000626e-07 2.714958826603461512e-07 1.702401623119713134e-07 9.167853041632066302e-08 3.872735262670913575e-08 1.193546865047996858e-08
1.644917205311811159e-07 3.956131508480998102e-07 8.871842736897445103e-07 1.651460957853782235e-06 2.499440160194832551e-06 2.789668458471697703e-06 2.543441841639799691e-06 2.015681239404523297e-06 1.461338739824814122e-06 1.013262462455659990e-06 6.817453471461617116e-07 4.275693692273506283e-07 2.302764995897312845e-07 9.727818915488970534e-08 2.998073404493749684e-08
1.891805163105257159e-07 4.669396444439864045e-07 1.121240084940030693e-06 2.499440160194832551e-06 4.531490903856892703e-06 6.197963669332159757e-06 6.114869495327090756e-06 4.985350892464411121e-06 3.650565076138502364e-06 2.539983551720047436e-06 1.711068699265142357e-06 1.073661168417624243e-06 5.783681381767953428e-07 2.443484503101691483e-07 7.530941414655948624e-08
1.887227752384687785e-07 4.707979253243234072e-07 1.162073309243395250e-06 2.789668458471697703e-06 6.197963669332159757e-06 1.095649383916853609e-05 1.359726580105657858e-05 1.202163715024811172e-05 9.041295596494130918e-06 6.347100996826970533e-06 4.289176122010851278e-06 2.694739541223549760e-06 1.452414613599316916e-06 6.137545208138860449e-07 1.891763974054012283e-07
1.646986118697316333e-07 4.126295614238759386e-07 1.029687418783961771e-06 2.543441841639799691e-06 6.114869495327090756e-06 1.359726580105657858e-05 2.356133744154298012e-05 2.687014484380641493e-05 2.187697192946817720e-05 1.573247088363025273e-05 1.071798832609744937e-05 6.755129234198268264e-06 3.645896103275510650e-06 1.541548280335874601e-06 4.752383521127912943e-07
1.283809908425675550e-07 3.221725020839965011e-07 8.073277986798781120e-07 2.015681239404523297e-06 4.985350892464411121e-06 1.202163715024811172e-05 2.687014484380641493e-05 4.603024019249453370e-05 4.926852114950839142e-05 3.815052090509257136e-05 2.656623607728592038e-05 1.688096256955514104e-05 9.142844507640699673e-06 3.871345981198846417e-06 1.194052111020846920e-06
9.251641589185901873e-08 2.323110208439012427e-07 5.830356428807683427e-07 1.461338739824814122e-06 3.650565076138502364e-06 9.041295596494130918e-06 2.187697192946817720e-05 4.926852114950839142e-05 8.418017762948758610e-05 8.642597542212859373e-05 6.442840916330415000e-05 4.184675321691068943e-05 2.286869737217251975e-05 9.718922395143076839e-06 3.001257981699912116e-06
6.401359139803962045e-08 1.607741552168471188e-07 4.037156749648000626e-07 1.013262462455659990e-06 2.539983551720047436e-06 6.347100996826970533e-06 1.573247088363025273e-05 3.815052090509257136e-05 8.642597542212859373e-05 1.477628430692278319e-04 1.461085779182058760e-04 1.014966993600470115e-04 5.681517923795401174e-05 2.437666564463336486e-05 7.550953949529365019e-06
4.303697392415353504e-08 1.080984290590870603e-07 2.714958826603461512e-07 6.817453471461617116e-07 1.711068699265142357e-06 4.289176122010851278e-06 1.071798832609744937e-05 2.656623607728592038e-05 6.442840916330415000e-05 1.461085779182058760e-04 2.481814989822395752e-04 2.299945867282264360e-04 1.384861964615452220e-04 6.097510769383175574e-05 1.904251417990371055e-05
2.698316402337541950e-08 6.777727247036227204e-08 1.702401623119713134e-07 4.275693692273506283e-07 1.073661168417624243e-06 2.694739541223549760e-06 6.755129234198268264e-06 1.688096256955514104e-05 4.184675321691068943e-05 1.014966993600470115e-04 2.299945867282264360e-04 3.833801294114770912e-04 3.163511898008070501e-04 1.510619980032031052e-04 4.828760042603214280e-05
1.453040340651959733e-08 3.649848394689389534e-08 9.167853041632066302e-08 2.302764995897312845e-07 5.783681381767953428e-07 1.452414613599316916e-06 3.645896103275510650e-06 9.142844507640699673e-06 2.286869737217251975e-05 5.681517923795401174e-05 1.384861964615452220e-04 3.163511898008070501e-04 5.152990123415294782e-04 3.566601876323132955e-04 1.237574364720675285e-04
6.137890133834033577e-09 1.541766932802885123e-08 3.872735262670913575e-08 9.727818915488970534e-08 2.443484503101691483e-07 6.137545208138860449e-07 1.541548280335874601e-06 3.871345981198846417e-06 9.718922395143076839e-06 2.437666564463336486e-05 6.097510769383175574e-05 1.510619980032031052e-04 3.566601876323132955e-04 5.765146708399637417e-04 3.155366432307577700e-04
1.891634868598869772e-09 4.751583880295770175e-09 1.193546865047996858e-08 2.998073404493749684e-08 7.530941414655948624e-08 1.891763974054012283e-07 4.752383521127912943e-07 1.194052111020846920e-06 3.001257981699912116e-06 7.550953949529365019e-06 1.904251417990371055e-05 4.828760042603214280e-05 1.237574364720675285e-04 3.155366432307577700e-04 5.258654577280507010e-04
