5.935231255785625160e-02 4.146906759283457838e-02 1.909341789362302075e-02 7.565419090372269874e-03 2.599502231557001500e-03 7.789025716642822544e-04 2.096473807652607455e-04 5.397174445686560138e-05 1.452245511366377694e-05 4.368330496299859663e-06 1.449961531226162234e-06 4.942823318090328670e-07 1.587847281183691698e-07 4.558749988446286345e-08 1.173686247740636591e-08
4.146906759283457838e-02 7.018867311757086280e-02 4.609525717024907931e-02 1.897649892483230932e-02 6.564144249209528936e-03 1.965600024081548026e-03 5.280375414310039530e-04 1.357356075697802402e-04 3.649379817186243681e-05 1.097292752999521694e-05 3.643488504499673785e-06 1.240803489405179796e-06 3.997421105120019647e-07 1.135766265633203122e-07 2.742421816607469066e-08
1.909341789362302075e-02 4.609525717024907931e-02 7.800328333749281806e-02 4.686029669675391418e-02 1.669340032039078395e-02 4.995445986781713900e-03 1.335487458133063172e-03 3.419996066382303751e-04 9.176437985074779088e-05 2.757050475656487232e-05 9.153852615506322723e-06 3.116191178392046121e-06 1.003576258107926896e-06 2.864565635307645148e-07 6.767687157771256127e-08
7.565419090372269874e-03 1.897649892483230932e-02 4.686029669675391418e-02 7.987622301237977396e-02 4.275600792213096052e-02 1.292499807004116735e-02 3.413942350353061338e-03 8.657931225589263419e-04 2.311135857471010994e-04 6.930145635669529135e-05 2.299695209377139796e-05 7.827254152212563898e-06 2.521469486266449011e-06 7.188309331906115116e-07 1.714321332203651525e-07
2.599502231557001500e-03 6.564144249209528936e-03 1.669340032039078395e-02 4.275600792213096052e-02 7.442270576439061203e-02 3.481652787141855526e-02 8.980887399307966798e-03 2.219240284900360176e-03 5.844826101853419159e-04 1.743812360694189055e-04 5.778917769590863834e-05 1.966391881639400962e-05 6.333958365459652910e-06 1.806571937906641563e-06 4.293301620594833113e-07
7.789025716642822544e-04 1.965600024081548026e-03 4.995445986781713900e-03 1.292499807004116735e-02 3.481652787141855526e-02 6.300112703019215832e-02 2.561805142940595109e-02 5.891566925290070249e-03 1.494607081158688070e-03 4.399958046544910867e-04 1.453087208238030431e-04 4.941013481671259938e-05 1.591341265356709366e-05 4.539524627903383492e-06 1.078215307614323402e-06
2.096473807652607455e-04 5.280375414310039530e-04 1.335487458133063172e-03 3.413942350353061338e-03 8.980887399307966798e-03 2.561805142940595109e-02 4.899205510987043183e-02 1.761679786334224840e-02 3.950200342199728688e-03 1.118537576505324775e-03 3.659640484611577024e-04 1.242183560817568494e-04 3.999208348167162093e-05 1.140647087215479716e-05 2.708233228448336665e-06
5.397174445686560138e-05 1.357356075697802402e-04 3.419996066382303751e-04 8.657931225589263419e-04 2.219240284900360176e-03 5.891566925290070249e-03 1.761679786334224840e-02 3.583271542176941216e-02 1.196922150518061820e-02 2.911313873394287891e-03 9.257738320518811310e-04 3.126999530330484161e-04 1.005788504620655158e-04 2.867646473087714790e-05 6.807073206932666300e-06
1.452245511366377694e-05 3.649379817186243681e-05 9.176437985074779088e-05 2.311135857471010994e-04 5.844826101853419159e-04 1.494607081158688070e-03 3.950200342199728688e-03 1.196922150518061820e-02 2.553655240702415105e-02 8.556881830173911074e-03 2.375265719492450096e-03 7.899212421905657403e-04 2.534271444920964270e-04 7.218750788614898171e-05 1.712438879457471832e-05
4.368330496299859663e-06 1.097292752999521694e-05 2.757050475656487232e-05 6.930145635669529135e-05 1.743812360694189055e-04 4.399958046544910867e-04 1.118537576505324775e-03 2.911313873394287891e-03 8.556881830173911074e-03 1.847125696091312178e-02 6.643853378480844667e-03 2.016052605204563062e-03 6.416292562384736959e-04 1.823154423973351605e-04 4.317860047075243847e-05
1.449961531226162234e-06 3.643488504499673785e-06 9.153852615506322723e-06 2.299695209377139796e-05 5.778917769590863834e-05 1.453087208238030431e-04 3.659640484611577024e-04 9.257738320518811310e-04 2.375265719492450096e-03 6.643853378480844667e-03 1.395664288680944186e-02 5.452130751158744924e-03 1.645489797522797348e-03 4.643136066977181578e-04 1.095063009929385318e-04
4.942823318090328670e-07 1.240803489405179796e-06 3.116191178392046121e-06 7.827254152212563898e-06 1.966391881639400962e-05 4.941013481671259938e-05 1.242183560817568494e-04 3.126999530330484161e-04 7.899212421905657403e-04 2.016052605204563062e-03 5.452130751158744924e-03 1.098046066157497280e-02 4.438866836568738407e-03 1.208518520238878891e-03 2.818547586126533291e-04
1.587847281183691698e-07 3.997421105120019647e-07 1.003576258107926896e-06 2.521469486266449011e-06 6.333958365459652910e-06 1.591341265356709366e-05 3.999208348167162093e-05 1.005788504620655158e-04 2.534271444920964270e-04 6.416292562384736959e-04 1.645489797522797348e-03 4.438866836568738407e-03 8.686015247863462449e-03 3.364847701199338847e-03 7.539897979997727548e-04
4.558749988446286345e-08 1.135766265633203122e-07 2.864565635307645148e-07 7.188309331906115116e-07 1.806571937906641563e-06 4.539524627903383492e-06 1.140647087215479716e-05 2.867646473087714790e-05 7.218750788614898171e-05 1.823154423973351605e-04 4.643136066977181578e-04 1.208518520238878891e-03 3.364847701199338847e-03 6.593843598448176704e-03 2.256392885346097076e-03
1.173686247740636591e-08 2.742421816607469066e-08 6.767687157771256127e-08 1.714321332203651525e-07 4.293301620594833113e-07 1.078215307614323402e-06 2.708233228448336665e-06 6.807073206932666300e-06 1.712438879457471832e-05 4.317860047075243847e-05 1.095063009929385318e-04 2.818547586126533291e-04 7.539897979997727548e-04 2.256392885346097076e-03 4.613528340873211155e-03
