3.635982676290646224e-08 5.292139698819284911e-08 7.168021309911927506e-08 9.186205984482312555e-08 1.125139375117027618e-07 1.324037642763446742e-07 1.500798287869830652e-07 1.640496262091266475e-07 1.730349658551859233e-07 1.762332576632592428e-07 1.735011153554274455e-07 1.653947959902398850e-07 1.530512013035815314e-07 1.379484135010736440e-07 1.216191861522162792e-07 1.053946252393859515e-07 9.023331662450113250e-08 7.665760783471141149e-08 6.478882679170537995e-08 5.445509209173294998e-08 4.533656942521747048e-08 3.711212882834895173e-08 2.957515348298006019e-08 2.268749279575386505e-08 1.655884807891657153e-08 1.136858054568650975e-08 7.264849974363790353e-09 4.282494423963233253e-09 2.313270124413491571e-09 1.138863871360136605e-09
5.292139698819284911e-08 7.189968727312498448e-08 1.030441390918957500e-07 1.369131673653377511e-07 1.715238302475371599e-07 2.047333068785142329e-07 2.341655013123931860e-07 2.574366968930720864e-07 2.725352077291687971e-07 2.782226631931267787e-07 2.743159291243528408e-07 2.617433733050547533e-07 2.423499053532393899e-07 2.185134646104482095e-07 1.926895846179136452e-07 1.670058489299621691e-07 1.429928332100203817e-07 1.214850849096487917e-07 1.026786152382098272e-07 8.630298176572491711e-08 7.185228506259507502e-08 5.881806853033270777e-08 4.687311818933904501e-08 3.595709798450820459e-08 2.624394465477905552e-08 1.801796544300009922e-08 1.151400920345060479e-08 6.787293072062142516e-09 3.666296328457072860e-09 1.804977952898782155e-09
7.168021309911927506e-08 1.030441390918957500e-07 1.394115221027990595e-07 1.963047177172961821e-07 2.552437579526095932e-07 3.118335852854011755e-07 3.619208752970008254e-07 4.015939237907891932e-07 4.276594870951011514e-07 4.382210835712043181e-07 4.330913730706893198e-07 4.138560476402563580e-07 3.835461327124790251e-07 3.460188780047236683e-07 3.052320186668073670e-07 2.646025816521754191e-07 2.265848159763480687e-07 1.925181848327767834e-07 1.627226933813384072e-07 1.367746705118852236e-07 1.138748433167305851e-07 9.321861944181821206e-08 7.428802922763057136e-08 5.698776998085144376e-08 4.159369270651446561e-08 2.855650104611009994e-08 1.824846459832632730e-08 1.075713763931686479e-08 5.810688353552039087e-09 2.860706589563315274e-09
9.186205984482312555e-08 1.369131673653377511e-07 1.963047177172961821e-07 2.642564796042212628e-07 3.648808228923816482e-07 4.632790892670039829e-07 5.507925440013291413e-07 6.204746094914716375e-07 6.670750088165185972e-07 6.876765879020156375e-07 6.822079650328282396e-07 6.534565868833705878e-07 6.064907772053230490e-07 5.476448971646668858e-07 4.833570840521897947e-07 4.191561380853249332e-07 3.590033115612542666e-07 3.050637351202470763e-07 2.578680825914383165e-07 2.167573236939461089e-07 1.804710380729207032e-07 1.477371925537925791e-07 1.177364405441451199e-07 9.031855121781649648e-08 6.592116667456597991e-08 4.525887618995254024e-08 2.892184315744669145e-08 1.704891794915953700e-08 9.209328369486710503e-09 4.533917205665146945e-09
1.125139375117027618e-07 1.715238302475371599e-07 2.552437579526095932e-07 3.648808228923816482e-07 4.883227073396653409e-07 6.601444026032685787e-07 8.169800023375245850e-07 9.436247957828673477e-07 1.030444730492391224e-06 1.072694440208838162e-06 1.070685973652312584e-06 1.029471910622963735e-06 9.577310081904523844e-07 8.660528152370942596e-07 7.650561929922306999e-07 6.637882074497261059e-07 5.687069590411458911e-07 4.833501656859026770e-07 4.086179866020308001e-07 3.434972132749760912e-07 2.860061531418163170e-07 2.341367125309404361e-07 1.865942791847732124e-07 1.431428006986315994e-07 1.044770215122066464e-07 7.173016285567039346e-08 4.583796915823496267e-08 2.702072499800653037e-08 1.459581983106466130e-08 7.185786192578786476e-09
1.324037642763446742e-07 2.047333068785142329e-07 3.118335852854011755e-07 4.632790892670039829e-07 6.601444026032685787e-07 8.776675086768877020e-07 1.160278469287163720e-06 1.397649988058956915e-06 1.566390225931280705e-06 1.657011754641189379e-06 1.670440301742749746e-06 1.616041986342481587e-06 1.509116118275407578e-06 1.367807239227106428e-06 1.209984591286296041e-06 1.050702295336608265e-06 9.006487858530516934e-07 7.656983855836425454e-07 6.474264764643608750e-07 5.443059248220804346e-07 4.532360320064135281e-07 3.710541568173957594e-07 2.957184284356791443e-07 2.268598790153241154e-07 1.655824414742916965e-07 1.136838403074106130e-07 7.264812585532115793e-08 4.282498874531636462e-08 2.313286179568562283e-08 1.138873187378782348e-08
1.500798287869830652e-07 2.341655013123931860e-07 3.619208752970008254e-07 5.507925440013291413e-07 8.169800023375245850e-07 1.160278469287163720e-06 1.531540044672489595e-06 1.978526095425660412e-06 2.317441968122976290e-06 2.518448118209880528e-06 2.580942005220297966e-06 2.522088961638148737e-06 2.369666793496826411e-06 2.155759795459913611e-06 1.911285389433755050e-06 1.661903046454254198e-06 1.425694933974890987e-06 1.212645396584324591e-06 1.025625943575297532e-06 8.624143393881849506e-07 7.181971222231739129e-07 5.880120636371486137e-07 4.686480262051382413e-07 3.595331712096239312e-07 2.624242598025221941e-07 1.801747186778706141e-07 1.151391210234071583e-07 6.787309695915422783e-08 3.666323035523286891e-08 1.804999592446043863e-08
1.640496262091266475e-07 2.574366968930720864e-07 4.015939237907891932e-07 6.204746094914716375e-07 9.436247957828673477e-07 1.397649988058956915e-06 1.978526095425660412e-06 2.591900496423917346e-06 3.270983723283648078e-06 3.723433312277991059e-06 3.923491001892197241e-06 3.898571695645011099e-06 3.699891077096069698e-06 3.386227496802188989e-06 3.013034523268340220e-06 2.625512330657166851e-06 2.255204656154173099e-06 1.919638861177284049e-06 1.624311647554678530e-06 1.366200394014845408e-06 1.137930136828840787e-06 9.317626139820599808e-07 7.426714107590757210e-07 5.697827135702049035e-07 4.158987898631742317e-07 2.855525984236201428e-07 1.824822038076164024e-07 1.075717715238579902e-07 5.810759302510782265e-08 2.860749649802747578e-08
1.730349658551859233e-07 2.725352077291687971e-07 4.276594870951011514e-07 6.670750088165185972e-07 1.030444730492391224e-06 1.566390225931280705e-06 2.317441968122976290e-06 3.270983723283648078e-06 4.252253221214492844e-06 5.242881116288749216e-06 5.799915709510714561e-06 5.929931280542790293e-06 5.722989747235356004e-06 5.289966578954735577e-06 4.734593197704742579e-06 4.139921912114997246e-06 3.563259085526827350e-06 3.036701446088049107e-06 2.571354069077873453e-06 2.163687884547244927e-06 1.802654521400964645e-06 1.476307817007290874e-06 1.176839674300697785e-06 9.029468532920741010e-07 6.591158922324519029e-07 4.525575973713037635e-07 2.892122705532839950e-07 1.704901755451459972e-07 9.209505640897041300e-08 4.534027987720978701e-08
1.762332576632592428e-07 2.782226631931267787e-07 4.382210835712043181e-07 6.876765879020156375e-07 1.072694440208838162e-06 1.657011754641189379e-06 2.518448118209880528e-06 3.723433312277991059e-06 5.242881116288749216e-06 6.764890216385603595e-06 8.153111886514016908e-06 8.769986843445561902e-06 8.713053085238442764e-06 8.189299405724587507e-06 7.400747975348705041e-06 6.507719610819272452e-06 5.619660770149287390e-06 4.798445989439383458e-06 4.067760345915707710e-06 3.425207803065710568e-06 2.854895910181225837e-06 2.338693672489903599e-06 1.864624519658935105e-06 1.430828377835930725e-06 1.044529630365041373e-06 7.172233826582351255e-07 4.583641791260449628e-07 2.702097423307389956e-07 1.459626586691350891e-07 7.186064066025282709e-08
1.735011153554274455e-07 2.743159291243528408e-07 4.330913730706893198e-07 6.822079650328282396e-07 1.070685973652312584e-06 1.670440301742749746e-06 2.580942005220297966e-06 3.923491001892197241e-06 5.799915709510714561e-06 8.153111886514016908e-06 1.044687010520978059e-05 1.231861835806628201e-05 1.289976157408422841e-05 1.248313380228479405e-05 1.146750956106267891e-05 1.017824988658819760e-05 8.836537797216092302e-06 7.568726095678306057e-06 6.427934782031351306e-06 5.418513311044718666e-06 4.519378761516321446e-06 3.703823972796217049e-06 2.953872077838158196e-06 2.267092166007617820e-06 1.655219981649671523e-06 1.136641885523092450e-06 7.264422032587521899e-07 4.282561509728492707e-07 2.313398342452309529e-07 1.138942996614057298e-07
1.653947959902398850e-07 2.617433733050547533e-07 4.138560476402563580e-07 6.534565868833705878e-07 1.029471910622963735e-06 1.616041986342481587e-06 2.522088961638148737e-06 3.898571695645011099e-06 5.929931280542790293e-06 8.769986843445561902e-06 1.231861835806628201e-05 1.568738294282604018e-05 1.812301438868469067e-05 1.851100824444765875e-05 1.750475491310821854e-05 1.578576194876057137e-05 1.382750893028232811e-05 1.190394490553735878e-05 1.013963348991725379e-05 8.562410477646175346e-06 7.149338612969899504e-06 5.863238063618686992e-06 4.678156902125392317e-06 3.591545737634806768e-06 2.622723793400638660e-06 1.801253478294507879e-06 1.151292890653223268e-06 6.787466971798588129e-07 3.666605393787569486e-07 1.805174714347196116e-07
1.530512013035815314e-07 2.423499053532393899e-07 3.835461327124790251e-07 6.064907772053230490e-07 9.577310081904523844e-07 1.509116118275407578e-06 2.369666793496826411e-06 3.699891077096069698e-06 5.722989747235356004e-06 8.713053085238442764e-06 1.289976157408422841e-05 1.812301438868469067e-05 2.296235242977186710e-05 2.603686713592735243e-05 2.600942518377727633e-05 2.413127532412535532e-05 2.146287990592992635e-05 1.863414728392954044e-05 1.594915268952163287e-05 1.350663094468057658e-05 1.129723417783491340e-05 9.275184190748426641e-06 7.405792871879161300e-06 5.688311430294581527e-06 4.155170578321830422e-06 2.854285164360720314e-06 1.824574619556446237e-06 1.075757126996375069e-06 5.811470154213378096e-07 2.861188916374018460e-07
1.379484135010736440e-07 2.185134646104482095e-07 3.460188780047236683e-07 5.476448971646668858e-07 8.660528152370942596e-07 1.367807239227106428e-06 2.155759795459913611e-06 3.386227496802188989e-06 5.289966578954735577e-06 8.189299405724587507e-06 1.248313380228479405e-05 1.851100824444765875e-05 2.603686713592735243e-05 3.286524328064633813e-05 3.665855616934716972e-05 3.593392924254418898e-05 3.285286806686718401e-05 2.894098408913200899e-05 2.497099901548000743e-05 2.124535723875316392e-05 1.782000880576958208e-05 1.465632951876327695e-05 1.171578954321593114e-05 9.005543313611964680e-06 6.581561145167837665e-06 4.522456071012136183e-06 2.891499978027100287e-06 1.705000428659881281e-06 9.211293909228010513e-07 4.535129958680829346e-07
1.216191861522162792e-07 1.926895846179136452e-07 3.052320186668073670e-07 4.833570840521897947e-07 7.650561929922306999e-07 1.209984591286296041e-06 1.911285389433755050e-06 3.013034523268340220e-06 4.734593197704742579e-06 7.400747975348705041e-06 1.146750956106267891e-05 1.750475491310821854e-05 2.600942518377727633e-05 3.665855616934716972e-05 4.616365313621682782e-05 5.078160650355105645e-05 4.902421049010763371e-05 4.434420294940707064e-05 3.879523354237829753e-05 3.326353971074572308e-05 2.802857473570775953e-05 2.311823761842105826e-05 1.851388065856442107e-05 1.424809509542935221e-05 1.042115153151077601e-05 7.164384031959472077e-06 4.582073317963601003e-06 2.702344192115506657e-06 1.460076057897003946e-06 7.188829605362869790e-07
1.053946252393859515e-07 1.670058489299621691e-07 2.646025816521754191e-07 4.191561380853249332e-07 6.637882074497261059e-07 1.050702295336608265e-06 1.661903046454254198e-06 2.625512330657166851e-06 4.139921912114997246e-06 6.507719610819272452e-06 1.017824988658819760e-05 1.578576194876057137e-05 2.413127532412535532e-05 3.593392924254418898e-05 5.078160650355105645e-05 6.388549860417934965e-05 6.948275787633217666e-05 6.628603591971321681e-05 5.947761465602359514e-05 5.168089696125785845e-05 4.388015861241783693e-05 3.636104770086071031e-05 2.920535075124922134e-05 2.251936999841293251e-05 1.649140641721798654e-05 1.134664897395467856e-05 7.260466049122200773e-06 4.283177198060394723e-06 2.314527186175704461e-06 1.139637356103730458e-06
9.023331662450113250e-08 1.429928332100203817e-07 2.265848159763480687e-07 3.590033115612542666e-07 5.687069590411458911e-07 9.006487858530516934e-07 1.425694933974890987e-06 2.255204656154173099e-06 3.563259085526827350e-06 5.619660770149287390e-06 8.836537797216092302e-06 1.382750893028232811e-05 2.146287990592992635e-05 3.285286806686718401e-05 4.902421049010763371e-05 6.948275787633217666e-05 8.742149545073405739e-05 9.420057694098961105e-05 8.900512779490808452e-05 7.924309795292165280e-05 6.816680500856416003e-05 5.692221551218088366e-05 4.594062648441321248e-05 3.553331905350114823e-05 2.607395465945614810e-05 1.796266736087963372e-05 1.150292771647540208e-05 6.788997295646987229e-06 3.669438714667294258e-06 1.806918432711950422e-06
7.665760783471141149e-08 1.214850849096487917e-07 1.925181848327767834e-07 3.050637351202470763e-07 4.833501656859026770e-07 7.656983855836425454e-07 1.212645396584324591e-06 1.919638861177284049e-06 3.036701446088049107e-06 4.798445989439383458e-06 7.568726095678306057e-06 1.190394490553735878e-05 1.863414728392954044e-05 2.894098408913200899e-05 4.434420294940707064e-05 6.628603591971321681e-05 9.420057694098961105e-05 1.185980525019896860e-04 1.267366092810417576e-04 1.186270006540410992e-04 1.045014659566697001e-04 8.841851675666193586e-05 7.193122288687807528e-05 5.591737941898556246e-05 4.116436578759345987e-05 2.841676056262886125e-05 1.822036713224732754e-05 1.076135109871715766e-05 5.818576354841229987e-06 2.865568363769150221e-06
6.478882679170537995e-08 1.026786152382098272e-07 1.627226933813384072e-07 2.578680825914383165e-07 4.086179866020308001e-07 6.474264764643608750e-07 1.025625943575297532e-06 1.624311647554678530e-06 2.571354069077873453e-06 4.067760345915707710e-06 6.427934782031351306e-06 1.013963348991725379e-05 1.594915268952163287e-05 2.497099901548000743e-05 3.879523354237829753e-05 5.947761465602359514e-05 8.900512779490808452e-05 1.267366092810417576e-04 1.596289255264272640e-04 1.690705874471261328e-04 1.564029917842558342e-04 1.355200027992087036e-04 1.117573294059908139e-04 8.760605747349417246e-05 6.483338480386893895e-05 4.490450760050429519e-05 2.885021969756952051e-05 1.705924188723281217e-05 9.229099601876399584e-06 4.546129416526442369e-06
5.445509209173294998e-08 8.630298176572491711e-08 1.367746705118852236e-07 2.167573236939461089e-07 3.434972132749760912e-07 5.443059248220804346e-07 8.624143393881849506e-07 1.366200394014845408e-06 2.163687884547244927e-06 3.425207803065710568e-06 5.418513311044718666e-06 8.562410477646175346e-06 1.350663094468057658e-05 2.124535723875316392e-05 3.326353971074572308e-05 5.168089696125785845e-05 7.924309795292165280e-05 1.186270006540410992e-04 1.690705874471261328e-04 2.128146613752617932e-04 2.228696039273565799e-04 2.027402891051716333e-04 1.713301989017719257e-04 1.362327139338497211e-04 1.017068613793255385e-04 7.082651327708319223e-05 4.565386911127905029e-05 2.704561193715738579e-05 1.464530926547594128e-05 7.216453718998476824e-06
4.533656942521747048e-08 7.185228506259507502e-08 1.138748433167305851e-07 1.804710380729207032e-07 2.860061531418163170e-07 4.532360320064135281e-07 7.181971222231739129e-07 1.137930136828840787e-06 1.802654521400964645e-06 2.854895910181225837e-06 4.519378761516321446e-06 7.149338612969899504e-06 1.129723417783491340e-05 1.782000880576958208e-05 2.802857473570775953e-05 4.388015861241783693e-05 6.816680500856416003e-05 1.045014659566697001e-04 1.564029917842558342e-04 2.228696039273565799e-04 2.798710009120191082e-04 2.886350543661630780e-04 2.563188655835460365e-04 2.091046428807894245e-04 1.584704538275928480e-04 1.113592067947551638e-04 7.216875837665958444e-05 4.288328232726933343e-05 2.325645717807529308e-05 1.146573821430511747e-05
3.711212882834895173e-08 5.881806853033270777e-08 9.321861944181821206e-08 1.477371925537925791e-07 2.341367125309404361e-07 3.710541568173957594e-07 5.880120636371486137e-07 9.317626139820599808e-07 1.476307817007290874e-06 2.338693672489903599e-06 3.703823972796217049e-06 5.863238063618686992e-06 9.275184190748426641e-06 1.465632951876327695e-05 2.311823761842105826e-05 3.636104770086071031e-05 5.692221551218088366e-05 8.841851675666193586e-05 1.355200027992087036e-04 2.027402891051716333e-04 2.886350543661630780e-04 3.608799711634294994e-04 3.645996256643970379e-04 3.132468624961535337e-04 2.439258943757948122e-04 1.741112848139229213e-04 1.138659362453094511e-04 6.800232294238453502e-05 3.697074200400376532e-05 1.824331406959210525e-05
