2.094311713986821651e-08 1.902590759996073546e-10 -4.973230925570134978e-12 1.217336193842160729e-12 -5.953966201895601656e-13 2.579436900065512453e-13 -3.133107966776232381e-14 1.201187049834490891e-13 1.699761627020528229e-14 1.827115008949187919e-14 1.035378417633338401e-14 1.521354667060460773e-14 9.426012070133300853e-15 6.171138990362136571e-15 3.893248918810188809e-15
1.902590759996073546e-10 1.314445626373057361e-08 1.195721535708378085e-10 -2.994000161461446527e-12 8.596978741169688909e-13 -3.033463308465373727e-13 2.128572836169735711e-13 1.686523416941586088e-14 1.013238745844869373e-13 2.891890476363946948e-14 2.419730785225405400e-14 1.529610429777080788e-14 1.556955189021559292e-14 9.993794687569289377e-15 6.603496729741262217e-15
-4.973230925570134978e-12 1.195721535708378085e-10 8.249904518326913154e-09 7.523385116985356580e-11 -1.732115576170208702e-12 6.494166043664351589e-13 -1.100977743114977730e-13 1.914107100423380514e-13 5.174687497197274525e-14 9.260530911368231729e-14 3.840556586737214867e-14 2.919345864446041709e-14 1.918954655549909516e-14 1.626740549432595684e-14 1.062204415357352509e-14
1.217336193842160729e-12 -2.994000161461446527e-12 7.523385116985356580e-11 5.178028222717732184e-09 4.743568395063021261e-11 -9.182183798815300184e-13 5.330520637502636188e-13 2.201335970560308344e-14 1.852995604318696968e-13 7.853150465517863179e-14 9.032403037979103122e-14 4.639306921597894055e-14 3.359026376066804702e-14 2.238914261267593088e-14 1.713871229548768245e-14
-5.953966201895601656e-13 8.596978741169688909e-13 -1.732115576170208702e-12 4.743568395063021261e-11 3.250100250228508905e-09 3.002181374894783780e-11 -3.832297560970672440e-13 4.770207573230698980e-13 1.165519288534879746e-13 1.892300833574782731e-13 1.004169029007204906e-13 9.213011799490432325e-14 5.341537075797137311e-14 3.755458139947552454e-14 2.508793703980924960e-14
2.579436900065512453e-13 -3.033463308465373727e-13 6.494166043664351589e-13 -9.182183798815300184e-13 3.002181374894783780e-11 2.040139344921088858e-09 1.912879249013137699e-11 -2.108430241251454169e-14 4.601364220633281346e-13 1.881819037606836558e-13 1.997593788667141029e-13 1.193057948996221371e-13 9.646442355461898913e-14 5.974295508889485251e-14 4.114374926324019152e-14
-3.133107966776232381e-14 2.128572836169735711e-13 -1.100977743114977730e-13 5.330520637502636188e-13 -3.832297560970672440e-13 1.912879249013137699e-11 1.280792047793966290e-09 1.233181210473276571e-11 2.346373605483304939e-13 4.689135142369044761e-13 2.459202206327615758e-13 2.145629515066255844e-13 1.362591029391414973e-13 1.022458364044464602e-13 6.547024436798709464e-14
1.201187049834490891e-13 1.686523416941586088e-14 1.914107100423380514e-13 2.201335970560308344e-14 4.770207573230698980e-13 -2.108430241251454169e-14 1.233181210473276571e-11 8.042624523863754602e-10 8.108843817028732457e-12 4.253516507212285336e-13 4.946055598360881753e-13 2.951716676403869859e-13 2.319722846251587498e-13 1.517803622235336036e-13 1.086762072805425708e-13
1.699761627020528229e-14 1.013238745844869373e-13 5.174687497197274525e-14 1.852995604318696968e-13 1.165519288534879746e-13 4.601364220633281346e-13 2.346373605483304939e-13 8.108843817028732457e-12 5.052386095880512503e-10 5.504288744311303889e-12 5.766402966300444004e-13 5.313346081747861283e-13 3.390014777109096336e-13 2.506843990284289264e-13 1.659960700822392797e-13
1.827115008949187919e-14 2.891890476363946948e-14 9.260530911368231729e-14 7.853150465517863179e-14 1.892300833574782731e-13 1.881819037606836558e-13 4.689135142369044761e-13 4.253516507212285336e-13 5.504288744311303889e-12 3.176244261385696516e-10 3.917845887735385755e-12 7.039855874422976794e-13 5.749095598519376485e-13 3.789333622183230439e-13 2.695823287108776586e-13
1.035378417633338401e-14 2.419730785225405400e-14 3.840556586737214867e-14 9.032403037979103122e-14 1.004169029007204906e-13 1.997593788667141029e-13 2.459202206327615758e-13 4.946055598360881753e-13 5.766402966300444004e-13 3.917845887735385755e-12 1.999361418609650195e-10 2.971972375830233330e-12 8.163567064137587230e-13 6.220826528095456338e-13 4.154543196958794965e-13
1.521354667060460773e-14 1.529610429777080788e-14 2.919345864446041709e-14 4.639306921597894055e-14 9.213011799490432325e-14 1.193057948996221371e-13 2.145629515066255844e-13 2.951716676403869859e-13 5.313346081747861283e-13 7.039855874422976794e-13 2.971972375830233330e-12 1.261368577958228725e-10 2.428676771473820191e-12 9.184556635518625634e-13 6.700879574488003449e-13
9.426012070133300853e-15 1.556955189021559292e-14 1.918954655549909516e-14 3.359026376066804702e-14 5.341537075797137311e-14 9.646442355461898913e-14 1.362591029391414973e-13 2.319722846251587498e-13 3.390014777109096336e-13 5.749095598519376485e-13 8.163567064137587230e-13 2.428676771473820191e-12 7.988409196261815381e-11 2.137285388932264681e-12 1.012132171265957165e-12
6.171138990362136571e-15 9.993794687569289377e-15 1.626740549432595684e-14 2.238914261267593088e-14 3.755458139947552454e-14 5.974295508889485251e-14 1.022458364044464602e-13 1.517803622235336036e-13 2.506843990284289264e-13 3.789333622183230439e-13 6.220826528095456338e-13 9.184556635518625634e-13 2.137285388932264681e-12 5.091942530999250151e-11 2.001661258420535148e-12
3.893248918810188809e-15 6.603496729741262217e-15 1.062204415357352509e-14 1.713871229548768245e-14 2.508793703980924960e-14 4.114374926324019152e-14 6.547024436798709464e-14 1.086762072805425708e-13 1.659960700822392797e-13 2.695823287108776586e-13 4.154543196958794965e-13 6.700879574488003449e-13 1.012132171265957165e-12 2.001661258420535148e-12 3.280257731446980969e-11
