3.817926859999594745e-13 3.521205052973220001e-13 2.774789593623256181e-13 2.093667171372512453e-13 1.545786277696939175e-13 1.125767376809710488e-13 8.118261383875485929e-14 5.809320594621061543e-14 4.131569113460311583e-14 2.925168198795273881e-14 2.066578841820340043e-14 1.462259876303810296e-14 1.042241396067920506e-14 7.545649301476888802e-15 5.607997555976752643e-15
3.521205052973220001e-13 4.462209545430440806e-13 4.099671997539153513e-13 3.214599331514717761e-13 2.413464164769956546e-13 1.772956017172263421e-13 1.284698154879183419e-13 9.218670042235343756e-14 6.566991365141379092e-14 4.653959269470514400e-14 3.289830757954612332e-14 2.328596366931268162e-14 1.660065498483525228e-14 1.202000768655697780e-14 8.934007960737558685e-15
2.774789593623256181e-13 4.099671997539153513e-13 5.196403356193144934e-13 4.754579785859217785e-13 3.708296595451830218e-13 2.769474026717472938e-13 2.023895769263079748e-13 1.459139756376170631e-13 1.042239353995559168e-13 7.397914703221835382e-14 5.234369280522480747e-14 3.707005179115609638e-14 2.643589760815169962e-14 1.914500613341642146e-14 1.423133474436133031e-14
2.093667171372512453e-13 3.214599331514717761e-13 4.754579785859217785e-13 6.028103784959584448e-13 5.491279824193071886e-13 4.258682624322872985e-13 3.163102520328830267e-13 2.299488065256337681e-13 1.650023212156212406e-13 1.174268192195984630e-13 8.321120675879047751e-14 5.898287752921723160e-14 4.208446657730950735e-14 3.048699395887449398e-14 2.266638951190628986e-14
1.545786277696939175e-13 2.413464164769956546e-13 3.708296595451830218e-13 5.491279824193071886e-13 6.964389624654300865e-13 6.314530027617080883e-13 4.868182465727043989e-13 3.595825010045232567e-13 2.601223591666299071e-13 1.859440968454566977e-13 1.320959859496591286e-13 9.376978460695022602e-14 6.696114653488300451e-14 4.853186191009430059e-14 3.609267743343863824e-14
1.125767376809710488e-13 1.772956017172263421e-13 2.769474026717472938e-13 4.258682624322872985e-13 6.314530027617080883e-13 8.011735186124479217e-13 7.228639022534823683e-13 5.539337488049559398e-13 4.070043057422085888e-13 2.932392103259299609e-13 2.092118969879807937e-13 1.488685398611794246e-13 1.064529470633219498e-13 7.721536240352577915e-14 5.745078479930346246e-14
8.118261383875485929e-14 1.284698154879183419e-13 2.023895769263079748e-13 3.163102520328830267e-13 4.868182465727043989e-13 7.228639022534823683e-13 9.176277401268304832e-13 8.238170929968114163e-13 6.276074069301350271e-13 4.590900055103583801e-13 3.300366084508389097e-13 2.358055250235906757e-13 1.690035148181913320e-13 1.227440680290847737e-13 9.139374800634655290e-14
5.809320594621061543e-14 9.218670042235343756e-14 1.459139756376170631e-13 2.299488065256337681e-13 3.595825010045232567e-13 5.539337488049559398e-13 8.238170929968114163e-13 1.046484484879828432e-12 9.349753129594427297e-13 7.086397294929736085e-13 5.169765535527357953e-13 3.720695117842608918e-13 2.676994672281203092e-13 1.948407585409621944e-13 1.452527782545434060e-13
4.131569113460311583e-14 6.566991365141379092e-14 1.042239353995559168e-13 1.650023212156212406e-13 2.601223591666299071e-13 4.070043057422085888e-13 6.276074069301350271e-13 9.349753129594427297e-13 1.188746409173924233e-12 1.057590623170972901e-12 7.987563094663701477e-13 5.830483750935925738e-13 4.224049832012550931e-13 3.085622171617157518e-13 2.304964301400437642e-13
2.925168198795273881e-14 4.653959269470514400e-14 7.397914703221835382e-14 1.174268192195984630e-13 1.859440968454566977e-13 2.932392103259299609e-13 4.590900055103583801e-13 7.086397294929736085e-13 1.057590623170972901e-12 1.346254470878615413e-12 1.194238366035849194e-12 9.015352421378904118e-13 6.619970333725496010e-13 4.867383640478280644e-13 3.648464543292687244e-13
2.066578841820340043e-14 3.289830757954612332e-14 5.234369280522480747e-14 8.321120675879047751e-14 1.320959859496591286e-13 2.092118969879807937e-13 3.300366084508389097e-13 5.169765535527357953e-13 7.987563094663701477e-13 1.194238366035849194e-12 1.522666651155730752e-12 1.350130289764373795e-12 1.023978916240504291e-12 7.625240302880281972e-13 5.750846402675311137e-13
1.462259876303810296e-14 2.328596366931268162e-14 3.707005179115609638e-14 5.898287752921723160e-14 9.376978460695022602e-14 1.488685398611794246e-13 2.358055250235906757e-13 3.720695117842608918e-13 5.830483750935925738e-13 9.015352421378904118e-13 1.350130289764373795e-12 1.725188048221895431e-12 1.535333908038266252e-12 1.179037158583412861e-12 8.999198712664011506e-13
1.042241396067920506e-14 1.660065498483525228e-14 2.643589760815169962e-14 4.208446657730950735e-14 6.696114653488300451e-14 1.064529470633219498e-13 1.690035148181913320e-13 2.676994672281203092e-13 4.224049832012550931e-13 6.619970333725496010e-13 1.023978916240504291e-12 1.535333908038266252e-12 1.967461817573057515e-12 1.768322719839823014e-12 1.389423263281633188e-12
7.545649301476888802e-15 1.202000768655697780e-14 1.914500613341642146e-14 3.048699395887449398e-14 4.853186191009430059e-14 7.721536240352577915e-14 1.227440680290847737e-13 1.948407585409621944e-13 3.085622171617157518e-13 4.867383640478280644e-13 7.625240302880281972e-13 1.179037158583412861e-12 1.768322719839823014e-12 2.274136572330981678e-12 2.081321105176854217e-12
5.607997555976752643e-15 8.934007960737558685e-15 1.423133474436133031e-14 2.266638951190628986e-14 3.609267743343863824e-14 5.745078479930346246e-14 9.139374800634655290e-14 1.452527782545434060e-13 2.304964301400437642e-13 3.648464543292687244e-13 5.750846402675311137e-13 8.999198712664011506e-13 1.389423263281633188e-12 2.081321105176854217e-12 2.687638680685445084e-12
