4.317804318666690181e-07 3.924447159978001331e-09 -1.010382245189098789e-10 2.620336157585210916e-11 -1.147484158209250921e-11 5.888186742106426569e-12 -2.445556738982326304e-13 2.755993318710340113e-12 5.432098447730277146e-13 5.084256918887460035e-13 3.027729105484809015e-13 3.738675853415642013e-13 2.348850788282754878e-13 1.547212794174631708e-13 9.925803043998652556e-14
3.924447159978001331e-09 2.709979768582722751e-07 2.467400165572767763e-09 -6.002399154951708351e-11 1.897590816246870428e-11 -5.354817819110556791e-12 5.024171408456928165e-12 7.915820087413560171e-13 2.395514542141888345e-12 8.058728515684467324e-13 6.410810891760910260e-13 4.112615816693317097e-13 3.855915732240218953e-13 2.498384235701490159e-13 1.664002885636615150e-13
-1.010382245189098789e-10 2.467400165572767763e-09 1.700887532913844815e-07 1.553603796558453502e-09 -3.378146906868090973e-11 1.479631188310083284e-11 -1.266860060611460785e-12 4.649547235187262516e-12 1.553726471260098820e-12 2.242668872559584076e-12 1.018154652865500172e-12 7.545945064450931475e-13 4.985176788701873975e-13 4.051527238346302525e-13 2.671956931909583342e-13
2.620336157585210916e-11 -6.002399154951708351e-11 1.553603796558453502e-09 1.067571497147508380e-07 9.808384217744348550e-10 -1.675903805122651269e-11 1.256100667616258631e-11 1.563990860772010589e-12 4.591972706354435610e-12 2.148797864156364826e-12 2.222251546857283806e-12 1.199581369589653558e-12 8.563744488648472411e-13 5.727245297869916390e-13 4.301318607674872420e-13
-1.147484158209250921e-11 1.897590816246870428e-11 -3.378146906868090973e-11 9.808384217744348550e-10 6.701004039621381118e-08 6.221888086677196122e-10 -5.473441272376897267e-12 1.157524809481321132e-11 3.621802256182968953e-12 4.741280423684359957e-12 2.642433373878202139e-12 2.286191654584217707e-12 1.362098378100818896e-12 9.512330577091113849e-13 6.395362520880113431e-13
5.888186742106426569e-12 -5.354817819110556791e-12 1.479631188310083284e-11 -1.675903805122651269e-11 6.221888086677196122e-10 4.206508817511812739e-08 3.979999809729378856e-10 2.258591891793854827e-12 1.139954765188772116e-11 5.207286275129076111e-12 5.026021472080574341e-12 3.074447842769587671e-12 2.403824268428988885e-12 1.513457836792476494e-12 1.043012519362239523e-12
-2.445556738982326304e-13 5.024171408456928165e-12 -1.266860060611460785e-12 1.256100667616258631e-11 -5.473441272376897267e-12 3.979999809729378856e-10 2.641033868956106341e-08 2.582757690695573003e-10 7.802430382433283808e-12 1.175338946726635157e-11 6.505588859550881901e-12 5.399174621134825467e-12 3.469038063971386310e-12 2.556300383477251594e-12 1.659825940119565570e-12
2.755993318710340113e-12 7.915820087413560171e-13 4.649547235187262516e-12 1.563990860772010589e-12 1.157524809481321132e-11 2.258591891793854827e-12 2.582757690695573003e-10 1.658638602645898759e-08 1.716315666991098333e-10 1.200822795167812858e-11 1.245524190044248471e-11 7.629497456468257845e-12 5.829959991958766765e-12 3.841999135330608069e-12 2.733840120897587314e-12
5.432098447730277146e-13 2.395514542141888345e-12 1.553726471260098820e-12 4.591972706354435610e-12 3.621802256182968953e-12 1.139954765188772116e-11 7.802430382433283808e-12 1.716315666991098333e-10 1.042203754392804118e-08 1.183610145944252451e-10 1.540151988002296937e-11 1.338590379824420809e-11 8.647767574812608280e-12 6.299971682057435537e-12 4.206454240862135111e-12
5.084256918887460035e-13 8.058728515684467324e-13 2.242668872559584076e-12 2.148797864156364826e-12 4.741280423684359957e-12 5.207286275129076111e-12 1.175338946726635157e-11 1.200822795167812858e-11 1.183610145944252451e-10 6.554603504558438467e-09 8.608535688978006889e-11 1.830428765221474944e-11 1.446732825841807342e-11 9.604866485972272977e-12 6.802630837456609109e-12
3.027729105484809015e-13 6.410810891760910260e-13 1.018154652865500172e-12 2.222251546857283806e-12 2.642433373878202139e-12 5.026021472080574341e-12 6.505588859550881901e-12 1.245524190044248471e-11 1.540151988002296937e-11 8.608535688978006889e-11 4.128823298989363171e-09 6.702486480089858509e-11 2.091361179002530325e-11 1.565231413970160980e-11 1.053627710720595276e-11
3.738675853415642013e-13 4.112615816693317097e-13 7.545945064450931475e-13 1.199581369589653558e-12 2.286191654584217707e-12 3.074447842769587671e-12 5.399174621134825467e-12 7.629497456468257845e-12 1.338590379824420809e-11 1.830428765221474944e-11 6.702486480089858509e-11 2.607908675210777547e-09 5.629000478501405589e-11 2.335540952207342153e-11 1.692246294871880372e-11
2.348850788282754878e-13 3.855915732240218953e-13 4.985176788701873975e-13 8.563744488648472411e-13 1.362098378100818896e-12 2.403824268428988885e-12 3.469038063971386310e-12 5.829959991958766765e-12 8.647767574812608280e-12 1.446732825841807342e-11 2.091361179002530325e-11 5.629000478501405589e-11 1.654955772269138417e-09 5.081497889089047176e-11 2.572466737965805414e-11
1.547212794174631708e-13 2.498384235701490159e-13 4.051527238346302525e-13 5.727245297869916390e-13 9.512330577091113849e-13 1.513457836792476494e-12 2.556300383477251594e-12 3.841999135330608069e-12 6.299971682057435537e-12 9.604866485972272977e-12 1.565231413970160980e-11 2.335540952207342153e-11 5.081497889089047176e-11 1.058524800755100363e-09 4.869737106556118980e-11
9.925803043998652556e-14 1.664002885636615150e-13 2.671956931909583342e-13 4.301318607674872420e-13 6.395362520880113431e-13 1.043012519362239523e-12 1.659825940119565570e-12 2.733840120897587314e-12 4.206454240862135111e-12 6.802630837456609109e-12 1.053627710720595276e-11 1.692246294871880372e-11 2.572466737965805414e-11 4.869737106556118980e-11 6.859436576142151538e-10
