2.829878337829704049e-02 2.002026244582673364e-02 9.481209084432196468e-03 3.860188073006494153e-03 1.312003907165383565e-03 3.551104326078977536e-04 7.816677993860813320e-05 1.716426165459586497e-05 4.720070711875628016e-06 1.601715019854408284e-06 5.779020014470957128e-07 1.950628000535859183e-07 5.786489583657836232e-08 1.391450059069174036e-08 2.997362012481070073e-09
2.002026244582673364e-02 3.394424734287510015e-02 2.276874043059141234e-02 9.651479609188301501e-03 3.313220786199791001e-03 8.980942265237167738e-04 1.972794976765955652e-04 4.319053230957742350e-05 1.186068751296557967e-05 4.024108034791573745e-06 1.450638063602122304e-06 4.902733187408301309e-07 1.456981381005803017e-07 3.451847796113111253e-08 6.541895085950836511e-09
9.481209084432196468e-03 2.276874043059141234e-02 3.848676346433238527e-02 2.363193535876471560e-02 8.422557673652948315e-03 2.294594363668696346e-03 5.015150497934027030e-04 1.089743340849641377e-04 2.982016336709304588e-05 1.010916384617069837e-05 3.642321288353686211e-06 1.233345174300905364e-06 3.651810803285178029e-07 8.734352075410562137e-08 1.584292494110185938e-08
3.860188073006494153e-03 9.651479609188301501e-03 2.363193535876471560e-02 4.000188621533048994e-02 2.147598749041447486e-02 6.009581466355278997e-03 1.298749969562837218e-03 2.768766597917635521e-04 7.508030639027033881e-05 2.540144613649466309e-05 9.150142298598713149e-06 3.100372878791480793e-06 9.158825157593623743e-07 2.194164746602145994e-07 4.044503904224021460e-08
1.312003907165383565e-03 3.313220786199791001e-03 8.422557673652948315e-03 2.147598749041447486e-02 3.697940892509100214e-02 1.653516019647135668e-02 3.529905136598093796e-03 7.168168328798956964e-04 1.897402954317514733e-04 6.385881396653513519e-05 2.298816026837106804e-05 7.788512784778122423e-06 2.299448989251119116e-06 5.522322327173975317e-07 1.010454899290573973e-07
3.551104326078977536e-04 8.980942265237167738e-04 2.294594363668696346e-03 6.009581466355278997e-03 1.653516019647135668e-02 2.994809498066954706e-02 1.084862304902564460e-02 1.962518582970756206e-03 4.845518949552987827e-04 1.607562966838921791e-04 5.777073139900478735e-05 1.957084989585639704e-05 5.777863378104186868e-06 1.387633467275191497e-06 2.541607524064314177e-07
7.816677993860813320e-05 1.972794976765955652e-04 5.015150497934027030e-04 1.298749969562837218e-03 3.529905136598093796e-03 1.084862304902564460e-02 2.157365729373811325e-02 6.539790054861027366e-03 1.282048061404917217e-03 4.062627787520727094e-04 1.452878965116930008e-04 4.920267865989554133e-05 1.452412181000223840e-05 3.487687951024158753e-06 6.391403176998498317e-07
1.716426165459586497e-05 4.319053230957742350e-05 1.089743340849641377e-04 2.768766597917635521e-04 7.168168328798956964e-04 1.962518582970756206e-03 6.539790054861027366e-03 1.448229165251427308e-02 4.130304944787761487e-03 1.041487596436847405e-03 3.661081901878801190e-04 1.238633982059103198e-04 3.655166067402682180e-05 8.773635078764793386e-06 1.607079173177954402e-06
4.720070711875628016e-06 1.186068751296557967e-05 2.982016336709304588e-05 7.508030639027033881e-05 1.897402954317514733e-04 4.845518949552987827e-04 1.282048061404917217e-03 4.130304944787761487e-03 9.681162107742415784e-03 3.022764547658801822e-03 9.284176476814739488e-04 3.128592664622374415e-04 9.224883150046790062e-05 2.212073038107435151e-05 4.047688374335005535e-06
1.601715019854408284e-06 4.024108034791573745e-06 1.010916384617069837e-05 2.540144613649466309e-05 6.385881396653513519e-05 1.607562966838921791e-04 4.062627787520727094e-04 1.041487596436847405e-03 3.022764547658801822e-03 6.863835860849544848e-03 2.502867394704165385e-03 7.970760717121371745e-04 2.344961160818244904e-04 5.608917202379819873e-05 1.023600250236440786e-05
5.779020014470957128e-07 1.450638063602122304e-06 3.642321288353686211e-06 9.150142298598713149e-06 2.298816026837106804e-05 5.777073139900478735e-05 1.452878965116930008e-04 3.661081901878801190e-04 9.284176476814739488e-04 2.502867394704165385e-03 5.256339010831268671e-03 2.112621848836036473e-03 6.070578718200663739e-04 1.442723813049605374e-04 2.615186964630060063e-05
1.950628000535859183e-07 4.902733187408301309e-07 1.233345174300905364e-06 3.100372878791480793e-06 7.788512784778122423e-06 1.957084989585639704e-05 4.920267865989554133e-05 1.238633982059103198e-04 3.128592664622374415e-04 7.970760717121371745e-04 2.112621848836036473e-03 4.173322032847093244e-03 1.657143677730697328e-03 3.849822425381213900e-04 6.858231269828038391e-05
5.786489583657836232e-08 1.456981381005803017e-07 3.651810803285178029e-07 9.158825157593623743e-07 2.299448989251119116e-06 5.777863378104186868e-06 1.452412181000223840e-05 3.655166067402682180e-05 9.224883150046790062e-05 2.344961160818244904e-04 6.070578718200663739e-04 1.657143677730697328e-03 3.217937281171944809e-03 1.134731471823321016e-03 1.925032338269336014e-04
1.391450059069174036e-08 3.451847796113111253e-08 8.734352075410562137e-08 2.194164746602145994e-07 5.522322327173975317e-07 1.387633467275191497e-06 3.487687951024158753e-06 8.773635078764793386e-06 2.212073038107435151e-05 5.608917202379819873e-05 1.442723813049605374e-04 3.849822425381213900e-04 1.134731471823321016e-03 2.284774858760840049e-03 6.526754419832142638e-04
2.997362012481070073e-09 6.541895085950836511e-09 1.584292494110185938e-08 4.044503904224021460e-08 1.010454899290573973e-07 2.541607524064314177e-07 6.391403176998498317e-07 1.607079173177954402e-06 4.047688374335005535e-06 1.023600250236440786e-05 2.615186964630060063e-05 6.858231269828038391e-05 1.925032338269336014e-04 6.526754419832142638e-04 1.452218996039216945e-03
