4.921750018879118560e-01 3.438785426938779088e-01 1.583290118313137040e-01 6.273313547271489043e-02 2.155325012815318200e-02 6.456109014487848227e-03 1.735979501657383293e-03 4.455715337933654325e-04 1.189424852995596399e-04 3.515091443024216000e-05 1.127906053331068577e-05 3.627906024490340453e-06 1.065952995386820357e-06 2.745052299125492969e-07 6.624361758986374663e-08
3.438785426938779088e-01 5.820329823267719194e-01 3.822376374313417036e-01 1.573551152314378032e-01 5.442545135733822814e-02 1.629240047224329510e-02 4.372433809938876606e-03 1.120595675451156866e-03 2.988960419496585830e-04 8.829694232674542575e-05 2.834301380842396079e-05 9.106464355089045556e-06 2.684961278418274246e-06 6.817810306901874182e-07 1.493349689090131239e-07
1.583290118313137040e-01 3.822376374313417036e-01 6.468289648429185190e-01 3.885719701798819314e-01 1.384114437520738150e-01 4.140661131001180384e-02 1.105876186748377087e-02 2.823522379457742756e-03 7.515980939673124698e-04 2.218585254457673163e-04 7.121019166217853688e-05 2.286986355785294612e-05 6.739944042724752662e-06 1.722218061229098675e-06 3.650809751519246505e-07
6.273313547271489043e-02 1.573551152314378032e-01 3.885719701798819314e-01 6.623424716088890385e-01 3.545124918118989776e-01 1.071369586303469457e-01 2.827114949601101934e-02 7.148354686500791103e-03 1.893055198904900621e-03 5.576917220479271154e-04 1.789050948076102308e-04 5.744528768100256487e-05 1.693511005530235139e-05 4.320090226146494619e-06 9.289423156751411487e-07
2.155325012815318200e-02 5.442545135733822814e-02 1.384114437520738150e-01 3.545124918118989776e-01 6.170752465043390922e-01 2.886187812031522637e-01 7.438020370938956682e-02 1.832578212063913983e-02 4.788237481406205573e-03 1.403470027051927950e-03 4.496092166823827683e-04 1.443249794915102619e-04 4.254269064157936752e-05 1.085949803777765876e-05 2.322695246273521894e-06
6.456109014487848227e-03 1.629240047224329510e-02 4.140661131001180384e-02 1.071369586303469457e-01 2.886187812031522637e-01 5.222651222918082148e-01 2.122283697128014013e-01 4.866937935990192643e-02 1.224896991832944218e-02 3.542276013103717348e-03 1.130762965511980045e-03 3.627046391854544453e-04 1.068956130009928335e-04 2.729153441911223859e-05 5.832434669546058138e-06
1.735979501657383293e-03 4.372433809938876606e-03 1.105876186748377087e-02 2.827114949601101934e-02 7.438020370938956682e-02 2.122283697128014013e-01 4.059027241523656127e-01 1.456695920293598900e-01 3.240620636772171409e-02 9.011943522570264528e-03 2.849370949734102935e-03 9.121959554923832160e-04 2.687111593311639676e-04 6.858560865035583185e-05 1.464850233193017146e-05
4.455715337933654325e-04 1.120595675451156866e-03 2.823522379457742756e-03 7.148354686500791103e-03 1.832578212063913983e-02 4.866937935990192643e-02 1.456695920293598900e-01 2.964224371763972687e-01 9.846463256111112616e-02 2.350403137581552268e-02 7.217800541448567316e-03 2.298514097872912231e-03 6.762519083398137393e-04 1.724948886485068097e-04 3.682530117738423443e-05
1.189424852995596399e-04 2.988960419496585830e-04 7.515980939673124698e-04 1.893055198904900621e-03 4.788237481406205573e-03 1.224896991832944218e-02 3.240620636772171409e-02 9.846463256111112616e-02 2.104019350441083680e-01 6.951664242491246981e-02 1.858532960833941122e-02 5.820527837217320463e-03 1.706817901050473613e-03 4.346466973676764759e-04 9.267883711921080607e-05
3.515091443024216000e-05 8.829694232674542575e-05 2.218585254457673163e-04 5.576917220479271154e-04 1.403470027051927950e-03 3.542276013103717348e-03 9.011943522570264528e-03 2.350403137581552268e-02 6.951664242491246981e-02 1.506985916000333769e-01 5.258429794515346450e-02 1.494971731509184276e-02 4.339876215531964995e-03 1.100451599844575606e-03 2.339330625316850146e-04
1.127906053331068577e-05 2.834301380842396079e-05 7.121019166217853688e-05 1.789050948076102308e-04 4.496092166823827683e-04 1.130762965511980045e-03 2.849370949734102935e-03 7.217800541448567316e-03 1.858532960833941122e-02 5.258429794515346450e-02 1.114752682407144369e-01 4.121819374008805353e-02 1.125378864680374492e-02 2.820394498733016630e-03 5.948817961231523321e-04
3.627906024490340453e-06 9.106464355089045556e-06 2.286986355785294612e-05 5.744528768100256487e-05 1.443249794915102619e-04 3.627046391854544453e-04 9.121959554923832160e-04 2.298514097872912231e-03 5.820527837217320463e-03 1.494971731509184276e-02 4.121819374008805353e-02 8.442362128836901347e-02 3.134958635543049627e-02 7.464990894843174726e-03 1.541973921951065706e-03
1.065952995386820357e-06 2.684961278418274246e-06 6.739944042724752662e-06 1.693511005530235139e-05 4.254269064157936752e-05 1.068956130009928335e-04 2.687111593311639676e-04 6.762519083398137393e-04 1.706817901050473613e-03 4.339876215531964995e-03 1.125378864680374492e-02 3.134958635543049627e-02 6.316792285294356435e-02 2.184499760397922569e-02 4.206900332029694066e-03
2.745052299125492969e-07 6.817810306901874182e-07 1.722218061229098675e-06 4.320090226146494619e-06 1.085949803777765876e-05 2.729153441911223859e-05 6.858560865035583185e-05 1.724948886485068097e-04 4.346466973676764759e-04 1.100451599844575606e-03 2.820394498733016630e-03 7.464990894843174726e-03 2.184499760397922569e-02 4.489250925469956410e-02 1.345215594419417286e-02
6.624361758986374663e-08 1.493349689090131239e-07 3.650809751519246505e-07 9.289423156751411487e-07 2.322695246273521894e-06 5.832434669546058138e-06 1.464850233193017146e-05 3.682530117738423443e-05 9.267883711921080607e-05 2.339330625316850146e-04 5.948817961231523321e-04 1.541973921951065706e-03 4.206900332029694066e-03 1.345215594419417286e-02 2.945571893071316852e-02
