2.883061214199724581e-02 2.512996635693130407e-02 1.849674926246823795e-02 1.300400990164503855e-02 8.853364552467586288e-03 5.842800755278231006e-03 3.724291013400607680e-03 2.278925772087271075e-03 1.328782256241372878e-03 7.327327615490570418e-04 3.800131344739591578e-04 1.854028313497285176e-04 8.613437179472900889e-05 3.925336716630868064e-05 1.829468316881696611e-05 9.009771052017938604e-06 4.744663593417283198e-06 2.657628701142941477e-06 1.559152307321946780e-06 9.342622341229258750e-07 5.628758695988964107e-07 3.372502197518029713e-07 1.958017967638331325e-07 1.101829969046397507e-07 6.029160152560422296e-08 3.138625334626776220e-08 1.610067542403946553e-08 5.656166657937604983e-09 1.693346283310192270e-09 6.729488353271207724e-09
2.512996635693130407e-02 3.196981121416479082e-02 2.764321069785777296e-02 2.007074630043497246e-02 1.385322760058598814e-02 9.206745835769220010e-03 5.890968784941788550e-03 3.612340888132430355e-03 2.108627635090435607e-03 1.163373199811858780e-03 6.034371653018060595e-04 2.943711675728716260e-04 1.367153568902579417e-04 6.227707535799436743e-05 2.901275197524973436e-05 1.428467982346795010e-05 7.520210177251662361e-06 4.212777160829482295e-06 2.469842600701117547e-06 1.481647310653226110e-06 8.924006992535908828e-07 5.341906679126700913e-07 3.099117254494393456e-07 1.750745170000621437e-07 9.604580713093023686e-08 4.911386267517865223e-08 2.412037675595933049e-08 1.221407863793336928e-08 3.267094734566665136e-09 3.124627665373281830e-10
1.849674926246823795e-02 2.764321069785777296e-02 3.515595155312040837e-02 3.006973832656220993e-02 2.143617034343025737e-02 1.444112202522142285e-02 9.303444222682980685e-03 5.725496603814583460e-03 3.348420906137943714e-03 1.848995863189557788e-03 9.592914776898872403e-04 4.678743384172159760e-04 2.171869483855125554e-04 9.886588256142213370e-05 4.602702055699748164e-05 2.265027971492794545e-05 1.192084512613539723e-05 6.677863708447191157e-06 3.913585548100529877e-06 2.349367424458209142e-06 1.414765161453708888e-06 8.456971996069064252e-07 4.917819959070239608e-07 2.769006343663100073e-07 1.525990664989515901e-07 7.845598805581087586e-08 3.750698850622787353e-08 1.777861245220586533e-08 8.845473597420028187e-09 1.157368260029167639e-09
1.300400990164503855e-02 2.007074630043497246e-02 3.006973832656220993e-02 3.823363569884390134e-02 3.223370932563838359e-02 2.242997017251949221e-02 1.464433904223962600e-02 9.071222101217298744e-03 5.322363337887043959e-03 2.943345524043347768e-03 1.527684121237954861e-03 7.448776419111109801e-04 3.454987724319054029e-04 1.571034583867872848e-04 7.306083100378245104e-05 3.592633937323006074e-05 1.890043149448630578e-05 1.058461853867355506e-05 6.203373471464210251e-06 3.723697814757691654e-06 2.243197897646083133e-06 1.338716378279767044e-06 7.799312889285253883e-07 4.394992872520877973e-07 2.408657428141883164e-07 1.249016685582110994e-07 6.013860549187629728e-08 2.736242350124728391e-08 1.221597148404879715e-08 5.986676736344486839e-09
8.853364552467586288e-03 1.385322760058598814e-02 2.143617034343025737e-02 3.223370932563838359e-02 4.098921207064671474e-02 3.391317310088286935e-02 2.287092840154075074e-02 1.435148696859557885e-02 8.470808644520509689e-03 4.696764082031701718e-03 2.439592168183112812e-03 1.189004569668842062e-03 5.508175811276964148e-04 2.500334054415386691e-04 1.160790392578285395e-04 5.700991678324636701e-05 2.997158259904538020e-05 1.677944292914203302e-05 9.833527464482212947e-06 5.900958682651396035e-06 3.556384441160261753e-06 2.119992791127227558e-06 1.236466740021784192e-06 6.973940492246573808e-07 3.816338132142141803e-07 1.971167182310026271e-07 9.596479527392763301e-08 4.414674147414090485e-08 1.840630106038255303e-08 7.470788402336143248e-09
5.842800755278231006e-03 9.206745835769220010e-03 1.444112202522142285e-02 2.242997017251949221e-02 3.391317310088286935e-02 4.315996541299976785e-02 3.486150340912065604e-02 2.259261876820369691e-02 1.349820962633042562e-02 7.521661178785690911e-03 3.912669630417110571e-03 1.905860037524451751e-03 8.812101607552918917e-04 3.989200002540025302e-04 1.846961131127653106e-04 9.053325926312017738e-05 4.754391027998997092e-05 2.660303397353429183e-05 1.558625495289449922e-05 9.352810212417091555e-06 5.636682603969446426e-06 3.359102326878910102e-06 1.959986777417658048e-06 1.106601343879571954e-06 6.039703077282181829e-07 3.128403269987687408e-07 1.512445166611337197e-07 7.067440629444479090e-08 2.998898231905053601e-08 1.079858489354844086e-08
3.724291013400607680e-03 5.890968784941788550e-03 9.303444222682980685e-03 1.464433904223962600e-02 2.287092840154075074e-02 3.486150340912065604e-02 4.446394082694916927e-02 3.484993017927400655e-02 2.149156138062290056e-02 1.210485097259117460e-02 6.316931027331105716e-03 3.075076040329399046e-03 1.417629229637644732e-03 6.389993818384751305e-04 2.945681747039861301e-04 1.439386878376367591e-04 7.545805814087385116e-05 4.218672455191563612e-05 2.470786297794341096e-05 1.482465848626757187e-05 8.932618090685909504e-06 5.324980695075290013e-06 3.105888591095415295e-06 1.755822022827883899e-06 9.556233892012245765e-07 4.957837259207870931e-07 2.405493627498320868e-07 1.109059415856766681e-07 4.821632990793545864e-08 1.811046575423705082e-08
2.278925772087271075e-03 3.612340888132430355e-03 5.725496603814583460e-03 9.071222101217298744e-03 1.435148696859557885e-02 2.259261876820369691e-02 3.484993017927400655e-02 4.465227474672305019e-02 3.372742243288106428e-02 1.957873101592247020e-02 1.029924816262969139e-02 5.013149420414071342e-03 2.300956698607479860e-03 1.030170904288382847e-03 4.716029303992422435e-04 2.292861997798119561e-04 1.198629062136296751e-04 6.692143435793441813e-05 3.917192062595637039e-05 2.349813724562143066e-05 1.415882603926631646e-05 8.440755535874102316e-06 4.921922184369371850e-06 2.784239987425185401e-06 1.513233612276757353e-06 7.852058765048739323e-07 3.822041612227568281e-07 1.762087514622126277e-07 7.500993181803004533e-08 2.962228417329311744e-08
1.328782256241372878e-03 2.108627635090435607e-03 3.348420906137943714e-03 5.322363337887043959e-03 8.470808644520509689e-03 1.349820962633042562e-02 2.149156138062290056e-02 3.372742243288106428e-02 4.357546031347924592e-02 3.148231235069187672e-02 1.701173870830354970e-02 8.304458225963684201e-03 3.788451466279875359e-03 1.678365705621650975e-03 7.598129650429192835e-04 3.663875595037985170e-04 1.906609020546318309e-04 1.062156742194475637e-04 6.211590259198744894e-05 3.724934869875482277e-05 2.244207522579340819e-05 1.337767618658978275e-05 7.802075412282110650e-06 4.412366601852452862e-06 2.398194550236913525e-06 1.243788566634035166e-06 6.071701198503702685e-07 2.789821470128810751e-07 1.192308270221158964e-07 4.565285063586894746e-08
7.327327615490570418e-04 1.163373199811858780e-03 1.848995863189557788e-03 2.943345524043347768e-03 4.696764082031701718e-03 7.521661178785690911e-03 1.210485097259117460e-02 1.957873101592247020e-02 3.148231235069187672e-02 4.124252967703492812e-02 2.827906633278468723e-02 1.408220084475938529e-02 6.382430726762148426e-03 2.782541630628069650e-03 1.237212844020618274e-03 5.885514080605447557e-04 3.039655971392785701e-04 1.687316614678283544e-04 9.852916533198982987e-05 5.905419445759684232e-05 3.557371779402866908e-05 2.120477441145435468e-05 1.236642303171517712e-05 6.992267148544466639e-06 3.802433626887897642e-06 1.970387341655635629e-06 9.643056452195433847e-07 4.412960459141241647e-07 1.886424653758174232e-07 7.330818586113433170e-08
