8.027270160719870873e+00 2.115677358225779431e-02 5.451405244630515892e-05 -8.276247781794488166e-07 -6.570254583034732277e-06 2.131351981995590056e-06 1.516113770066548790e-06 5.471848751221309236e-08 -2.529408430354882411e-06 -6.403273059495382093e-06 -1.439256408729205095e-05 5.515875321648024823e-06 -3.392881379242999834e-06 -9.185782498225498420e-07 3.706476342587041212e-06
2.115677358225779431e-02 3.195732589494082454e+00 8.437163018365896605e-03 2.958516842626005236e-05 3.641477602485397793e-06 -7.076006170269585422e-07 1.725368035731493858e-06 9.870594886708653884e-07 1.797902544443124482e-07 -9.467121319536586584e-07 -2.528588469656804823e-06 -5.723835580977313438e-06 2.197206699144498483e-06 -1.350565507533933105e-06 -3.656933626737075671e-07
5.451405244630515892e-05 8.437163018365896605e-03 1.272268647827899501e+00 3.377469879825967421e-03 2.156965074060384127e-05 6.213974878327551726e-06 1.916734479693306241e-06 1.649645158011953081e-06 7.898124418484423739e-07 2.229548849619661362e-07 -3.251442280457364402e-07 -9.917090671344882200e-07 -2.275441563181295919e-06 8.751381703755994681e-07 -5.376719937865943933e-07
-8.276247781794488166e-07 2.958516842626005236e-05 3.377469879825967421e-03 5.065307677771623274e-01 1.367771913406876007e-03 2.036048342856001218e-05 7.969061967519048515e-06 3.178187323756117708e-06 1.653357376057261214e-06 6.947023474547974374e-07 2.187635044404683426e-07 -9.190953564395061858e-08 -3.866206867694541565e-07 -9.048286185149964019e-07 3.483935935396331718e-07
-6.570254583034732277e-06 3.641477602485397793e-06 2.156965074060384127e-05 1.367771913406876007e-03 2.016928393283911325e-01 5.725490808014546077e-04 2.172339980094021626e-05 9.217779246160877354e-06 3.767111496258617888e-06 1.613571645712341421e-06 6.032261920551261081e-07 1.813995964774736768e-07 -1.602193767032620690e-08 -1.513007460159897498e-07 -3.602319328210771156e-07
2.131351981995590056e-06 -7.076006170269585422e-07 6.213974878327551726e-06 2.036048342856001218e-05 5.725490808014546077e-04 8.034294122334770250e-02 2.605985693248259586e-04 2.368294800695765179e-05 9.943462755093738023e-06 3.900423707241747950e-06 1.463576048544620789e-06 4.772319666719084392e-07 1.239191601756669413e-07 1.971491195554090274e-10 -6.026653618817190685e-08
1.516113770066548790e-06 1.725368035731493858e-06 1.916734479693306241e-06 7.969061967519048515e-06 2.172339980094021626e-05 2.605985693248259586e-04 3.204063547967268832e-02 1.401606186375270696e-04 2.510592936164931146e-05 9.994341696376435652e-06 3.619757756854583526e-06 1.179397050746967207e-06 3.201035108032870190e-07 6.588302458756157227e-08 -1.116273376140078621e-12
5.471848751221309236e-08 9.870594886708653884e-07 1.649645158011953081e-06 3.178187323756117708e-06 9.217779246160877354e-06 2.368294800695765179e-05 1.401606186375270696e-04 1.281771046362738080e-02 9.426886378852638269e-05 2.517943966560856105e-05 9.197158588154498733e-06 2.947650926729286293e-06 7.978947958064205593e-07 1.692142367165832342e-07 2.604326366971393664e-08
-2.529408430354882411e-06 1.797902544443124482e-07 7.898124418484423739e-07 1.653357376057261214e-06 3.767111496258617888e-06 9.943462755093738023e-06 2.510592936164931146e-05 9.426886378852638269e-05 5.168765106797893957e-03 7.548413026180223753e-05 2.329369330838859005e-05 7.494613468403173642e-06 2.008077901592259070e-06 4.239065409603816101e-07 6.699339926368829277e-08
-6.403273059495382093e-06 -9.467121319536586584e-07 2.229548849619661362e-07 6.947023474547974374e-07 1.613571645712341421e-06 3.900423707241747950e-06 9.994341696376435652e-06 2.517943966560856105e-05 7.548413026180223753e-05 2.123328699958102177e-03 6.419786363994243409e-05 1.921517130026335687e-05 5.142978567442618339e-06 1.074769137257346425e-06 1.684224815813903344e-07
-1.439256408729205095e-05 -2.528588469656804823e-06 -3.251442280457364402e-07 2.187635044404683426e-07 6.032261920551261081e-07 1.463576048544620789e-06 3.619757756854583526e-06 9.197158588154498733e-06 2.329369330838859005e-05 6.419786363994243409e-05 9.052477401132074568e-04 5.251623852769204043e-05 1.349111140476903113e-05 2.794365248618459434e-06 4.309191452309577925e-07
5.515875321648024823e-06 -5.723835580977313438e-06 -9.917090671344882200e-07 -9.190953564395061858e-08 1.813995964774736768e-07 4.772319666719084392e-07 1.179397050746967207e-06 2.947650926729286293e-06 7.494613468403173642e-06 1.921517130026335687e-05 5.251623852769204043e-05 4.092660092372228924e-04 3.854254807573501525e-05 7.632297773890085130e-06 1.146850471819678644e-06
-3.392881379242999834e-06 2.197206699144498483e-06 -2.275441563181295919e-06 -3.866206867694541565e-07 -1.602193767032620690e-08 1.239191601756669413e-07 3.201035108032870190e-07 7.978947958064205593e-07 2.008077901592259070e-06 5.142978567442618339e-06 1.349111140476903113e-05 3.854254807573501525e-05 1.973822459724921185e-04 2.416987408022823602e-05 3.333456271365209073e-06
-9.185782498225498420e-07 -1.350565507533933105e-06 8.751381703755994681e-07 -9.048286185149964019e-07 -1.513007460159897498e-07 1.971491195554090274e-10 6.588302458756157227e-08 1.692142367165832342e-07 4.239065409603816101e-07 1.074769137257346425e-06 2.794365248618459434e-06 7.632297773890085130e-06 2.416987408022823602e-05 9.902616216808768465e-05 1.262557382024236681e-05
3.706476342587041212e-06 -3.656933626737075671e-07 -5.376719937865943933e-07 3.483935935396331718e-07 -3.602319328210771156e-07 -6.026653618817190685e-08 -1.116273376140078621e-12 2.604326366971393664e-08 6.699339926368829277e-08 1.684224815813903344e-07 4.309191452309577925e-07 1.146850471819678644e-06 3.333456271365209073e-06 1.262557382024236681e-05 4.955338626946821168e-05
