3.068168053501323378e-01 2.017560225622548886e-01 1.271434900892236264e-01 8.007346674875424897e-02 4.204722358440635133e-02 1.631250001973136299e-02 9.031530493756632222e-03 8.094379731698920707e-03 4.553344972664308439e-03 1.516374684577880298e-03 1.094805500884707102e-03 2.188118265680653873e-03 1.831065648179665750e-03 1.302655682415672150e-03 7.299093842904585527e-04
2.017560225622548886e-01 1.901168529467831270e-01 1.179373008075606105e-01 7.147025042630604508e-02 3.901476190891200319e-02 1.801088047652550303e-02 9.418586464440664371e-03 7.057349598612049774e-03 3.770740430814721426e-03 1.724368761092868411e-03 1.282853039757610430e-03 2.031657048817437587e-03 1.550072935973433085e-03 1.103549799518804570e-03 5.386741721966456682e-04
1.271434900892236264e-01 1.179373008075606105e-01 1.010081899531825034e-01 6.597690408849651855e-02 3.700039435243355351e-02 1.714814145996048506e-02 8.385853223642800863e-03 5.391734236903527634e-03 2.797609753459201661e-03 1.120478365590614261e-03 8.746079711220163628e-04 1.037679332681675946e-03 6.076628854081947027e-04 2.697836227180550202e-04 6.617371204383545175e-05
8.007346674875424897e-02 7.147025042630604508e-02 6.597690408849651855e-02 5.626543146228915604e-02 3.356638343156575360e-02 1.511838079761403976e-02 7.360248460452399957e-03 4.579107198258294993e-03 2.123037919297780622e-03 7.900250398528851784e-04 4.712897587455478973e-04 5.364003883623236647e-04 3.403456665097930305e-04 2.229263522033762455e-04 1.418484952850764891e-04
4.204722358440635133e-02 3.901476190891200319e-02 3.700039435243355351e-02 3.356638343156575360e-02 3.009889088491712189e-02 1.556980514692074720e-02 7.063706608640881943e-03 3.805813438395466968e-03 1.830023612448542034e-03 6.704137240439827757e-04 3.774236610679421351e-04 4.953716976612099285e-04 3.348678315899447232e-04 1.957379628137159613e-04 1.706408692814298305e-04
1.631250001973136299e-02 1.801088047652550303e-02 1.714814145996048506e-02 1.511838079761403976e-02 1.556980514692074720e-02 1.653390410206267286e-02 8.382447757316245640e-03 3.699766810919191337e-03 1.824118614352750536e-03 8.657246478778433951e-04 4.873348251083029371e-04 5.865238570323426989e-04 3.207812884384157476e-04 1.661212832506495562e-04 9.608881915977338464e-05
9.031530493756632222e-03 9.418586464440664371e-03 8.385853223642800863e-03 7.360248460452399957e-03 7.063706608640881943e-03 8.382447757316245640e-03 9.860788225151037242e-03 4.558597603360529243e-03 1.721060532469199543e-03 7.358759886522683261e-04 4.172911614923217123e-04 4.737175859627548984e-04 2.922541910297353084e-04 1.903728677665331495e-04 1.307020944254064958e-04
8.094379731698920707e-03 7.057349598612049774e-03 5.391734236903527634e-03 4.579107198258294993e-03 3.805813438395466968e-03 3.699766810919191337e-03 4.558597603360529243e-03 6.365358344909067233e-03 2.465047199781779386e-03 8.240019531220939318e-04 4.119320901452050475e-04 3.562629250437102904e-04 2.312255696740714479e-04 1.882443065814933284e-04 1.028135412175857960e-04
4.553344972664308439e-03 3.770740430814721426e-03 2.797609753459201661e-03 2.123037919297780622e-03 1.830023612448542034e-03 1.824118614352750536e-03 1.721060532469199543e-03 2.465047199781779386e-03 3.740603692953064184e-03 1.402559032995049672e-03 5.762680637345820710e-04 3.758024220426645469e-04 2.046948361586346842e-04 9.653677257926340707e-05 5.929126281760903051e-05
1.516374684577880298e-03 1.724368761092868411e-03 1.120478365590614261e-03 7.900250398528851784e-04 6.704137240439827757e-04 8.657246478778433951e-04 7.358759886522683261e-04 8.240019531220939318e-04 1.402559032995049672e-03 2.534943887063505121e-03 1.052441549064342700e-03 5.020876495930568818e-04 2.594543152546800540e-04 1.473000241621582251e-04 4.757879929815194146e-05
1.094805500884707102e-03 1.282853039757610430e-03 8.746079711220163628e-04 4.712897587455478973e-04 3.774236610679421351e-04 4.873348251083029371e-04 4.172911614923217123e-04 4.119320901452050475e-04 5.762680637345820710e-04 1.052441549064342700e-03 1.885105201761625836e-03 9.253000721782691064e-04 3.764771171301510176e-04 1.622378165807795286e-04 3.388442677763474657e-05
2.188118265680653873e-03 2.031657048817437587e-03 1.037679332681675946e-03 5.364003883623236647e-04 4.953716976612099285e-04 5.865238570323426989e-04 4.737175859627548984e-04 3.562629250437102904e-04 3.758024220426645469e-04 5.020876495930568818e-04 9.253000721782691064e-04 1.688509687992174662e-03 8.732121917375886434e-04 3.547314197469894474e-04 1.020623028805624677e-04
1.831065648179665750e-03 1.550072935973433085e-03 6.076628854081947027e-04 3.403456665097930305e-04 3.348678315899447232e-04 3.207812884384157476e-04 2.922541910297353084e-04 2.312255696740714479e-04 2.046948361586346842e-04 2.594543152546800540e-04 3.764771171301510176e-04 8.732121917375886434e-04 1.478677274004641315e-03 7.692961673655568941e-04 2.281843216055490318e-04
1.302655682415672150e-03 1.103549799518804570e-03 2.697836227180550202e-04 2.229263522033762455e-04 1.957379628137159613e-04 1.661212832506495562e-04 1.903728677665331495e-04 1.882443065814933284e-04 9.653677257926340707e-05 1.473000241621582251e-04 1.622378165807795286e-04 3.547314197469894474e-04 7.692961673655568941e-04 1.292680624651255678e-03 5.570929017333713746e-04
7.299093842904585527e-04 5.386741721966456682e-04 6.617371204383545175e-05 1.418484952850764891e-04 1.706408692814298305e-04 9.608881915977338464e-05 1.307020944254064958e-04 1.028135412175857960e-04 5.929126281760903051e-05 4.757879929815194146e-05 3.388442677763474657e-05 1.020623028805624677e-04 2.281843216055490318e-04 5.570929017333713746e-04 9.712537403573043727e-04
