3.719165059943794205e+00 2.487864901399607476e+00 1.648076620656710567e+00 9.861155211457881542e-01 5.103567608630444896e-01 2.239693495491998920e-01 1.020624261749446537e-01 6.906620235010035858e-02 5.348284769879457085e-02 2.257310802316864901e-02 1.444355060563449339e-02 1.176649671654459578e-02 9.974233643779533906e-03 7.031738500036892152e-03 2.974656644508737180e-03
2.487864901399607476e+00 2.267006477629670336e+00 1.540299557323991264e+00 9.489183740672572087e-01 5.074193373620997649e-01 2.160765229281651489e-01 1.148212835430634654e-01 7.286644509069985232e-02 4.429904426955961344e-02 1.502554991286740929e-02 8.001255737271385088e-03 8.825178459247896151e-03 8.045539571692640265e-03 6.139879478237394994e-03 2.940948355354936535e-03
1.648076620656710567e+00 1.540299557323991264e+00 1.272304773474890904e+00 7.890483751667384249e-01 4.156008339521352069e-01 1.803644428778556907e-01 9.596043514935857777e-02 5.648120802958143949e-02 3.518286665732802548e-02 1.518432710062482885e-02 8.264212863913914311e-03 7.449726606198209082e-03 7.003406315737442482e-03 6.064841259111393434e-03 2.246401165771295862e-03
9.861155211457881542e-01 9.489183740672572087e-01 7.890483751667384249e-01 6.318453759630610067e-01 3.637657685695543375e-01 1.626943107998925497e-01 8.670303824714795105e-02 3.891963546166340993e-02 2.381988200004334089e-02 8.776753808122574052e-03 3.791756559154280462e-03 2.414779954757286830e-03 3.674882486212923630e-03 3.127805429403201793e-03 8.911968991274110035e-04
5.103567608630444896e-01 5.074193373620997649e-01 4.156008339521352069e-01 3.637657685695543375e-01 2.793868865861557915e-01 1.483411641964520467e-01 7.963266342891639482e-02 3.330669913917224528e-02 1.926830976054759101e-02 6.628277209049970170e-03 3.019099408311872075e-03 1.876238880923155944e-03 2.699434794987702092e-03 2.604714941542157769e-03 6.021515555272397577e-04
2.239693495491998920e-01 2.160765229281651489e-01 1.803644428778556907e-01 1.626943107998925497e-01 1.483411641964520467e-01 1.149594007866644590e-01 6.208999551122267035e-02 2.583962010242445151e-02 1.451798442059890580e-02 4.895614240602345728e-03 2.703934145714650267e-03 1.736156816641340039e-03 1.516224515766429392e-03 1.904769415293249392e-03 6.135866655395137486e-04
1.020624261749446537e-01 1.148212835430634654e-01 9.596043514935857777e-02 8.670303824714795105e-02 7.963266342891639482e-02 6.208999551122267035e-02 5.387387225677825464e-02 2.378534867622745727e-02 1.052524619434296559e-02 4.261209070346385144e-03 2.701504325756678981e-03 1.355014223959540237e-03 9.245641595461824786e-04 1.016742393479914833e-03 3.285214741202062785e-04
6.906620235010035858e-02 7.286644509069985232e-02 5.648120802958143949e-02 3.891963546166340993e-02 3.330669913917224528e-02 2.583962010242445151e-02 2.378534867622745727e-02 1.707082573220352825e-02 7.362684978117033097e-03 2.749723921624381770e-03 1.421280464520751968e-03 7.223017552699382334e-04 5.873569131795295306e-04 6.515838976939101589e-04 1.997097186911355024e-04
5.348284769879457085e-02 4.429904426955961344e-02 3.518286665732802548e-02 2.381988200004334089e-02 1.926830976054759101e-02 1.451798442059890580e-02 1.052524619434296559e-02 7.362684978117033097e-03 7.580409194546519278e-03 2.836829709984843399e-03 1.256048814915583425e-03 8.353931860670979568e-04 5.540440753848566244e-04 4.790660982105280860e-04 1.266347671442444854e-04
2.257310802316864901e-02 1.502554991286740929e-02 1.518432710062482885e-02 8.776753808122574052e-03 6.628277209049970170e-03 4.895614240602345728e-03 4.261209070346385144e-03 2.749723921624381770e-03 2.836829709984843399e-03 3.542427514389297986e-03 1.731156460949117822e-03 8.051663823151066109e-04 3.806004519963393181e-04 1.638949963469734988e-04 -5.772682131888357286e-05
1.444355060563449339e-02 8.001255737271385088e-03 8.264212863913914311e-03 3.791756559154280462e-03 3.019099408311872075e-03 2.703934145714650267e-03 2.701504325756678981e-03 1.421280464520751968e-03 1.256048814915583425e-03 1.731156460949117822e-03 2.329985540281382262e-03 1.106106817450317002e-03 4.263811050430192954e-04 1.965451493243666563e-04 -3.113782350683393251e-06
1.176649671654459578e-02 8.825178459247896151e-03 7.449726606198209082e-03 2.414779954757286830e-03 1.876238880923155944e-03 1.736156816641340039e-03 1.355014223959540237e-03 7.223017552699382334e-04 8.353931860670979568e-04 8.051663823151066109e-04 1.106106817450317002e-03 1.498778693802970893e-03 6.662361388197065529e-04 1.820872344268739294e-04 8.440440682962330741e-06
9.974233643779533906e-03 8.045539571692640265e-03 7.003406315737442482e-03 3.674882486212923630e-03 2.699434794987702092e-03 1.516224515766429392e-03 9.245641595461824786e-04 5.873569131795295306e-04 5.540440753848566244e-04 3.806004519963393181e-04 4.263811050430192954e-04 6.662361388197065529e-04 9.580582695248401849e-04 4.528210542466344266e-04 7.211492640912737010e-05
7.031738500036892152e-03 6.139879478237394994e-03 6.064841259111393434e-03 3.127805429403201793e-03 2.604714941542157769e-03 1.904769415293249392e-03 1.016742393479914833e-03 6.515838976939101589e-04 4.790660982105280860e-04 1.638949963469734988e-04 1.965451493243666563e-04 1.820872344268739294e-04 4.528210542466344266e-04 6.906390003815400134e-04 1.719673789645432876e-04
2.974656644508737180e-03 2.940948355354936535e-03 2.246401165771295862e-03 8.911968991274110035e-04 6.021515555272397577e-04 6.135866655395137486e-04 3.285214741202062785e-04 1.997097186911355024e-04 1.266347671442444854e-04 -5.772682131888357286e-05 -3.113782350683393251e-06 8.440440682962330741e-06 7.211492640912737010e-05 1.719673789645432876e-04 3.357919085658408868e-04
