4.732973363076980398e-08 9.046951108133716108e-08 1.370085527182292219e-07 1.747551338507605389e-07 1.912533719987428689e-07 1.810136049351305164e-07 1.504125836478092175e-07 1.131684309234247934e-07 8.072776018339571866e-08 5.675922975880270902e-08 3.894427149212451931e-08 2.437094724160951087e-08 1.268327818452654058e-08 5.019097373927971608e-09 1.404566413902326462e-09
9.046951108133716108e-08 1.745896852027264825e-07 3.085576645938505126e-07 4.199930059834954996e-07 4.720115317835573018e-07 4.516011905491403232e-07 3.768674358732374190e-07 2.840083667170940850e-07 2.027118041833708004e-07 1.425541901543195511e-07 9.781833661415812354e-08 6.121578325658127884e-08 3.185875901345882434e-08 1.260739861838198609e-08 3.528122212208726644e-09
1.370085527182292219e-07 3.085576645938505126e-07 5.833533651852093884e-07 9.395342521217559189e-07 1.133002782195899796e-06 1.114882844753319056e-06 9.406284950781242504e-07 7.117672396521696993e-07 5.087649962327645235e-07 3.579628758555558561e-07 2.456754230232890985e-07 1.537590944739247451e-07 8.002434612865022298e-08 3.166833235528059395e-08 8.862275889752830801e-09
1.747551338507605389e-07 4.199930059834954996e-07 9.395342521217559189e-07 1.731890610029635692e-06 2.520969452350003991e-06 2.677149764296946304e-06 2.324553406693634765e-06 1.777558357007268349e-06 1.275280033813616421e-06 8.984231166440781833e-07 6.168996945469468825e-07 3.861748923820255514e-07 2.010042577528077022e-07 7.954711844402672340e-08 2.226124698436896908e-08
1.912533719987428689e-07 4.720115317835573018e-07 1.133002782195899796e-06 2.520969452350003991e-06 4.523424118087846844e-06 5.945355566280896280e-06 5.594573137157014543e-06 4.399288299492206159e-06 3.186379601299350454e-06 2.252068244306079595e-06 1.548262254686439675e-06 9.697087948041340490e-07 5.048505634708339063e-07 1.998124760400846123e-07 5.591908818876160422e-08
1.810136049351305164e-07 4.516011905491403232e-07 1.114882844753319056e-06 2.677149764296946304e-06 5.945355566280896280e-06 1.041333829181280603e-05 1.245960114924096048e-05 1.062548228446814564e-05 7.895546462827489594e-06 5.627386595328031591e-06 3.880722653853261895e-06 2.433786086988766997e-06 1.267815934333285178e-06 5.019008816949933198e-07 1.404709979632519061e-07
1.504125836478092175e-07 3.768674358732374190e-07 9.406284950781242504e-07 2.324553406693634765e-06 5.594573137157014543e-06 1.245960114924096048e-05 2.146082136727500757e-05 2.383023506638116574e-05 1.912991214795300749e-05 1.394730195237349214e-05 9.695184862349503032e-06 6.100672924127700725e-06 3.182641227530238364e-06 1.260683867232455787e-06 3.529013614540902377e-07
1.131684309234247934e-07 2.840083667170940850e-07 7.117672396521696993e-07 1.777558357007268349e-06 4.399288299492206159e-06 1.062548228446814564e-05 2.383023506638116574e-05 4.079120135625883832e-05 4.323681169778484330e-05 3.381957157557515534e-05 2.401790722114608765e-05 1.524353773625236280e-05 7.981950426779909331e-06 3.166473143395645037e-06 8.867895764756605752e-07
8.072776018339571866e-08 2.027118041833708004e-07 5.087649962327645235e-07 1.275280033813616421e-06 3.186379601299350454e-06 7.895546462827489594e-06 1.912991214795300749e-05 4.323681169778484330e-05 7.418456353587872120e-05 7.668707233351970047e-05 5.817218813599149779e-05 3.777477872604157122e-05 1.996998543876190712e-05 7.952326117964838133e-06 2.229666443747032179e-06
5.675922975880270902e-08 1.425541901543195511e-07 3.579628758555558561e-07 8.984231166440781833e-07 2.252068244306079595e-06 5.627386595328031591e-06 1.394730195237349214e-05 3.381957157557515534e-05 7.668707233351970047e-05 1.317024711941756443e-04 1.316000311070154557e-04 9.153053729029572304e-05 4.964281076557340838e-05 1.996435071691425451e-05 5.614203135340566970e-06
3.894427149212451931e-08 9.781833661415812354e-08 2.456754230232890985e-07 6.168996945469468825e-07 1.548262254686439675e-06 3.880722653853261895e-06 9.695184862349503032e-06 2.401790722114608765e-05 5.817218813599149779e-05 1.316000311070154557e-04 2.234406708722017196e-04 2.068061005382288364e-04 1.211499522478406537e-04 5.005320775829133446e-05 1.418692870743845445e-05
2.437094724160951087e-08 6.121578325658127884e-08 1.537590944739247451e-07 3.861748923820255514e-07 9.697087948041340490e-07 2.433786086988766997e-06 6.100672924127700725e-06 1.524353773625236280e-05 3.777477872604157122e-05 9.153053729029572304e-05 2.068061005382288364e-04 3.427872159049465324e-04 2.770545617698421184e-04 1.246817873741644248e-04 3.615749975496154798e-05
1.268327818452654058e-08 3.185875901345882434e-08 8.002434612865022298e-08 2.010042577528077022e-07 5.048505634708339063e-07 1.267815934333285178e-06 3.182641227530238364e-06 7.981950426779909331e-06 1.996998543876190712e-05 4.964281076557340838e-05 1.211499522478406537e-04 2.770545617698421184e-04 4.483595106810018887e-04 2.975043878215996801e-04 9.383801216297546596e-05
5.019097373927971608e-09 1.260739861838198609e-08 3.166833235528059395e-08 7.954711844402672340e-08 1.998124760400846123e-07 5.019008816949933198e-07 1.260683867232455787e-06 3.166473143395645037e-06 7.952326117964838133e-06 1.996435071691425451e-05 5.005320775829133446e-05 1.246817873741644248e-04 2.975043878215996801e-04 4.804736872183234045e-04 2.460296066823317441e-04
1.404566413902326462e-09 3.528122212208726644e-09 8.862275889752830801e-09 2.226124698436896908e-08 5.591908818876160422e-08 1.404709979632519061e-07 3.529013614540902377e-07 8.867895764756605752e-07 2.229666443747032179e-06 5.614203135340566970e-06 1.418692870743845445e-05 3.615749975496154798e-05 9.383801216297546596e-05 2.460296066823317441e-04 4.151861732821963231e-04
