9.237442962553956985e+09 -1.106028692849306576e+07 -1.145303409995776834e+06 2.023872678513383726e+05 1.682672231049895985e+06 6.607139635642757639e+05 3.908071774069070816e+05 -3.053180645517449593e+05 -9.798188969663475291e+04 -1.927359997341773997e+05 5.170459826628274459e+04 -2.283551714428999185e+04 1.772855412035532936e+04 -3.208884663324717258e+04 3.871950754137961212e+03
-1.106028692849306576e+07 5.211159649860166945e+06 -1.717085373827269359e+05 -5.128798235586396913e+04 6.390299811755738119e+03 -1.031465285022980061e+04 7.050077699831425889e+03 -3.996208175913968716e+03 6.125979915264781994e+03 4.169211015532806641e+02 1.787529873018841499e+03 1.218357856821696942e+03 1.511532366268717624e+03 -8.719732104633220615e+02 -2.172613519985843027e+02
-1.145303409995776834e+06 -1.717085373827269359e+05 3.377434046349332784e+05 1.041161069880838113e+03 4.803650056677814064e+03 9.777818695077667144e+02 -2.302109896752609075e+03 3.512734299608317201e+02 1.625395256838958858e+03 1.656697877400096388e+02 2.165212126264627273e+02 -1.789538217450218269e+02 2.952105867263798089e+01 -9.089069206664288458e+01 3.322753568686506753e+01
2.023872678513383726e+05 -5.128798235586396913e+04 1.041161069880838113e+03 8.320604161314247176e+04 -2.100022968064992256e+03 -4.723081070345000967e+02 1.820685314979354644e+03 2.300699148967555914e+02 -3.527996332480846036e+02 1.914489545888618238e+02 8.262900008635398308e+01 4.219904134162618448e+01 -1.080455204305384171e+02 3.308649473992199574e+01 -9.728341275184540393e+01
1.682672231049895985e+06 6.390299811755738119e+03 4.803650056677814064e+03 -2.100022968064992256e+03 6.399518280464151758e+03 1.332856762375389792e+02 -4.812676183672962082e+01 -1.040109851957240181e+02 -9.447593033694967346e+01 3.246585249189808398e+00 8.939143758585366584e+01 2.135714883242893602e+00 1.988925518291828354e+01 -1.111424226502676049e+01 5.647232376937596499e+00
6.607139635642757639e+05 -1.031465285022980061e+04 9.777818695077667144e+02 -4.723081070345000967e+02 1.332856762375389792e+02 2.884602765267290124e+03 5.177638897004819682e+02 1.435743061546488377e+02 -8.321057673184034797e+01 4.290254710092715840e+01 3.085433045412665010e+01 2.132637946966313081e+01 -1.124447374246923026e+01 -7.894050481591337487e+00 1.656185464468036628e+01
3.908071774069070816e+05 7.050077699831425889e+03 -2.302109896752609075e+03 1.820685314979354644e+03 -4.812676183672962082e+01 5.177638897004819682e+02 1.939217492330802315e+03 -4.260440809687064956e+00 -1.706559326272484043e+02 -3.264595360234348931e+01 4.623134668584710028e+01 1.428898995079484813e+01 -3.575345311459428466e+00 -4.452948031189590594e+00 1.053938328368833943e+01
-3.053180645517449593e+05 -3.996208175913968716e+03 3.512734299608317201e+02 2.300699148967555914e+02 -1.040109851957240181e+02 1.435743061546488377e+02 -4.260440809687064956e+00 4.454003098324444068e+02 4.836070421295720223e+01 2.674073804542533850e+01 -3.474127794126340874e+00 7.309580979353914598e-01 -3.122130074852528470e+00 2.877221035591504883e+00 1.249240977848737222e+00
-9.798188969663475291e+04 6.125979915264781994e+03 1.625395256838958858e+03 -3.527996332480846036e+02 -9.447593033694967346e+01 -8.321057673184034797e+01 -1.706559326272484043e+02 4.836070421295720223e+01 2.364846371633019828e+02 -9.587790325551162618e-02 -1.836319330678921391e+00 -2.963818949867113695e+00 8.243111316381217080e+00 2.322736575166995276e+00 -8.801746067050164601e-01
-1.927359997341773997e+05 4.169211015532806641e+02 1.656697877400096388e+02 1.914489545888618238e+02 3.246585249189808398e+00 4.290254710092715840e+01 -3.264595360234348931e+01 2.674073804542533850e+01 -9.587790325551162618e-02 7.252264453115840581e+01 -4.905834501117000812e+00 -1.751463954613503571e+00 7.664328294209953318e-01 2.717262058178839257e-01 2.696903696356050539e-01
5.170459826628274459e+04 1.787529873018841499e+03 2.165212126264627273e+02 8.262900008635398308e+01 8.939143758585366584e+01 3.085433045412665010e+01 4.623134668584710028e+01 -3.474127794126340874e+00 -1.836319330678921391e+00 -4.905834501117000812e+00 3.005743509875575015e+01 4.460090719638930779e+00 6.285992303900246325e-01 -3.723195584765247590e-01 -1.025941658528189304e+00
-2.283551714428999185e+04 1.218357856821696942e+03 -1.789538217450218269e+02 4.219904134162618448e+01 2.135714883242893602e+00 2.132637946966313081e+01 1.428898995079484813e+01 7.309580979353914598e-01 -2.963818949867113695e+00 -1.751463954613503571e+00 4.460090719638930779e+00 1.049337493442232905e+01 9.212707769896382182e-01 8.735645437160564075e-01 -8.591681011837388748e-01
1.772855412035532936e+04 1.511532366268717624e+03 2.952105867263798089e+01 -1.080455204305384171e+02 1.988925518291828354e+01 -1.124447374246923026e+01 -3.575345311459428466e+00 -3.122130074852528470e+00 8.243111316381217080e+00 7.664328294209953318e-01 6.285992303900246325e-01 9.212707769896382182e-01 5.431363855969908450e+00 2.343805302149655212e-01 -6.157634000412157693e-01
-3.208884663324717258e+04 -8.719732104633220615e+02 -9.089069206664288458e+01 3.308649473992199574e+01 -1.111424226502676049e+01 -7.894050481591337487e+00 -4.452948031189590594e+00 2.877221035591504883e+00 2.322736575166995276e+00 2.717262058178839257e-01 -3.723195584765247590e-01 8.735645437160564075e-01 2.343805302149655212e-01 2.008399284563077813e+00 8.318140347839817622e-03
3.871950754137961212e+03 -2.172613519985843027e+02 3.322753568686506753e+01 -9.728341275184540393e+01 5.647232376937596499e+00 1.656185464468036628e+01 1.053938328368833943e+01 1.249240977848737222e+00 -8.801746067050164601e-01 2.696903696356050539e-01 -1.025941658528189304e+00 -8.591681011837388748e-01 -6.157634000412157693e-01 8.318140347839817622e-03 1.356681018211266299e+00
