2.882969052671609592e-02 2.512916303853850522e-02 1.849615798515896400e-02 1.300359420827777203e-02 8.853081540923433274e-03 5.842613981080225713e-03 3.724171960655817994e-03 2.278852922686576930e-03 1.328739779653409329e-03 7.327093386086517592e-04 3.800009867640853937e-04 1.853969046603575832e-04 8.613161837579750007e-05 3.925211237148022015e-05 1.829409835086410579e-05 9.009483040697130332e-06 4.744511922878710182e-06 2.657543745915105748e-06 1.559102466597613379e-06 9.342323689800251491e-07 5.628578763977690247e-07 3.372394390248953546e-07 1.957955376553863726e-07 1.101794747340679837e-07 6.028967421094913624e-08 3.138525003594742290e-08 1.610016074095076589e-08 5.655985849788308711e-09 1.693292152867013705e-09 6.729273234727425691e-09
2.512916303853850522e-02 3.196878924951119388e-02 2.764232703970741223e-02 2.007010470786650680e-02 1.385278476065643187e-02 9.206451527843670726e-03 5.890780470977926772e-03 3.612225414047217243e-03 2.108560229534105906e-03 1.163336010781207798e-03 6.034178754958870227e-04 2.943617575414429147e-04 1.367109865716029874e-04 6.227508457458544929e-05 2.901182453758606989e-05 1.428422319149819209e-05 7.519969782057033131e-06 4.212642492866535558e-06 2.469763648347575635e-06 1.481599947496454321e-06 8.923721722796458963e-07 5.341735916785563219e-07 3.099018186399488693e-07 1.750689204712959529e-07 9.604273687757952657e-08 4.911229267430085724e-08 2.411960571066571840e-08 1.221368819594542955e-08 3.266990296810877732e-09 3.124527781799120727e-10
1.849615798515896400e-02 2.764232703970741223e-02 3.515482773854389925e-02 3.006877710068863938e-02 2.143548510296222620e-02 1.444066039233378278e-02 9.303146823643353158e-03 5.725313579425912736e-03 3.348313868664733791e-03 1.848936757165936529e-03 9.592608124483530336e-04 4.678593820875410168e-04 2.171800056674908408e-04 9.886272215998154352e-05 4.602554923182140047e-05 2.264955566356880354e-05 1.192046405781198781e-05 6.677650240165341202e-06 3.913460444262019446e-06 2.349292323280717622e-06 1.414719936288678448e-06 8.456701655828451622e-07 4.917662753319558675e-07 2.768917828076016499e-07 1.525941884328570667e-07 7.845348008833705477e-08 3.750578953710494252e-08 1.777804413125465013e-08 8.845190838122557837e-09 1.157331262955713407e-09
1.300359420827777203e-02 2.007010470786650680e-02 3.006877710068863938e-02 3.823241350131508648e-02 3.223267892507190174e-02 2.242925316369688907e-02 1.464387091320451008e-02 9.070932125518340813e-03 5.322193200279147669e-03 2.943251435433668749e-03 1.527635286443051197e-03 7.448538307407481839e-04 3.454877280272041222e-04 1.570984363308123482e-04 7.305849550088121540e-05 3.592519093201071336e-05 1.889982731284770110e-05 1.058428018490767346e-05 6.203175170999496858e-06 3.723578780975431194e-06 2.243126190342368698e-06 1.338673584132169420e-06 7.799063572139069679e-07 4.394852379749780221e-07 2.408580431667386961e-07 1.248976758824464122e-07 6.013668306797690133e-08 2.736154881889607639e-08 1.221558098155323089e-08 5.986485362927306660e-09
8.853081540923433274e-03 1.385278476065643187e-02 2.143548510296222620e-02 3.223267892507190174e-02 4.098790178684071084e-02 3.391208901364918538e-02 2.287019729680370497e-02 1.435102820103170002e-02 8.470537861969933136e-03 4.696613942675361038e-03 2.439514182831607324e-03 1.188966561291656017e-03 5.507999733884847609e-04 2.500254127355172238e-04 1.160753286111080131e-04 5.700809437273950895e-05 2.997062451087198739e-05 1.677890654819613135e-05 9.833213120508742692e-06 5.900770049344956275e-06 3.556270755809745339e-06 2.119925022266044313e-06 1.236427214442628045e-06 6.973717559410600802e-07 3.816216136968286741e-07 1.971104170890496855e-07 9.596172761024657920e-08 4.414533025500494840e-08 1.840571267439059634e-08 7.470549586985313838e-09
5.842613981080225713e-03 9.206451527843670726e-03 1.444066039233378278e-02 2.242925316369688907e-02 3.391208901364918538e-02 4.315858573769273954e-02 3.486038900703623822e-02 2.259189656006619154e-02 1.349777813510164189e-02 7.521420737207552831e-03 3.912544555857339762e-03 1.905799113749205489e-03 8.811819915042857707e-04 3.989072481568083561e-04 1.846902090147397018e-04 9.053036522692089300e-05 4.754239046507836782e-05 2.660218356624797728e-05 1.558575671405478379e-05 9.352511235317007184e-06 5.636502418658182965e-06 3.358994947957496138e-06 1.959924123397133532e-06 1.106565969649445602e-06 6.039510008795731798e-07 3.128303265719818617e-07 1.512396818953283610e-07 7.067214707731494695e-08 2.998802367466812267e-08 1.079823970001592533e-08
3.724171960655817994e-03 5.890780470977926772e-03 9.303146823643353158e-03 1.464387091320451008e-02 2.287019729680370497e-02 3.486038900703623822e-02 4.446251946804342242e-02 3.484881614714584186e-02 2.149087436949435534e-02 1.210446402223515523e-02 6.316729096822791198e-03 3.074977740749231490e-03 1.417583912918228247e-03 6.389789552310881377e-04 2.945587583749183051e-04 1.439340866139923671e-04 7.545564600688484190e-05 4.218537598776396399e-05 2.470707315274056786e-05 1.482418459304146544e-05 8.932332545679402388e-06 5.324810473799493662e-06 3.105789306544217335e-06 1.755765895250738101e-06 9.555928412158354082e-07 4.957678774242072554e-07 2.405416732159620506e-07 1.109023963050552002e-07 4.821478859808646065e-08 1.810988682507976381e-08
2.278852922686576930e-03 3.612225414047217243e-03 5.725313579425912736e-03 9.070932125518340813e-03 1.435102820103170002e-02 2.259189656006619154e-02 3.484881614714584186e-02 4.465084736743114846e-02 3.372634428345590296e-02 1.957810515138650592e-02 1.029891893117097952e-02 5.012989167309146385e-03 2.300883144954012863e-03 1.030137973275924461e-03 4.715878548793344055e-04 2.292788702904335733e-04 1.198590746097267005e-04 6.691929511037923619e-05 3.917066843469301239e-05 2.349738609117984220e-05 1.415837343040813627e-05 8.440485714017804177e-06 4.921764847484681676e-06 2.784150984871023066e-06 1.513185239414809928e-06 7.851807761798776667e-07 3.821919434733115988e-07 1.762031186758805807e-07 7.500753400909394034e-08 2.962133725098599944e-08
1.328739779653409329e-03 2.108560229534105906e-03 3.348313868664733791e-03 5.322193200279147669e-03 8.470537861969933136e-03 1.349777813510164189e-02 2.149087436949435534e-02 3.372634428345590296e-02 4.357406735623260002e-02 3.148130596969637290e-02 1.701119490166235620e-02 8.304192761062522202e-03 3.788330362546592917e-03 1.678312054055944996e-03 7.597886764417632367e-04 3.663758473565842605e-04 1.906548072828670817e-04 1.062122788705047242e-04 6.211391696071647016e-05 3.724815796548839339e-05 2.244135783001388425e-05 1.337724854839955300e-05 7.801826006827610580e-06 4.412225553703137004e-06 2.398117888224542133e-06 1.243748807001330864e-06 6.071507107147648501e-07 2.789732289153887436e-07 1.192270156236043576e-07 4.565139127161468545e-08
7.327093386086517592e-04 1.163336010781207798e-03 1.848936757165936529e-03 2.943251435433668749e-03 4.696613942675361038e-03 7.521420737207552831e-03 1.210446402223515523e-02 1.957810515138650592e-02 3.148130596969637290e-02 4.124121129553832282e-02 2.827816234852168625e-02 1.408175068534456113e-02 6.382226702454244470e-03 2.782452682364517683e-03 1.237173294591093322e-03 5.885325941009684082e-04 3.039558804070116842e-04 1.687262676982872404e-04 9.852601569423803521e-05 5.905230669858019802e-05 3.557258062490557452e-05 2.120409656791655479e-05 1.236602771980217676e-05 6.992043629868499207e-06 3.802312076193148260e-06 1.970324355164926155e-06 9.642748196923620335e-07 4.412819392008339313e-07 1.886364351265142031e-07 7.330584245114982903e-08
