2.656916053712216552e+01 1.555135072234500626e+01 1.316410797331222859e+01 1.105495914611543817e+01 8.939530237849275807e+00 6.727344563785718101e+00 6.001895196862295556e+00 4.826714271811417767e+00 3.374228150254348524e+00 2.180860391748428384e+00 1.328355174597134258e+00 7.796170864753741991e-01 5.292556201109596126e-01 5.041385914338757379e-01 5.484362907572850609e-01 4.458929320402079122e-01 2.517784999833704851e-01 1.661363085496612643e-02 9.913889881547687660e-03 2.113682185879039305e-02 3.143186367475251253e-03 3.557651261527904757e-02 -1.064492614718767598e-02 2.017846208822497711e-02 5.327269291655976208e-02 3.272734177163066915e-02 9.242886615969201497e-03 -1.122836320758800570e-02 8.361868855143514759e-03 1.541423121835693542e-02
1.555135072234500626e+01 1.722826605009278822e+01 1.169395097686641272e+01 1.038577500806880316e+01 8.569787040994981453e+00 6.461868558197002343e+00 5.548399491591525567e+00 4.348347654283943875e+00 3.007716113914737477e+00 2.035476930823056030e+00 1.299011325553991902e+00 7.591396909724985598e-01 4.760957386820234838e-01 3.572381108147929529e-01 3.018445396908161493e-01 2.707958046968459431e-01 1.170516324484833504e-01 6.324841546630112152e-03 2.044266229618482353e-02 4.928985800919494231e-03 4.351846118042441633e-03 2.394201693115528232e-04 1.340918206090723451e-03 -4.212259467233628839e-03 3.143059197066648547e-02 9.693967495863927558e-03 6.216554332912967162e-03 -6.549316023253516639e-03 8.171991783839913093e-03 5.199658388365162309e-03
1.316410797331222859e+01 1.169395097686641272e+01 1.275942049051277927e+01 9.934390436487671394e+00 8.171478025163425585e+00 6.262028277216672656e+00 5.290524881316721384e+00 4.194858015300583887e+00 2.946483427349376072e+00 2.021507289075826552e+00 1.278247229509849703e+00 8.121347219842254272e-01 5.199434580328859967e-01 4.155089664734797905e-01 3.552010461603611335e-01 2.920542133626196080e-01 1.470478133147912203e-01 5.334669311728280905e-02 3.954096763637023754e-02 2.499593474947909080e-02 3.220038525716957534e-02 3.889352437356956987e-02 2.266432926847909354e-02 1.412689692124140424e-02 1.202579762668409998e-02 4.796837526717308633e-03 5.077157763470550346e-03 -1.085165881808603655e-02 -4.531521480648495123e-03 8.622277199872548439e-03
1.105495914611543817e+01 1.038577500806880316e+01 9.934390436487671394e+00 1.014463423988720336e+01 7.930205891447990929e+00 6.250405367067219053e+00 5.230112429793843276e+00 3.999418566973991673e+00 2.788701849998608928e+00 1.958023825335589940e+00 1.307399562924541403e+00 8.449843868099632394e-01 5.952460404188804066e-01 4.730673561892016488e-01 3.662480952596337547e-01 2.768930459866552063e-01 1.625276242980947805e-01 7.017949355057355454e-02 3.601618283130406106e-02 2.998860291298949265e-02 3.827997232856417131e-02 2.327328438268080543e-02 8.173613059897168534e-03 -7.837765983720969276e-03 1.770269103000474825e-02 1.209608513929823215e-02 7.612908864219044246e-03 -1.089677303137364522e-02 1.687881006232417594e-03 8.195935970916244651e-03
8.939530237849275807e+00 8.569787040994981453e+00 8.171478025163425585e+00 7.930205891447990929e+00 7.808111890336156158e+00 6.047176666091607089e+00 5.136969241174533352e+00 4.011744616397484364e+00 2.848296277910765006e+00 1.960545264438392277e+00 1.281063511388526255e+00 8.032480341471612828e-01 5.377546574640746924e-01 4.518557155915892132e-01 3.808235476750572168e-01 2.930300804572277817e-01 1.413845312972475399e-01 5.347882417340149575e-02 4.626538792956749746e-02 3.410639317688136246e-02 3.345050269382374847e-02 2.289798438167453196e-02 7.386352488199682612e-03 -7.425834265220139334e-03 1.253714003035517194e-02 1.402209860867681575e-02 1.383156311735395105e-02 -5.539816701307542779e-03 -2.976154883226817454e-05 5.852121049531567275e-03
6.727344563785718101e+00 6.461868558197002343e+00 6.262028277216672656e+00 6.250405367067219053e+00 6.047176666091607089e+00 5.937989373012629635e+00 5.046355136863716950e+00 3.942687147565521855e+00 2.782578525639270328e+00 1.920555735053169233e+00 1.256740054886936964e+00 8.282549955421760757e-01 5.643541688393601818e-01 4.337423304274553026e-01 3.281097281961790069e-01 2.445911855821729930e-01 1.225444484440283560e-01 5.764258827634732851e-02 4.563277975921496699e-02 2.671573720636722174e-02 2.931258896860816990e-02 3.283926583006196304e-02 1.078872648330073125e-02 -6.308265925389292504e-03 1.266232219478962209e-02 1.313758839599668202e-02 1.254051041676183462e-02 -4.339672652357513642e-03 7.849653314962260972e-03 7.277693075342843952e-03
6.001895196862295556e+00 5.548399491591525567e+00 5.290524881316721384e+00 5.230112429793843276e+00 5.136969241174533352e+00 5.046355136863716950e+00 5.026438167146860536e+00 3.932666862001847008e+00 2.811472496144232114e+00 1.922591215944777110e+00 1.252560938940487478e+00 8.444610785878813308e-01 5.555057977292376936e-01 4.077298645793261400e-01 3.088191369673191078e-01 2.252380962986089974e-01 1.076212419281963456e-01 4.381006556832132276e-02 4.499784480856172664e-02 2.997247801576412990e-02 2.744644645476479114e-02 2.749190883033905339e-02 1.250416898267241173e-02 -3.635499426818203546e-03 1.476136139511946381e-02 1.193613523975749040e-02 8.687723131766739507e-03 -5.518270809204536310e-03 7.259158322397678796e-03 6.104013498025367621e-03
4.826714271811417767e+00 4.348347654283943875e+00 4.194858015300583887e+00 3.999418566973991673e+00 4.011744616397484364e+00 3.942687147565521855e+00 3.932666862001847008e+00 3.603532401594861767e+00 2.707024490323300725e+00 1.880536991596057028e+00 1.246124132097516046e+00 8.613446404943473356e-01 5.489944868071483519e-01 4.128768844003466443e-01 3.100390721383776138e-01 2.300644429298964733e-01 1.109142921011025684e-01 4.281079259952481897e-02 4.531060802114830754e-02 2.453227640917789512e-02 2.796378649953962583e-02 2.575513926160485217e-02 1.605097134350567598e-02 1.386015762809526906e-03 1.025126022661716069e-02 1.069033574412704690e-02 9.045441879198590218e-03 -6.177536426792539642e-03 4.970663612974182861e-03 8.899580475237919147e-03
3.374228150254348524e+00 3.007716113914737477e+00 2.946483427349376072e+00 2.788701849998608928e+00 2.848296277910765006e+00 2.782578525639270328e+00 2.811472496144232114e+00 2.707024490323300725e+00 2.393889438434652295e+00 1.739023645481051261e+00 1.168347353754110252e+00 8.192122199344158417e-01 5.139055101963017069e-01 3.700337426968143828e-01 2.652109663787720617e-01 1.958834693584743936e-01 1.015708708179979547e-01 4.603236711428070060e-02 4.492273124867036255e-02 2.786764430228459710e-02 2.966364593638291455e-02 2.490696428706722781e-02 1.601328093229990174e-02 5.720816746759278641e-03 5.929076406750492800e-03 7.911696507609542253e-03 8.661666511855421052e-03 -4.291144499750636047e-03 6.745306554386557886e-03 1.105061664854806516e-02
2.180860391748428384e+00 2.035476930823056030e+00 2.021507289075826552e+00 1.958023825335589940e+00 1.960545264438392277e+00 1.920555735053169233e+00 1.922591215944777110e+00 1.880536991596057028e+00 1.739023645481051261e+00 1.521281835645625691e+00 1.107037704742416917e+00 7.839054202502583335e-01 4.945208576409412804e-01 3.338294138367027819e-01 2.296777690065299748e-01 1.598409412755617820e-01 8.450286167270121274e-02 4.415344597059079473e-02 3.491983178786072645e-02 2.217853878472124743e-02 2.685929137259380692e-02 1.926059583939556882e-02 1.201839561521703473e-02 6.564712986855148272e-03 3.928284699744783587e-03 3.196463089898423423e-03 5.025001944188129017e-03 -3.037278942568930485e-03 5.079167291574620234e-03 9.357866014976717189e-03
