8.877538192060779210e+00 5.337870162921732664e+00 3.719524622035198291e+00 2.312094840694437270e+00 1.363958328968044809e+00 5.317588643839992191e-01 1.988544406153067434e-01 1.315326798153319543e-01 7.899943849068115365e-02 6.591888010683005783e-02 3.660208231463365353e-02 2.891633133450098245e-02 3.925101988734188557e-02 2.034506317902199865e-02 8.329036774452276345e-03
5.337870162921732664e+00 4.869662896923775186e+00 3.365993260917396146e+00 2.041993023383290584e+00 1.217062021028609609e+00 5.034881955090236838e-01 1.979683069751337343e-01 1.099724557553541648e-01 6.507000569590491723e-02 4.381476727410401478e-02 3.217656898158041678e-02 2.469096041052140991e-02 2.350982522020209423e-02 1.278552272205597459e-02 6.228979970209240144e-03
3.719524622035198291e+00 3.365993260917396146e+00 3.100561267405897325e+00 1.976885286011997422e+00 1.126232381148412731e+00 4.608867041883777937e-01 1.975120132897448810e-01 1.156058370485013587e-01 5.507983737225575355e-02 3.665827411982220535e-02 2.398257003491107917e-02 1.998442945536669721e-02 1.740079460652428286e-02 9.892740275487343568e-03 4.306877145950929048e-03
2.312094840694437270e+00 2.041993023383290584e+00 1.976885286011997422e+00 1.605273775152333382e+00 9.173204391735937380e-01 3.785398874307547845e-01 1.458432773366631074e-01 7.217053832515676892e-02 3.040823380920284688e-02 2.336914487222166090e-02 1.679668261831035805e-02 1.388034320595460391e-02 7.761237945102280981e-03 4.003894483034487438e-03 3.132739364479514114e-03
1.363958328968044809e+00 1.217062021028609609e+00 1.126232381148412731e+00 9.173204391735937380e-01 7.068427773710955764e-01 3.478708730348530898e-01 1.440326128452364407e-01 6.426209543077678055e-02 2.458706635586899863e-02 1.493919447553603355e-02 1.109677395191076797e-02 9.068904436442506295e-03 3.522285565525380430e-03 1.862222397164556851e-03 2.640538782313155228e-03
5.317588643839992191e-01 5.034881955090236838e-01 4.608867041883777937e-01 3.785398874307547845e-01 3.478708730348530898e-01 2.520788880175039992e-01 1.251390603943799418e-01 5.537607422506692079e-02 1.902096569532968004e-02 9.564190240364813314e-03 6.567396492283212976e-03 4.895469247806467569e-03 2.785681019250630525e-03 1.187938729241698205e-03 1.411306667891988218e-03
1.988544406153067434e-01 1.979683069751337343e-01 1.975120132897448810e-01 1.458432773366631074e-01 1.440326128452364407e-01 1.251390603943799418e-01 9.960555339326178370e-02 4.621989372263648338e-02 1.486932869224527783e-02 6.839549551501091645e-03 4.841623196357278287e-03 4.231114604378571724e-03 2.633007521518715508e-03 1.215947131290335366e-03 6.219026019005241285e-04
1.315326798153319543e-01 1.099724557553541648e-01 1.156058370485013587e-01 7.217053832515676892e-02 6.426209543077678055e-02 5.537607422506692079e-02 4.621989372263648338e-02 3.586621144137287082e-02 1.382300758479835037e-02 5.684048980320755701e-03 3.117108513222583300e-03 2.300050492386340132e-03 1.686708436232345690e-03 9.231483998915346453e-04 4.509678910103549960e-04
7.899943849068115365e-02 6.507000569590491723e-02 5.507983737225575355e-02 3.040823380920284688e-02 2.458706635586899863e-02 1.902096569532968004e-02 1.486932869224527783e-02 1.382300758479835037e-02 1.321249940537838792e-02 6.163439065337832090e-03 2.495200972497049838e-03 1.918724691626044537e-03 1.484814971255883544e-03 6.536606072098575084e-04 4.713433277121523266e-04
6.591888010683005783e-02 4.381476727410401478e-02 3.665827411982220535e-02 2.336914487222166090e-02 1.493919447553603355e-02 9.564190240364813314e-03 6.839549551501091645e-03 5.684048980320755701e-03 6.163439065337832090e-03 7.828887855017977945e-03 2.717048406234524871e-03 1.511574500638518826e-03 9.589034269417761941e-04 4.784429072354228927e-04 3.544843084441638898e-04
3.660208231463365353e-02 3.217656898158041678e-02 2.398257003491107917e-02 1.679668261831035805e-02 1.109677395191076797e-02 6.567396492283212976e-03 4.841623196357278287e-03 3.117108513222583300e-03 2.495200972497049838e-03 2.717048406234524871e-03 3.975040985970550861e-03 1.744671499358714907e-03 7.838767044317768813e-04 3.447631443979885129e-04 -9.096897272376782643e-06
2.891633133450098245e-02 2.469096041052140991e-02 1.998442945536669721e-02 1.388034320595460391e-02 9.068904436442506295e-03 4.895469247806467569e-03 4.231114604378571724e-03 2.300050492386340132e-03 1.918724691626044537e-03 1.511574500638518826e-03 1.744671499358714907e-03 2.737251372762213898e-03 1.216339540997599675e-03 3.388006700017618029e-04 8.363718565402980044e-05
3.925101988734188557e-02 2.350982522020209423e-02 1.740079460652428286e-02 7.761237945102280981e-03 3.522285565525380430e-03 2.785681019250630525e-03 2.633007521518715508e-03 1.686708436232345690e-03 1.484814971255883544e-03 9.589034269417761941e-04 7.838767044317768813e-04 1.216339540997599675e-03 1.914029795330332876e-03 8.744424395273662316e-04 1.891718489266536055e-04
2.034506317902199865e-02 1.278552272205597459e-02 9.892740275487343568e-03 4.003894483034487438e-03 1.862222397164556851e-03 1.187938729241698205e-03 1.215947131290335366e-03 9.231483998915346453e-04 6.536606072098575084e-04 4.784429072354228927e-04 3.447631443979885129e-04 3.388006700017618029e-04 8.744424395273662316e-04 1.220818342042477274e-03 3.896416812449724127e-04
8.329036774452276345e-03 6.228979970209240144e-03 4.306877145950929048e-03 3.132739364479514114e-03 2.640538782313155228e-03 1.411306667891988218e-03 6.219026019005241285e-04 4.509678910103549960e-04 4.713433277121523266e-04 3.544843084441638898e-04 -9.096897272376782643e-06 8.363718565402980044e-05 1.891718489266536055e-04 3.896416812449724127e-04 6.733423230458107558e-04
