2.642869876867265688e+01 1.542847012231178283e+01 1.307285208711413915e+01 1.098982437837989856e+01 8.894162939908166976e+00 6.696409951976673547e+00 5.981261950038520681e+00 4.813289199543072883e+00 3.365739432810040288e+00 2.175666509334217125e+00 1.325292359803613707e+00 7.778830833825494118e-01 5.283145587255095865e-01 5.036472824920158464e-01 5.481891729121303181e-01 4.457721549028949015e-01 2.517203591211284452e-01 1.658553621589941088e-02 9.899971151910791703e-03 2.112961073328286851e-02 3.139250580852852475e-03 3.557427328320315885e-02 -1.064623968702922870e-02 2.017768886137292703e-02 5.327224540000573966e-02 3.272708409540078106e-02 9.242739363497232130e-03 -1.122843218621498093e-02 8.361837409230278573e-03 1.541418589589149159e-02
1.542847012231178283e+01 1.707173230878866832e+01 1.155767426631237704e+01 1.028539763538656082e+01 8.498925531395638444e+00 6.413214557102915769e+00 5.515823449870207007e+00 4.327106300624897983e+00 2.994269011068990238e+00 2.027243920798054155e+00 1.294154868001387459e+00 7.563899296586511500e-01 4.746034044556315945e-01 3.564590631477571048e-01 3.014527305980765903e-01 2.706043315786597070e-01 1.169594652533269136e-01 6.280310043602713339e-03 2.042059778481276552e-02 4.917558768937725817e-03 4.345608948922566328e-03 2.358683756229078851e-04 1.338839744192004549e-03 -4.213486845171907080e-03 3.142987994242853189e-02 9.693562321050485861e-03 6.216327804064218643e-03 -6.549441225569185322e-03 8.171939106293130139e-03 5.199636904887014813e-03
1.307285208711413915e+01 1.155767426631237704e+01 1.258585765370832732e+01 9.784278695428424655e+00 8.062118867050070747e+00 6.185933273854169023e+00 5.239229351745441576e+00 4.161287780318335017e+00 2.925188934677220409e+00 2.008455930729895478e+00 1.270544732715987113e+00 8.077727452037919420e-01 5.175761264879480406e-01 4.142733160874260134e-01 3.545796847269441776e-01 2.917506072173394749e-01 1.469016901651072626e-01 5.327610188754447473e-02 3.950599174573200117e-02 2.497782459040036665e-02 3.219050155727722767e-02 3.888789273121549817e-02 2.266103419029508875e-02 1.412495542398193964e-02 1.202466648745239425e-02 4.796192523149221329e-03 5.076802282598343215e-03 -1.085184948173808193e-02 -4.531622900529872801e-03 8.622239960097437608e-03
1.098982437837989856e+01 1.028539763538656082e+01 9.784278695428424655e+00 9.953485374444328571e+00 7.766324287943065841e+00 6.132729581297672539e+00 5.149737889117012912e+00 3.946472269144908118e+00 2.755001609111331184e+00 1.937332539121128905e+00 1.295178242025770698e+00 8.380613342318978809e-01 5.914886922706990013e-01 4.711066084678636745e-01 3.652623327540437947e-01 2.764115091797647583e-01 1.622959174157517503e-01 7.006757639956172345e-02 3.596074064361681755e-02 2.995989724214745409e-02 3.826430901005403035e-02 2.326435621189151121e-02 8.168390897173864046e-03 -7.840843705600526042e-03 1.770090143038955191e-02 1.209506041554028744e-02 7.612342098740248857e-03 -1.089707112430676576e-02 1.687728969759071107e-03 8.195856738123225363e-03
8.894162939908166976e+00 8.498925531395638444e+00 8.062118867050070747e+00 7.766324287943065841e+00 7.599442515741386295e+00 5.870306138460208878e+00 5.012316307161771789e+00 3.928571394536018779e+00 2.795029068058355382e+00 1.927740437290411668e+00 1.261660471194846256e+00 7.922512129280229187e-01 5.317861374413093145e-01 4.487421601100161084e-01 3.792587762384054817e-01 2.922660052410965825e-01 1.410170027302225793e-01 5.330135693305428080e-02 4.617749430048396359e-02 3.406088910479954796e-02 3.342567882201751689e-02 2.288382997825801068e-02 7.378076563193532514e-03 -7.430710346971357121e-03 1.253430066708765243e-02 1.402047900837291583e-02 1.383066182624820110e-02 -5.540292763262349637e-03 -2.999801676982216060e-05 5.852005299940402777e-03
6.696409951976673547e+00 6.413214557102915769e+00 6.185933273854169023e+00 6.132729581297672539e+00 5.870306138460208878e+00 5.712733936364157827e+00 4.858196645981971429e+00 3.813174229913394608e+00 2.698610220112068525e+00 1.868554251802028832e+00 1.225907468265900802e+00 8.107649256302991159e-01 5.548606976381842415e-01 4.287925883609422506e-01 3.256235754869091781e-01 2.433779638901504005e-01 1.219612063341148217e-01 5.736109214364173287e-02 4.549341102041082330e-02 2.664360105048518487e-02 2.927324131894891435e-02 3.281683002018141032e-02 1.077560901156297303e-02 -6.315989932111044751e-03 1.265781991215267355e-02 1.313501942284352880e-02 1.253908682287053870e-02 -4.340430286187860025e-03 7.849274227636872728e-03 7.277514713240220909e-03
5.981261950038520681e+00 5.515823449870207007e+00 5.239229351745441576e+00 5.149737889117012912e+00 5.012316307161771789e+00 4.858196645981971429e+00 4.786627342341518876e+00 3.735988186913818510e+00 2.679998936818427158e+00 1.840239469971574726e+00 1.203506646906242539e+00 8.165888151638917014e-01 5.403741752675762511e-01 3.998468806913494378e-01 3.048633010414938949e-01 2.233096025901015469e-01 1.066949771735830332e-01 4.336334644587444553e-02 4.477679680573046217e-02 2.985810685633585870e-02 2.738407120330385927e-02 2.745635035447115818e-02 1.248337672720087332e-02 -3.647737475413446746e-03 1.475422409649778527e-02 1.193206243005844047e-02 8.685465135107522244e-03 -5.519465862213739082e-03 7.258553562526960830e-03 6.103725997441329133e-03
4.813289199543072883e+00 4.327106300624897983e+00 4.161287780318335017e+00 3.946472269144908118e+00 3.928571394536018779e+00 3.813174229913394608e+00 3.735988186913818510e+00 3.352439441541513077e+00 2.505679343259768821e+00 1.750638972661240134e+00 1.167978918975873803e+00 8.167953562620370311e-01 5.247976474078754894e-01 4.002862596261158035e-01 3.037300918099836156e-01 2.269936353156637443e-01 1.094414905046740411e-01 4.210133242646955237e-02 4.495985630634746072e-02 2.435090071787637117e-02 2.786490319518187056e-02 2.569877825111062733e-02 1.601801498959903869e-02 1.366622138202794540e-03 1.023994572232545149e-02 1.068387908608650801e-02 9.041864816713582331e-03 -6.179432900332942208e-03 4.969710847930411228e-03 8.899120489630114178e-03
3.365739432810040288e+00 2.994269011068990238e+00 2.925188934677220409e+00 2.755001609111331184e+00 2.795029068058355382e+00 2.698610220112068525e+00 2.679998936818427158e+00 2.505679343259768821e+00 2.136021314665795590e+00 1.537788617825916360e+00 1.043892904929261345e+00 7.477099532310984564e-01 4.750167487164281277e-01 3.498313401269131373e-01 2.551115460699192039e-01 1.909800563583471389e-01 9.922453627396539411e-02 4.490425859064022668e-02 4.436578277480796723e-02 2.757990812755058835e-02 2.950685822905247183e-02 2.481762091522738897e-02 1.596104695425870287e-02 5.690076936763587348e-03 5.911143769668538751e-03 7.901459180353198955e-03 8.656002039733993320e-03 -4.294150782790343013e-03 6.743792629549090131e-03 1.104989448450813434e-02
2.175666509334217125e+00 2.027243920798054155e+00 2.008455930729895478e+00 1.937332539121128905e+00 1.927740437290411668e+00 1.868554251802028832e+00 1.840239469971574726e+00 1.750638972661240134e+00 1.537788617825916360e+00 1.262171207377722482e+00 9.112446057166706526e-01 6.686199779595373149e-01 4.315401305717081470e-01 3.011734588101247501e-01 2.134135566488858105e-01 1.519759949570219093e-01 8.075329511495947521e-02 4.235613501566253686e-02 3.403448082448141260e-02 2.172181200692229960e-02 2.661062972535531077e-02 1.911895723951476805e-02 1.193559939588591072e-02 6.515987631027424752e-03 3.899864795089237786e-03 3.180234616506774983e-03 5.016027594517921163e-03 -3.042042857117123380e-03 5.076765578473289679e-03 9.356718251479470908e-03
1.325292359803613707e+00 1.294154868001387459e+00 1.270544732715987113e+00 1.295178242025770698e+00 1.261660471194846256e+00 1.225907468265900802e+00 1.203506646906242539e+00 1.167978918975873803e+00 1.043892904929261345e+00 9.112446057166706526e-01 8.189051984410955498e-01 6.375256780592196693e-01 4.115771803030653375e-01 2.620330055511831402e-01 1.769385626901743558e-01 1.227593863153994269e-01 6.911010564351131868e-02 4.195158768246266823e-02 3.358023086885741221e-02 2.592207148282007004e-02 2.870035916449115501e-02 1.848205363431074111e-02 1.279876453951446676e-02 7.503576774796732497e-03 4.005935136607656141e-03 3.416585721211208571e-03 4.564113534488828047e-03 -1.646438068792032252e-04 3.347756488206009816e-03 5.321459708908123781e-03
