7.932477934383163367e-08 1.516271792243061292e-07 2.296267563510158635e-07 2.928901425910660060e-07 3.205412405427322666e-07 3.033793594049685812e-07 2.520919534742798662e-07 1.896706387937961476e-07 1.352999747141291754e-07 9.512864389787683417e-08 6.527071897169270389e-08 4.084578264104196316e-08 2.125721330258915459e-08 8.412022657850009452e-09 2.354057635856312618e-09
1.516271792243061292e-07 2.926128501473683667e-07 5.171435962369921477e-07 7.039095716341445967e-07 7.910927810954949196e-07 7.568849863214318177e-07 6.316309832997880063e-07 4.759988973821123350e-07 3.397456081768858485e-07 2.389212617748276167e-07 1.639438334521752033e-07 1.025978412866286922e-07 5.339537823360922259e-08 2.113003891601688889e-08 5.913143694507974911e-09
2.296267563510158635e-07 5.171435962369921477e-07 9.777020368167609960e-07 1.574662300382737315e-06 1.898916152682672852e-06 1.868547081718320136e-06 1.576496254947949755e-06 1.192924085946481245e-06 8.526917007154300406e-07 5.999468824828779066e-07 4.117527656833324903e-07 2.577007159263207742e-07 1.341210505918145713e-07 5.307622256797601998e-08 1.485320168761255227e-08
2.928901425910660060e-07 7.039095716341445967e-07 1.574662300382737315e-06 2.902653996745520024e-06 4.225152566888672130e-06 4.486911250757278924e-06 3.895958669394387377e-06 2.979193281339666857e-06 2.137373264617164791e-06 1.505759910697175133e-06 1.033925788151911668e-06 6.472303090760892495e-07 3.368837550999077997e-07 1.333212155224932981e-07 3.730991851189263051e-08
3.205412405427322666e-07 7.910927810954949196e-07 1.898916152682672852e-06 4.225152566888672130e-06 7.581272754356056018e-06 9.964434241169057462e-06 9.376521809524707000e-06 7.373220740043360716e-06 5.340382026034364508e-06 3.774473313973824988e-06 2.594892307603032899e-06 1.625234926857958803e-06 8.461310993497259113e-07 3.348863252786186365e-07 9.372056403879730115e-08
3.033793594049685812e-07 7.568849863214318177e-07 1.868547081718320136e-06 4.486911250757278924e-06 9.964434241169057462e-06 1.745278705083826810e-05 2.088232990251068908e-05 1.780834103594592925e-05 1.323296019049609617e-05 9.431517266486921959e-06 6.504103120736531996e-06 4.079032978012796359e-06 2.124863410898217684e-06 8.411874236082054428e-07 2.354298252462307688e-07
2.520919534742798662e-07 6.316309832997880063e-07 1.576496254947949755e-06 3.895958669394387377e-06 9.376521809524707000e-06 2.088232990251068908e-05 3.596840271228013403e-05 3.993954736993052794e-05 3.206179168134430451e-05 2.337572103077616078e-05 1.624915969109844195e-05 1.022474661130787902e-05 5.334116500082898716e-06 2.112910044469995858e-06 5.914637687562276672e-07
1.896706387937961476e-07 4.759988973821123350e-07 1.192924085946481245e-06 2.979193281339666857e-06 7.373220740043360716e-06 1.780834103594592925e-05 3.993954736993052794e-05 6.836617911264611749e-05 7.246502957768276949e-05 5.668170612714657023e-05 4.025408647935901099e-05 2.554821619704776231e-05 1.337777350021018621e-05 5.307018741274567718e-06 1.486262061542846244e-06
1.352999747141291754e-07 3.397456081768858485e-07 8.526917007154300406e-07 2.137373264617164791e-06 5.340382026034364508e-06 1.323296019049609617e-05 3.206179168134430451e-05 7.246502957768276949e-05 1.243335569794189297e-04 1.285277694321553031e-04 9.749676649004908715e-05 6.331064549362383183e-05 3.346975710422045002e-05 1.332812306739132356e-05 3.736927827237858284e-06
9.512864389787683417e-08 2.389212617748276167e-07 5.999468824828779066e-07 1.505759910697175133e-06 3.774473313973824988e-06 9.431517266486921959e-06 2.337572103077616078e-05 5.668170612714657023e-05 1.285277694321553031e-04 2.207337473736254460e-04 2.205620574720228210e-04 1.534054624185505122e-04 8.320150374619065376e-05 3.346031329304846076e-05 9.409421746942017495e-06
6.527071897169270389e-08 1.639438334521752033e-07 4.117527656833324903e-07 1.033925788151911668e-06 2.594892307603032899e-06 6.504103120736531996e-06 1.624915969109844195e-05 4.025408647935901099e-05 9.749676649004908715e-05 2.205620574720228210e-04 3.744872525936256569e-04 3.466076614783272693e-04 2.030476931171225168e-04 8.388933037003534733e-05 2.377733621033103575e-05
4.084578264104196316e-08 1.025978412866286922e-07 2.577007159263207742e-07 6.472303090760892495e-07 1.625234926857958803e-06 4.079032978012796359e-06 1.022474661130787902e-05 2.554821619704776231e-05 6.331064549362383183e-05 1.534054624185505122e-04 3.466076614783272693e-04 5.745124296636358379e-04 4.643442988723459780e-04 2.089670596671232999e-04 6.060008095676917725e-05
2.125721330258915459e-08 5.339537823360922259e-08 1.341210505918145713e-07 3.368837550999077997e-07 8.461310993497259113e-07 2.124863410898217684e-06 5.334116500082898716e-06 1.337777350021018621e-05 3.346975710422045002e-05 8.320150374619065376e-05 2.030476931171225168e-04 4.643442988723459780e-04 7.514519208778470526e-04 4.986182703218875302e-04 1.572727974123345627e-04
8.412022657850009452e-09 2.113003891601688889e-08 5.307622256797601998e-08 1.333212155224932981e-07 3.348863252786186365e-07 8.411874236082054428e-07 2.112910044469995858e-06 5.307018741274567718e-06 1.332812306739132356e-05 3.346031329304846076e-05 8.388933037003534733e-05 2.089670596671232999e-04 4.986182703218875302e-04 8.052753796681529725e-04 4.123463785867967444e-04
2.354057635856312618e-09 5.913143694507974911e-09 1.485320168761255227e-08 3.730991851189263051e-08 9.372056403879730115e-08 2.354298252462307688e-07 5.914637687562276672e-07 1.486262061542846244e-06 3.736927827237858284e-06 9.409421746942017495e-06 2.377733621033103575e-05 6.060008095676917725e-05 1.572727974123345627e-04 4.123463785867967444e-04 6.958533052214094195e-04
