1.550447610951583677e+01 4.085228681973679388e-02 9.879849550682045546e-05 -4.999748565951687735e-06 -1.440107455160857769e-05 3.286289938725567061e-06 2.540356897786943250e-06 -6.783178892939189973e-08 -4.959141684727290119e-06 -1.239704750872123926e-05 -2.780956693036544706e-05 1.065036296598727105e-05 -6.554195248115683935e-06 -1.774407395578561558e-06 7.158944478776183682e-06
4.085228681973679388e-02 6.172465610712596806e+00 1.628095835687419154e-02 4.877554546772545815e-05 2.766594968662673124e-06 -3.447396093101634565e-06 2.358735841140144842e-06 1.470730367659136789e-06 1.622802015534759537e-07 -1.902076929458959323e-06 -4.910675067459096651e-06 -1.106406322439958364e-05 4.241539830708467490e-06 -2.609074584293676336e-06 -7.064052354856709675e-07
9.879849550682045546e-05 1.628095835687419154e-02 2.457332275859085868e+00 6.503818011223072570e-03 3.114776579415935948e-05 6.808788012838815099e-06 1.261192522058087054e-06 2.092376885362406834e-06 1.060924929566043941e-06 2.459501866865161160e-07 -6.952379416659984145e-07 -1.937077364467638524e-06 -4.400779460198599471e-06 1.689083887306385528e-06 -1.038693912778675107e-06
-4.999748565951687735e-06 4.877554546772545815e-05 6.503818011223072570e-03 9.783193304756183650e-01 2.616981501920354232e-03 2.650420778513059219e-05 9.293667879682586272e-06 3.395295659444683773e-06 2.026897866004517345e-06 8.779108117527484739e-07 2.536528964738638687e-07 -2.318167213993628900e-07 -7.613581669265652124e-07 -1.750734807459435516e-06 6.724301933523713759e-07
-1.440107455160857769e-05 2.766594968662673124e-06 3.114776579415935948e-05 2.616981501920354232e-03 3.895230304338507810e-01 1.075416897713982406e-03 2.686495507905713371e-05 1.094179679000432114e-05 4.348796916614042996e-06 1.951398292690005124e-06 7.408266673882050763e-07 2.139580644238098743e-07 -6.764848011124579224e-08 -2.999686298955858371e-07 -6.969958594040518363e-07
3.286289938725567061e-06 -3.447396093101634565e-06 6.808788012838815099e-06 2.650420778513059219e-05 1.075416897713982406e-03 1.551289049624262617e-01 4.672595779313161186e-04 2.870602653934817535e-05 1.187173346399260925e-05 4.607228216653087373e-06 1.760627846903960475e-06 5.789434171340393925e-07 1.471157011545033153e-07 -1.905407901316250004e-08 -1.194587446231510309e-07
2.540356897786943250e-06 2.358735841140144842e-06 1.261192522058087054e-06 9.293667879682586272e-06 2.686495507905713371e-05 4.672595779313161186e-04 6.182445720263060607e-02 2.296422557323422116e-04 3.020910071832585910e-05 1.195680974182321363e-05 4.310308021179954932e-06 1.415782288479161222e-06 3.863522349752710548e-07 7.839386464867567500e-08 -7.680925530379614698e-09
-6.783178892939189973e-08 1.470730367659136789e-06 2.092376885362406834e-06 3.395295659444683773e-06 1.094179679000432114e-05 2.870602653934817535e-05 2.296422557323422116e-04 2.468715717352613567e-02 1.375074398795737211e-04 3.021690718117528670e-05 1.101142519682744072e-05 3.520802134809873334e-06 9.570034648714674909e-07 2.038586190082526356e-07 3.098724967160155946e-08
-4.959141684727290119e-06 1.622802015534759537e-07 1.060924929566043941e-06 2.026897866004517345e-06 4.348796916614042996e-06 1.187173346399260925e-05 3.020910071832585910e-05 1.375074398795737211e-04 9.907130601857621136e-03 1.002110860088173844e-04 2.792591845935362343e-05 8.975677188210312495e-06 2.401465761420211773e-06 5.082832757521732685e-07 8.071193636735372360e-08
-1.239704750872123926e-05 -1.902076929458959323e-06 2.459501866865161160e-07 8.779108117527484739e-07 1.951398292690005124e-06 4.607228216653087373e-06 1.195680974182321363e-05 3.021690718117528670e-05 1.002110860088173844e-04 4.022693035086758948e-03 8.080141364572720965e-05 2.302731484579230881e-05 6.160047699103584312e-06 1.285884256219663917e-06 2.019466051880519798e-07
-2.780956693036544706e-05 -4.910675067459096651e-06 -6.952379416659984145e-07 2.536528964738638687e-07 7.408266673882050763e-07 1.760627846903960475e-06 4.310308021179954932e-06 1.101142519682744072e-05 2.792591845935362343e-05 8.080141364572720965e-05 1.673262778059591161e-03 6.446280990138808162e-05 1.616508750846205354e-05 3.347121713463945771e-06 5.155685271130794880e-07
1.065036296598727105e-05 -1.106406322439958364e-05 -1.937077364467638524e-06 -2.318167213993628900e-07 2.139580644238098743e-07 5.789434171340393925e-07 1.415782288479161222e-06 3.520802134809873334e-06 8.975677188210312495e-06 2.302731484579230881e-05 6.446280990138808162e-05 7.246943987441838413e-04 4.678958262349004353e-05 9.144479176260430575e-06 1.373715159413581105e-06
-6.554195248115683935e-06 4.241539830708467490e-06 -4.400779460198599471e-06 -7.613581669265652124e-07 -6.764848011124579224e-08 1.471157011545033153e-07 3.863522349752710548e-07 9.570034648714674909e-07 2.401465761420211773e-06 6.160047699103584312e-06 1.616508750846205354e-05 4.678958262349004353e-05 3.297761851906657487e-04 2.920018671998844781e-05 3.993859914188918056e-06
-1.774407395578561558e-06 -2.609074584293676336e-06 1.689083887306385528e-06 -1.750734807459435516e-06 -2.999686298955858371e-07 -1.905407901316250004e-08 7.839386464867567500e-08 2.038586190082526356e-07 5.082832757521732685e-07 1.285884256219663917e-06 3.347121713463945771e-06 9.144479176260430575e-06 2.920018671998844781e-05 1.557806904445267770e-04 1.522270880794108858e-05
7.158944478776183682e-06 -7.064052354856709675e-07 -1.038693912778675107e-06 6.724301933523713759e-07 -6.969958594040518363e-07 -1.194587446231510309e-07 -7.680925530379614698e-09 3.098724967160155946e-08 8.071193636735372360e-08 2.019466051880519798e-07 5.155685271130794880e-07 1.373715159413581105e-06 3.993859914188918056e-06 1.522270880794108858e-05 7.415312192651030349e-05
