6.683862768634813989e-01 3.490510041469132019e-01 1.842243349301624367e-01 9.319513729818383607e-02 3.275923349696929082e-02 1.710795562223946936e-02 1.283145690856103867e-02 7.342031065656264878e-03 6.457149229885932908e-03 3.246431498570147116e-03 1.533476261658562202e-03 2.659013196694762909e-03 -1.739484154709523150e-04 7.310877788120116825e-04 2.760896853736556807e-03
3.490510041469132019e-01 3.058262126089111854e-01 1.573601146236606463e-01 8.011514017936102738e-02 3.060902466563643690e-02 1.307123485580035348e-02 5.723994328815367773e-03 4.942591457716332369e-03 4.909172092353983677e-03 2.106131483850906191e-03 5.907588559072075602e-04 8.108906239994071417e-04 -1.816464667081370775e-04 3.082181555718784818e-04 1.510032673079356918e-03
1.842243349301624367e-01 1.573601146236606463e-01 1.213519176687387485e-01 6.169272729130910460e-02 2.453449025116818602e-02 9.955337971274909326e-03 2.552644538515520551e-03 2.020574112514566915e-03 3.006286989211016860e-03 1.285167437505445537e-03 2.526089032340492180e-04 1.027885517328710389e-04 -4.133167150258869132e-04 -3.347966829877272170e-05 8.321872589516720285e-04
9.319513729818383607e-02 8.011514017936102738e-02 6.169272729130910460e-02 5.049823037987134777e-02 2.340437908277534160e-02 9.786209054683209924e-03 3.435346566290625649e-03 3.000491132667028934e-03 2.730196336458585223e-03 7.861461932253422389e-04 7.858664131158610733e-05 -2.670416934820010247e-04 -5.571060670620109215e-04 -2.462473598479034305e-04 4.244931578714884681e-04
3.275923349696929082e-02 3.060902466563643690e-02 2.453449025116818602e-02 2.340437908277534160e-02 2.351818946164727087e-02 1.081686830382152555e-02 4.088907784030476958e-03 2.440031731864154840e-03 1.815380273218495473e-03 4.152896670495509045e-04 2.424107733272941063e-04 1.720590173321908994e-04 1.086574889476065782e-04 -5.642767090193502735e-05 2.073045732311904670e-04
1.710795562223946936e-02 1.307123485580035348e-02 9.955337971274909326e-03 9.786209054683209924e-03 1.081686830382152555e-02 1.055518396708647784e-02 4.253006452089048636e-03 1.979913931776936236e-03 1.008861894602694226e-03 8.963563135767299659e-04 4.072132853705140226e-04 1.959045550192862811e-04 3.889638168412667550e-05 -1.495804106509947230e-04 7.364248325638927549e-05
1.283145690856103867e-02 5.723994328815367773e-03 2.552644538515520551e-03 3.435346566290625649e-03 4.088907784030476958e-03 4.253006452089048636e-03 5.895120212489004911e-03 3.274654151990119381e-03 1.225484281427914168e-03 5.956436728576604061e-04 3.806810364394414806e-04 2.261922844599503107e-04 1.245931288661113493e-04 1.087537844990315531e-04 2.025820550217532730e-04
7.342031065656264878e-03 4.942591457716332369e-03 2.020574112514566915e-03 3.000491132667028934e-03 2.440031731864154840e-03 1.979913931776936236e-03 3.274654151990119381e-03 4.585648368892545311e-03 1.884839014270147262e-03 8.052332105661928795e-04 4.128408035649935013e-04 2.229601092553402009e-04 1.594800072044025589e-04 2.206532127308632693e-04 2.102885418421195291e-04
6.457149229885932908e-03 4.909172092353983677e-03 3.006286989211016860e-03 2.730196336458585223e-03 1.815380273218495473e-03 1.008861894602694226e-03 1.225484281427914168e-03 1.884839014270147262e-03 2.148717574444251790e-03 1.005384704553153458e-03 4.203347611613946736e-04 2.640506290289488774e-04 7.805027316294392450e-05 9.409366593108559290e-05 1.411939834104051529e-04
3.246431498570147116e-03 2.106131483850906191e-03 1.285167437505445537e-03 7.861461932253422389e-04 4.152896670495509045e-04 8.963563135767299659e-04 5.956436728576604061e-04 8.052332105661928795e-04 1.005384704553153458e-03 1.437838770855156493e-03 5.766899394840064533e-04 2.928638387969659447e-04 1.104120719129931920e-04 1.060561521634260267e-04 9.238538677229639090e-05
1.533476261658562202e-03 5.907588559072075602e-04 2.526089032340492180e-04 7.858664131158610733e-05 2.424107733272941063e-04 4.072132853705140226e-04 3.806810364394414806e-04 4.128408035649935013e-04 4.203347611613946736e-04 5.766899394840064533e-04 7.611547021212299686e-04 4.525986711888915401e-04 1.432012230642889367e-04 7.385135558628145669e-05 4.261301951648999349e-05
2.659013196694762909e-03 8.108906239994071417e-04 1.027885517328710389e-04 -2.670416934820010247e-04 1.720590173321908994e-04 1.959045550192862811e-04 2.261922844599503107e-04 2.229601092553402009e-04 2.640506290289488774e-04 2.928638387969659447e-04 4.525986711888915401e-04 7.633040219879121645e-04 3.421382701026799917e-04 1.390399477828980980e-04 9.813875353250356708e-05
-1.739484154709523150e-04 -1.816464667081370775e-04 -4.133167150258869132e-04 -5.571060670620109215e-04 1.086574889476065782e-04 3.889638168412667550e-05 1.245931288661113493e-04 1.594800072044025589e-04 7.805027316294392450e-05 1.104120719129931920e-04 1.432012230642889367e-04 3.421382701026799917e-04 4.687378693415493718e-04 2.198917128863995152e-04 5.470029399504717371e-05
7.310877788120116825e-04 3.082181555718784818e-04 -3.347966829877272170e-05 -2.462473598479034305e-04 -5.642767090193502735e-05 -1.495804106509947230e-04 1.087537844990315531e-04 2.206532127308632693e-04 9.409366593108559290e-05 1.060561521634260267e-04 7.385135558628145669e-05 1.390399477828980980e-04 2.198917128863995152e-04 3.670254285983831741e-04 1.359040035964218581e-04
2.760896853736556807e-03 1.510032673079356918e-03 8.321872589516720285e-04 4.244931578714884681e-04 2.073045732311904670e-04 7.364248325638927549e-05 2.025820550217532730e-04 2.102885418421195291e-04 1.411939834104051529e-04 9.238538677229639090e-05 4.261301951648999349e-05 9.813875353250356708e-05 5.470029399504717371e-05 1.359040035964218581e-04 2.506521600048576418e-04
