5.951028348717792352e-05 6.079915292340356647e-05 4.081863507117443525e-05 2.119510388480122610e-05 1.049467955029930016e-05 3.030631081937852062e-06 2.153462341883971508e-07 7.113617464149173878e-08 3.542019426434983537e-08 1.858628308037785416e-08 9.699092326696209710e-09 4.424299422673473812e-09 1.550231968676386549e-09 3.754757678220246644e-10 5.676419224782466480e-11
6.079915292340356647e-05 1.015321943278096927e-04 9.245761364365798131e-05 5.194480103569668619e-05 2.615071816009446450e-05 7.676367841824121148e-06 5.518213553325727886e-07 1.784863343843078957e-07 8.896032271757738203e-08 4.668989664129253853e-08 2.436256837706660536e-08 1.111346717539119482e-08 3.893936216049377135e-09 9.429646400388169074e-10 1.421663992678805358e-10
4.081863507117443525e-05 9.245761364365798131e-05 1.520984870765495372e-04 1.204087238573485491e-04 6.435397959676476072e-05 1.954264829526326404e-05 1.459260281590594959e-06 4.478179541563612617e-07 2.233244035712280888e-07 1.172886885581856120e-07 6.119032228208126533e-08 2.791572938398876423e-08 9.780189485743674243e-09 2.368863585301262252e-09 3.568658229100811282e-10
2.119510388480122610e-05 5.194480103569668619e-05 1.204087238573485491e-04 2.014966174673548174e-04 1.498784985365495979e-04 4.998673356353355813e-05 4.226023473288595757e-06 1.121994780162990029e-06 5.602151564198565245e-07 2.946099221277579768e-07 1.536584365039586155e-07 7.011775808100369492e-08 2.456352876080159439e-08 5.950584839834915422e-09 8.972964542067771372e-10
1.049467955029930016e-05 2.615071816009446450e-05 6.435397959676476072e-05 1.498784985365495979e-04 2.389938699546897006e-04 1.243028585612427066e-04 1.537383207410377442e-05 2.809301728650857004e-06 1.403110526261293383e-06 7.395104192170478190e-07 3.857261954343290759e-07 1.761031909785812665e-07 6.169640285350777410e-08 1.494839078356279436e-08 2.255204843370105332e-09
3.030631081937852062e-06 7.676367841824121148e-06 1.954264829526326404e-05 4.998673356353355813e-05 1.243028585612427066e-04 1.981393344246467562e-04 6.389199975995939152e-05 7.445474320619390440e-06 3.500858270759438141e-06 1.852076720284696520e-06 9.674627387008780357e-07 4.421941528863266380e-07 1.549914943686489152e-07 3.755497167699921111e-08 5.668977377319300278e-09
2.153462341883971508e-07 5.518213553325727886e-07 1.459260281590594959e-06 4.226023473288595757e-06 1.537383207410377442e-05 6.389199975995939152e-05 1.316699651468170159e-04 3.206926107564331654e-05 8.653741180315991283e-06 4.613909048908383320e-06 2.421608888751255418e-06 1.109665399435699662e-06 3.894158694365513568e-07 9.439455034395272472e-08 1.424911582972742821e-08
7.113617464149173878e-08 1.784863343843078957e-07 4.478179541563612617e-07 1.121994780162990029e-06 2.809301728650857004e-06 7.445474320619390440e-06 3.206926107564331654e-05 8.328963391587612588e-05 2.478655059049586040e-05 1.134694196631216099e-05 6.027356807584730354e-06 2.780461428992453413e-06 9.787269492155659411e-07 2.374704254818275731e-07 3.584206084614308310e-08
3.542019426434983537e-08 8.896032271757738203e-08 2.233244035712280888e-07 5.602151564198565245e-07 1.403110526261293383e-06 3.500858270759438141e-06 8.653741180315991283e-06 2.478655059049586040e-05 6.055068040629376096e-05 2.788009350455209379e-05 1.477801800857122367e-05 6.938401000167436132e-06 2.461928663728539805e-06 5.987790211781905473e-07 9.036006786310427378e-08
1.858628308037785416e-08 4.668989664129253853e-08 1.172886885581856120e-07 2.946099221277579768e-07 7.395104192170478190e-07 1.852076720284696520e-06 4.613909048908383320e-06 1.134694196631216099e-05 2.788009350455209379e-05 5.676320859285588402e-05 3.486210769499191421e-05 1.710647658857971593e-05 6.203228147928471667e-06 1.518447096103875987e-06 2.290509347554322661e-07
9.699092326696209710e-09 2.436256837706660536e-08 6.119032228208126533e-08 1.536584365039586155e-07 3.857261954343290759e-07 9.674627387008780357e-07 2.421608888751255418e-06 6.027356807584730354e-06 1.477801800857122367e-05 3.486210769499191421e-05 6.275246199623137630e-05 4.041005858157749011e-05 1.565173584789934032e-05 3.904452815991725755e-06 5.886959472683322944e-07
4.424299422673473812e-09 1.111346717539119482e-08 2.791572938398876423e-08 7.011775808100369492e-08 1.761031909785812665e-07 4.421941528863266380e-07 1.109665399435699662e-06 2.780461428992453413e-06 6.938401000167436132e-06 1.710647658857971593e-05 4.041005858157749011e-05 6.839166864362808526e-05 3.871877822787727974e-05 1.036193347023327322e-05 1.566480266412337274e-06
1.550231968676386549e-09 3.893936216049377135e-09 9.780189485743674243e-09 2.456352876080159439e-08 6.169640285350777410e-08 1.549914943686489152e-07 3.894158694365513568e-07 9.787269492155659411e-07 2.461928663728539805e-06 6.203228147928471667e-06 1.565173584789934032e-05 3.871877822787727974e-05 6.492039110178735777e-05 2.876406646516532921e-05 4.544039904045477139e-06
3.754757678220246644e-10 9.429646400388169074e-10 2.368863585301262252e-09 5.950584839834915422e-09 1.494839078356279436e-08 3.755497167699921111e-08 9.439455034395272472e-08 2.374704254818275731e-07 5.987790211781905473e-07 1.518447096103875987e-06 3.904452815991725755e-06 1.036193347023327322e-05 2.876406646516532921e-05 5.107553315737027100e-05 1.580409445999567911e-05
5.676419224782466480e-11 1.421663992678805358e-10 3.568658229100811282e-10 8.972964542067771372e-10 2.255204843370105332e-09 5.668977377319300278e-09 1.424911582972742821e-08 3.584206084614308310e-08 9.036006786310427378e-08 2.290509347554322661e-07 5.886959472683322944e-07 1.566480266412337274e-06 4.544039904045477139e-06 1.580409445999567911e-05 3.239449464577974844e-05
