3.080628901078732995e-01 2.025591644087858523e-01 1.274458501461558924e-01 8.015270655116524257e-02 4.205678043823204287e-02 1.631084578562989537e-02 9.030262741677274121e-03 8.094111155884087944e-03 4.553356631858729124e-03 1.516406309049837028e-03 1.094820389112120384e-03 2.188122915659095665e-03 1.831066460154847720e-03 1.302655532187958851e-03 7.299092173779810067e-04
2.025591644087858523e-01 1.914666083816131958e-01 1.186942987389810883e-01 7.167795736899491843e-02 3.904095674021873519e-02 1.800692453656670827e-02 9.415410553320225501e-03 7.056673432895925989e-03 3.770769440415406171e-03 1.724448224361943257e-03 1.282890392240580149e-03 2.031668731176070573e-03 1.550074995794427628e-03 1.103549400169455408e-03 5.386737070065980527e-04
1.274458501461558924e-01 1.186942987389810883e-01 1.022885389479364360e-01 6.654468664075972872e-02 3.708039357609760334e-02 1.713950716256205237e-02 8.377934260829283594e-03 5.390026147999040992e-03 2.797680858586023764e-03 1.120677799779531058e-03 8.747017438476411156e-04 1.037708710519171743e-03 6.076680526467850537e-04 2.697826397201772081e-04 6.617251740260790267e-05
8.015270655116524257e-02 7.167795736899491843e-02 6.654468664075972872e-02 5.726660417340330433e-02 3.385938135961574086e-02 1.510648207608057680e-02 7.340794555355167547e-03 4.574756846493665229e-03 2.123205377518362896e-03 7.905249985425776395e-04 4.715252784745970426e-04 5.364741890305060922e-04 3.403586881137583798e-04 2.229238401058280909e-04 1.418455333326057075e-04
4.205678043823204287e-02 3.904095674021873519e-02 3.708039357609760334e-02 3.385938135961574086e-02 3.070416060442012277e-02 1.562812676145011737e-02 7.018710581535332962e-03 3.794526827123734843e-03 1.830372853561770558e-03 6.716631786237645119e-04 3.780150705600139865e-04 4.955571091672850061e-04 3.349006229515400792e-04 1.957315917248254563e-04 1.706334275113333316e-04
1.631084578562989537e-02 1.800692453656670827e-02 1.713950716256205237e-02 1.510648207608057680e-02 1.562812676145011737e-02 1.677735668638656585e-02 8.321548234161719321e-03 3.669627086576411363e-03 1.824531442610553790e-03 8.688224722149823914e-04 4.888190819850030252e-04 5.869898484063813902e-04 3.208637287203904617e-04 1.661052064604621396e-04 9.607019691794930647e-05
9.030262741677274121e-03 9.415410553320225501e-03 8.377934260829283594e-03 7.340794555355167547e-03 7.018710581535332962e-03 8.321548234161719321e-03 9.884740971291971698e-03 4.491150849872750477e-03 1.718973695311542876e-03 7.433845384327493781e-04 4.210103940858837541e-04 4.748896924351603569e-04 2.924618382699730118e-04 1.903326121713745525e-04 1.306553819974244982e-04
8.094111155884087944e-03 7.056673432895925989e-03 5.390026147999040992e-03 4.574756846493665229e-03 3.794526827123734843e-03 3.669627086576411363e-03 4.491150849872750477e-03 6.322193492080078331e-03 2.444132079027793759e-03 8.408233892790801991e-04 4.212068803248375276e-04 3.592169472805668514e-04 2.317506550411582190e-04 1.881439195108894314e-04 1.026962731705369659e-04
4.553356631858729124e-03 3.770769440415406171e-03 2.797680858586023764e-03 2.123205377518362896e-03 1.830372853561770558e-03 1.824531442610553790e-03 1.718973695311542876e-03 2.444132079027793759e-03 3.721895598357684819e-03 1.427192995949904883e-03 5.989312470399189327e-04 3.832816886122105120e-04 2.060359066881480657e-04 9.628927870048857628e-05 5.899717872537037753e-05
1.516406309049837028e-03 1.724448224361943257e-03 1.120677799779531058e-03 7.905249985425776395e-04 6.716631786237645119e-04 8.688224722149823914e-04 7.433845384327493781e-04 8.408233892790801991e-04 1.427192995949904883e-03 2.565065260765614884e-03 1.099542984933683668e-03 5.211771614355832725e-04 2.629632661842517334e-04 1.467079254350699559e-04 4.684312449343702863e-05
1.094820389112120384e-03 1.282890392240580149e-03 8.747017438476411156e-04 4.715252784745970426e-04 3.780150705600139865e-04 4.888190819850030252e-04 4.210103940858837541e-04 4.212068803248375276e-04 5.989312470399189327e-04 1.099542984933683668e-03 1.948625822807534182e-03 9.716710639970330566e-04 3.861811116583352280e-04 1.609405316004559167e-04 3.205609452129094686e-05
2.188122915659095665e-03 2.031668731176070573e-03 1.037708710519171743e-03 5.364741890305060922e-04 4.955571091672850061e-04 5.869898484063813902e-04 4.748896924351603569e-04 3.592169472805668514e-04 3.832816886122105120e-04 5.211771614355832725e-04 9.716710639970330566e-04 1.757105876609811124e-03 9.020840026263901449e-04 3.527257611791673533e-04 9.760104282272955034e-05
1.831066460154847720e-03 1.550074995794427628e-03 6.076680526467850537e-04 3.403586881137583798e-04 3.349006229515400792e-04 3.208637287203904617e-04 2.924618382699730118e-04 2.317506550411582190e-04 2.060359066881480657e-04 2.629632661842517334e-04 3.861811116583352280e-04 9.020840026263901449e-04 1.526234524103672798e-03 7.726965204081561464e-04 2.179346777984216140e-04
1.302655532187958851e-03 1.103549400169455408e-03 2.697826397201772081e-04 2.229238401058280909e-04 1.957315917248254563e-04 1.661052064604621396e-04 1.903326121713745525e-04 1.881439195108894314e-04 9.628927870048857628e-05 1.467079254350699559e-04 1.609405316004559167e-04 3.527257611791673533e-04 7.726965204081561464e-04 1.305416378384604897e-03 5.396341173103808009e-04
7.299092173779810067e-04 5.386737070065980527e-04 6.617251740260790267e-05 1.418455333326057075e-04 1.706334275113333316e-04 9.607019691794930647e-05 1.306553819974244982e-04 1.026962731705369659e-04 5.899717872537037753e-05 4.684312449343702863e-05 3.205609452129094686e-05 9.760104282272955034e-05 2.179346777984216140e-04 5.396341173103808009e-04 9.533193092387329259e-04
