3.960755622579549557e-08 5.769158222888260642e-08 7.819711784947836737e-08 1.002780748993976988e-07 1.229041659480751266e-07 1.447587546360645294e-07 1.643038039268627719e-07 1.799652741853114844e-07 1.903917628765497545e-07 1.947156221673968317e-07 1.927366982852681271e-07 1.849682589315947364e-07 1.725280986757692708e-07 1.569076713215987849e-07 1.396871215321586277e-07 1.222712339460653875e-07 1.057041173393780099e-07 9.059058455222252787e-08 7.712174330844264197e-08 6.517978762361093466e-08 5.448514736091273673e-08 4.474633109880085326e-08 3.577710948869806272e-08 2.755662494816508038e-08 2.021875973107687958e-08 1.397539881650929829e-08 9.006328664922471679e-09 5.363983727230997379e-09 2.933958672411406992e-09 1.467409525829105726e-09
5.769158222888260642e-08 7.839604320441236326e-08 1.124159084699072400e-07 1.494558245639895643e-07 1.873640554817889494e-07 2.238414309503006338e-07 2.563649420459795766e-07 2.824189723081514203e-07 2.998777233269886069e-07 3.074039876004428861e-07 3.047294831682882746e-07 2.927187355633709376e-07 2.731897793751624519e-07 2.485443335124613609e-07 2.213149782224648588e-07 1.937474956683227233e-07 1.675090208063345372e-07 1.435654882302262538e-07 1.222239465467762175e-07 1.032999293783686108e-07 8.635151548813299627e-08 7.091731599792412788e-08 5.670248209130835366e-08 4.367411755251515658e-08 3.204449869528134233e-08 2.214948830442107241e-08 1.427406598904033549e-08 8.501336863232203282e-09 4.650024063060461899e-09 2.325687734689428423e-09
7.819711784947836737e-08 1.124159084699072400e-07 1.521097290082877408e-07 2.142913599167072056e-07 2.788185292874871270e-07 3.409473992776365225e-07 3.962473077385324635e-07 4.405819294977630950e-07 4.705779366625751643e-07 4.841911944072711096e-07 4.811108472481945238e-07 4.628319390362861654e-07 4.323513755044701009e-07 3.935705621883621514e-07 3.505741994173193493e-07 3.069702246033780111e-07 2.654318662369065468e-07 2.275085516539104825e-07 1.936973830302892400e-07 1.637116375424857291e-07 1.368538503368641835e-07 1.123942632596044892e-07 8.986633555384915834e-08 6.921833433571608110e-08 5.078691429021743210e-08 3.510450976391712595e-08 2.262285547288649727e-08 1.347371408203053047e-08 7.369791105832996007e-09 3.685978332667676841e-09
1.002780748993976988e-07 1.494558245639895643e-07 2.142913599167072056e-07 2.884953626727150290e-07 3.985960345983351227e-07 5.065580740447300158e-07 6.030715313006296298e-07 6.807538083692253152e-07 7.340533602050638154e-07 7.598341660731667785e-07 7.578549542170959713e-07 7.307849549621874014e-07 6.836593530242587631e-07 6.228986145688387937e-07 5.551542531678944906e-07 4.862666165698090486e-07 4.205504125059193355e-07 3.605078872179680487e-07 3.069531937143357279e-07 2.594460746302762728e-07 2.168884899183303872e-07 1.781276069581213634e-07 1.424259264435006846e-07 1.097024686160007294e-07 8.049134802207503618e-08 5.563673535601937150e-08 3.585477531865207110e-08 2.135440054523042196e-08 1.168034113587950227e-08 5.841884847985361902e-09
1.229041659480751266e-07 1.873640554817889494e-07 2.788185292874871270e-07 3.985960345983351227e-07 5.335069791489651076e-07 7.218854865294067073e-07 8.946231599385934213e-07 1.035404173106586037e-06 1.133993090963717868e-06 1.185302370438903489e-06 1.189427370296039040e-06 1.151292952463084502e-06 1.079576493288277254e-06 9.850440032999249966e-07 8.786828656050692449e-07 7.700564051320185389e-07 6.661989670321388998e-07 5.711934752018731248e-07 4.863964076644134948e-07 4.111456209345027235e-07 3.437193535363480308e-07 2.822999282762167925e-07 2.257233080453085811e-07 1.738636865400556077e-07 1.275689673105676560e-07 8.817787253071277732e-08 5.682589986659725071e-08 3.384445301380527780e-08 1.851211345742353029e-08 9.258777086933738058e-09
1.447587546360645294e-07 2.238414309503006338e-07 3.409473992776365225e-07 5.065580740447300158e-07 7.218854865294067073e-07 9.599641355510202828e-07 1.270801651427656695e-06 1.533861567902035526e-06 1.724019970141897658e-06 1.831096048675020239e-06 1.855746994387082283e-06 1.807267383775087232e-06 1.701076623150832548e-06 1.555697296917380647e-06 1.389658214422163389e-06 1.218887981288378520e-06 1.055028601452137451e-06 9.048459064476163391e-07 7.706561748398933444e-07 6.514995618408572561e-07 5.446938086009034223e-07 4.473818152769095687e-07 3.577308242706675642e-07 2.755478139992975586e-07 2.021801178012768119e-07 1.397514814150669921e-07 9.006275640768381865e-08 5.363986319772461668e-08 2.933977533367703358e-08 1.467420527873066736e-08
1.643038039268627719e-07 2.563649420459795766e-07 3.962473077385324635e-07 6.030715313006296298e-07 8.946231599385934213e-07 1.270801651427656695e-06 1.678096739629948568e-06 2.172054502465978920e-06 2.551252253394669442e-06 2.783413971777420675e-06 2.867407570808064771e-06 2.820524067667307051e-06 2.671011274558112076e-06 2.451790830050320910e-06 2.195012157825254568e-06 1.927861127623535169e-06 1.670032206122950261e-06 1.432991553383739427e-06 1.220829366216739251e-06 1.032249876486951111e-06 8.631190857920787517e-07 7.089684392141435647e-07 5.669236779974398939e-07 4.366948655702336912e-07 3.204261776273676250e-07 2.214885884952363083e-07 1.427392859049582682e-07 8.501350327076392158e-08 4.650054097136033032e-08 2.325713132876133615e-08
1.799652741853114844e-07 2.824189723081514203e-07 4.405819294977630950e-07 6.807538083692253152e-07 1.035404173106586037e-06 1.533861567902035526e-06 2.172054502465978920e-06 2.847251437890982264e-06 3.602623402323383635e-06 4.116264637882975335e-06 4.359457741773965615e-06 4.359934612643417397e-06 4.170225682644919127e-06 3.850995003388192485e-06 3.460104853955684241e-06 3.045523526371359046e-06 2.641602953459056132e-06 2.268392019379975715e-06 1.933430695284315981e-06 1.635233572027188751e-06 1.367543501835949491e-06 1.123428343082596426e-06 8.984093023223170188e-07 6.920670188036304611e-07 5.078218803917460619e-07 3.510292712818556559e-07 2.262251067718235318e-07 1.347374473874917167e-07 7.369871848716716131e-08 3.686027755526262114e-08
1.903917628765497545e-07 2.998777233269886069e-07 4.705779366625751643e-07 7.340533602050638154e-07 1.133993090963717868e-06 1.724019970141897658e-06 2.551252253394669442e-06 3.602623402323383635e-06 4.687720050171682270e-06 5.799214587019001460e-06 6.445997071320523044e-06 6.632042305920723785e-06 6.450180344676700917e-06 6.015485911336481799e-06 5.436596757634308834e-06 4.801812341694648442e-06 4.173521380374955217e-06 3.588251512379122940e-06 3.060627497896890237e-06 2.589729934501809755e-06 2.166385094291504327e-06 1.779984050455973355e-06 1.423621067987211492e-06 1.096732475098480265e-06 8.047947226050941045e-07 5.563276188968111622e-07 3.585390791523207973e-07 2.135447714368675266e-07 1.168054224051622241e-07 5.842012655349067851e-08
1.947156221673968317e-07 3.074039876004428861e-07 4.841911944072711096e-07 7.598341660731667785e-07 1.185302370438903489e-06 1.831096048675020239e-06 2.783413971777420675e-06 4.116264637882975335e-06 5.799214587019001460e-06 7.491881921701160496e-06 9.066769498593324825e-06 9.810156897280936615e-06 9.819804067363525386e-06 9.311282987768712381e-06 8.496849515486203531e-06 7.547225462409287764e-06 6.581482884663679711e-06 5.669610069633612722e-06 4.841579205597245686e-06 4.099567257891429138e-06 3.430912424530728624e-06 2.819753184100270585e-06 2.255629765106087412e-06 1.737902767537418155e-06 1.275391258536161213e-06 8.816789570088462726e-07 5.682372315743715317e-07 3.384464148253860458e-07 1.851261914479935991e-07 9.259098076636833737e-08
