1.155396505939846469e-02 1.004453785564457004e-02 7.339655782278043175e-03 5.100447487469323728e-03 3.421372024205065251e-03 2.221529217133151601e-03 1.395418406368198255e-03 8.467311510545588163e-04 4.958441230961016218e-04 2.802675821356411293e-04 1.531807633813643814e-04 8.125823278125222785e-05 4.208854663769836423e-05 2.146692188843857420e-05 1.090017905269748598e-05 5.581152574586921138e-06 2.919474621166019209e-06 1.577012793448138694e-06 8.844256415658648100e-07 5.148323564732945700e-07 3.086075796434472164e-07 1.889438150189336662e-07 1.172959829293076739e-07 7.231891066643789136e-08 4.396377023005687017e-08 2.639577733493852129e-08 1.548431948907684756e-08 7.677113690600767910e-09 3.686340471085948077e-09 4.254978827994566038e-09
1.004453785564457004e-02 1.275990512811677434e-02 1.097739710656829223e-02 7.884981506019978631e-03 5.362755000496912706e-03 3.505748325566014189e-03 2.209627218225642450e-03 1.342988292957607212e-03 7.869663353557740208e-04 4.448727139054816791e-04 2.431099119350377984e-04 1.289299668690790067e-04 6.676213875605675654e-05 3.404301659292694886e-05 1.728246480522237181e-05 8.847639064051652109e-06 4.627713108806775460e-06 2.499622854350938312e-06 1.401816472190779456e-06 8.157872095967778720e-07 4.891973868000487248e-07 2.995925705751606796e-07 1.856278617063204707e-07 1.147886968324528819e-07 6.988797204669634524e-08 4.157995929063558195e-08 2.398752040695299116e-08 1.345514895497854108e-08 6.078895193913307979e-09 2.600039248601205549e-09
7.339655782278043175e-03 1.097739710656829223e-02 1.394390104906075532e-02 1.183613055214397490e-02 8.319792057032789415e-03 5.511823029085563715e-03 3.495708444992848708e-03 2.130757503345076173e-03 1.249996087072245427e-03 7.067787900170817298e-04 3.861461781854989340e-04 2.047039247788148136e-04 1.059526939609145894e-04 5.400547399860910965e-05 2.740789754093017914e-05 1.402793055369738780e-05 7.336133217454158371e-06 3.962002715937319178e-06 2.221932924207372575e-06 1.292795128434892594e-06 7.754036820524196240e-07 4.749066650101136606e-07 2.942334345346255683e-07 1.816806826046919856e-07 1.109587228846651837e-07 6.612836193210253828e-08 3.773133682247722065e-08 2.069637602767317809e-08 1.109719109756914092e-08 4.387947172521882131e-09
5.100447487469323728e-03 7.884981506019978631e-03 1.183613055214397490e-02 1.504003407716503378e-02 1.255410062410135946e-02 8.592446459738507791e-03 5.518115853038666266e-03 3.381509885713454826e-03 1.987811224345575022e-03 1.124439601012843090e-03 6.141259277328889711e-04 3.253516638251923885e-04 1.682814223911883208e-04 8.572130065984515286e-05 4.348155592987050364e-05 2.224629249582004851e-05 1.163092946277320665e-05 6.280447402202588091e-06 3.521864387264875452e-06 2.048906487858322106e-06 1.229070138761519788e-06 7.527507211664392036e-07 4.662109486182394368e-07 2.880973611999356700e-07 1.755839028046123802e-07 1.050006370982391278e-07 6.006727375828932073e-08 3.247660481174290082e-08 1.687399280024672856e-08 8.613605244913189266e-09
3.421372024205065251e-03 5.362755000496912706e-03 8.319792057032789415e-03 1.255410062410135946e-02 1.597058844308230433e-02 1.306032817471435015e-02 8.657614454280374711e-03 5.364934650556558299e-03 3.166477520076123233e-03 1.792802560735281582e-03 9.786944010070086370e-04 5.179700381348136418e-04 2.676124857731063361e-04 1.361832983427064766e-04 6.902194398475770072e-05 3.529203065307853895e-05 1.844391290830817891e-05 9.956750390098034683e-06 5.582439192953526997e-06 3.247575112914733297e-06 1.947977016752617022e-06 1.193228663748426843e-06 7.386470990829206859e-07 4.566489146680931946e-07 2.784927816907818158e-07 1.660410246051549389e-07 9.543682933053566652e-08 5.177788279766853968e-08 2.637381958011744064e-08 1.284109026974244917e-08
2.221529217133151601e-03 3.505748325566014189e-03 5.511823029085563715e-03 8.592446459738507791e-03 1.306032817471435015e-02 1.665476253850951827e-02 1.329049978989029976e-02 8.486800024424036651e-03 5.054586267149455137e-03 2.867981385421782946e-03 1.564733775145968689e-03 8.268288308743201300e-04 4.264325600203799763e-04 2.166569588883174020e-04 1.096662638507915605e-04 5.602004311325688374e-05 2.925710727471331749e-05 1.578753169165189425e-05 8.849538961276590053e-06 5.147668994869229274e-06 3.087348439228768481e-06 1.891324770157186091e-06 1.170480395025660638e-06 7.236956632033935672e-07 4.415436033052169560e-07 2.632598549971189164e-07 1.508626300959777534e-07 8.233970122196717629e-08 4.214503505270544634e-08 1.993014979280637606e-08
1.395418406368198255e-03 2.209627218225642450e-03 3.495708444992848708e-03 5.518115853038666266e-03 8.657614454280374711e-03 1.329049978989029976e-02 1.702105770195398715e-02 1.319983164881960783e-02 8.077270954334829153e-03 4.610412552399880542e-03 2.514529415674056530e-03 1.325530958852235786e-03 6.817112869127791176e-04 3.454673972985654838e-04 1.745038833094243356e-04 8.900319286248127646e-05 4.643381282710381581e-05 2.503965340671914782e-05 1.403038379260966978e-05 8.159606138839479756e-06 4.893445160242143790e-06 2.997575331663222863e-06 1.855011663453511905e-06 1.146977692990642470e-06 6.999766706248971167e-07 4.171546892588848362e-07 2.392708953509566289e-07 1.300785279276884976e-07 6.710304153536679570e-08 3.197360864204869075e-08
8.467311510545588163e-04 1.342988292957607212e-03 2.130757503345076173e-03 3.381509885713454826e-03 5.364934650556558299e-03 8.486800024424036651e-03 1.319983164881960783e-02 1.702060760535662950e-02 1.277419501890928420e-02 7.455917231013830734e-03 4.073295001948019217e-03 2.139821112308509798e-03 1.095552055438981818e-03 5.528872058642560422e-04 2.783419583998137043e-04 1.416127721411783869e-04 7.375572848089699866e-05 3.973088258621166881e-05 2.224881182321844611e-05 1.293519317685035085e-05 7.756320703277458343e-06 4.750806754910079350e-06 2.940180631407736640e-06 1.817732764727219111e-06 1.109714689412318663e-06 6.609207209594263672e-07 3.791975494389004551e-07 2.064336815026475505e-07 1.058484357814060908e-07 5.101245707601944401e-08
4.958441230961016218e-04 7.869663353557740208e-04 1.249996087072245427e-03 1.987811224345575022e-03 3.166477520076123233e-03 5.054586267149455137e-03 8.077270954334829153e-03 1.277419501890928420e-02 1.663765823635884877e-02 1.203576220154520086e-02 6.676008006447536718e-03 3.493513485890762695e-03 1.775903813570998665e-03 8.901824576370652832e-04 4.457051675870129137e-04 2.258531467697051480e-04 1.173097504028105121e-04 6.308514680632718247e-05 3.529275430909509177e-05 2.050856125957753142e-05 1.229472111178955522e-05 7.530037529346670241e-06 4.660031546572016744e-06 2.880867833448058316e-06 1.758970423450383491e-06 1.047396340481342122e-06 6.007931875211675027e-07 3.273480906007381957e-07 1.679966230049625288e-07 8.025756546557142128e-08
2.802675821356411293e-04 4.448727139054816791e-04 7.067787900170817298e-04 1.124439601012843090e-03 1.792802560735281582e-03 2.867981385421782946e-03 4.610412552399880542e-03 7.455917231013830734e-03 1.203576220154520086e-02 1.589390272690740721e-02 1.104098153094560351e-02 5.807455875623365911e-03 2.920754798957836320e-03 1.447724648933951773e-03 7.183236450452427924e-04 3.616028841521346827e-04 1.869864777555391654e-04 1.002784527856400543e-04 5.601332713403244889e-05 3.252342110749197599e-05 1.949037185252374985e-05 1.193523437589024217e-05 7.385742186614130864e-06 4.566091078167306192e-06 2.787681167079488943e-06 1.660056433142661770e-06 9.520694162916669814e-07 5.189550205148880587e-07 2.662851647345917235e-07 1.274327195665050717e-07
