2.083902203186840005e-05 2.226480058876203135e-05 2.059426617853596882e-05 1.735313233298348053e-05 1.356740000036001940e-05 1.001791779084195985e-05 7.016617937159828375e-06 4.599789487111961737e-06 3.428924960834923574e-06 2.476522026931959846e-06 8.914284570700057347e-07 2.316658980857282892e-07 5.706666016909538579e-08 3.098401240250558172e-08 2.152112207719417605e-08 1.521138311962809039e-08 1.101688557924540506e-08 8.174284486451675553e-09 6.116247211293795707e-09 4.638208186877614308e-09 3.488602621766696712e-09 2.565025769281603728e-09 1.808824160636136103e-09 1.202658597737089060e-09 7.420235464252384621e-10 4.192477003396417716e-10 2.141754025386342680e-10 9.812802898631190013e-11 3.997780091381589459e-11 1.512190309632970449e-11
2.226480058876203135e-05 2.777909912992968075e-05 2.901455402349257653e-05 2.588799771930597797e-05 2.087107009745472732e-05 1.565051819411564631e-05 1.102468715988348182e-05 7.303248786184503638e-06 5.429680498128707568e-06 3.884897395946281319e-06 1.428140954662921279e-06 3.707866334607474518e-07 9.139223005987424698e-08 4.911723564077490680e-08 3.411816780447742814e-08 2.409529912569803275e-08 1.746169298132898761e-08 1.295541725222592387e-08 9.693165927938168575e-09 7.350818403245070036e-09 5.529407850014208867e-09 4.065252436004327947e-09 2.866530287664749474e-09 1.906125882667088957e-09 1.176098309783012142e-09 6.644077224822263928e-10 3.392695089760546232e-10 1.559660465596175250e-10 6.350021705490328890e-11 2.165968171145636407e-11
2.059426617853596882e-05 2.901455402349257653e-05 3.594124799279374051e-05 3.656609369788889325e-05 3.133310643027783924e-05 2.416562897991716781e-05 1.723950936774260105e-05 1.160776231293335634e-05 8.585608689449245184e-06 6.059655327342773933e-06 2.300191914157039181e-06 5.971203748259953714e-07 1.471849114709476970e-07 7.784128097632970623e-08 5.408519790324203792e-08 3.816903624236727527e-08 2.767404563106761820e-08 2.053227662508594315e-08 1.536211736514287026e-08 1.164982575560384918e-08 8.764085167781853426e-09 6.442796419488898643e-09 4.542805356653977867e-09 3.020988902585112283e-09 1.864060342747445391e-09 1.053058658747089490e-09 5.376361890658891311e-10 2.469625899302208547e-10 1.012413271806637173e-10 3.456576899279542839e-11
1.735313233298348053e-05 2.588799771930597797e-05 3.656609369788889325e-05 4.507250949761068456e-05 4.454081184579451963e-05 3.647375330918961893e-05 2.672290846578938059e-05 1.844734010899710578e-05 1.353855867412118932e-05 9.378616655464476701e-06 3.730263308992921225e-06 9.713452713385746570e-07 2.389251922818847417e-07 1.233635919977074468e-07 8.571531855371381434e-08 6.047425357357104095e-08 4.385506412521784526e-08 3.253538794943094631e-08 2.434738093958845737e-08 1.846259886536015168e-08 1.389093175141252408e-08 1.021080121330919286e-08 7.199138364233679692e-09 4.788000130142366851e-09 2.954363720913265452e-09 1.669007496051064611e-09 8.521906863943392558e-10 3.913055653326883809e-10 1.601541959497258005e-10 5.565548881461070935e-11
1.356740000036001940e-05 2.087107009745472732e-05 3.133310643027783924e-05 4.454081184579451963e-05 5.471003120977019742e-05 5.220086912966192530e-05 4.070420561814506425e-05 2.919080429900005816e-05 2.123240386896387886e-05 1.438156978600685923e-05 6.094706062897331915e-06 1.605075630332022939e-06 3.924808917157758026e-07 1.956450148771019291e-07 1.357738481406995443e-07 9.583005189429322155e-08 6.949288337603218849e-08 5.154190367257727191e-08 3.858906364921175007e-08 2.925833934244069531e-08 2.201648271971103911e-08 1.618255515668911814e-08 1.140852063859846836e-08 7.588456394852340654e-09 4.682561198636409696e-09 2.645081385885685440e-09 1.350710374795812428e-09 6.202896886158646187e-10 2.536953475657041641e-10 8.774642555038880761e-11
1.001791779084195985e-05 1.565051819411564631e-05 2.416562897991716781e-05 3.647375330918961893e-05 5.220086912966192530e-05 6.398805557670615826e-05 5.926200791046522731e-05 4.548397697199964946e-05 3.297010050628071138e-05 2.184481673021776790e-05 1.000496779837001300e-05 2.716976644889886008e-06 6.566049349994324860e-07 3.108017711875707039e-07 2.149543731381132319e-07 1.518574812968608602e-07 1.101120725040586760e-07 8.162674639970042052e-08 6.116016263250515598e-08 4.636515316735603955e-08 3.489384994853773886e-08 2.564650988510056033e-08 1.807918357125417827e-08 1.202662198885880628e-08 7.421742009775483035e-09 4.192095032417839436e-09 2.140670235592956279e-09 9.831709870893808561e-10 4.022513656656830717e-10 1.388676578455625488e-10
7.016617937159828375e-06 1.102468715988348182e-05 1.723950936774260105e-05 2.672290846578938059e-05 4.070420561814506425e-05 5.926200791046522731e-05 7.376010975944367919e-05 6.754201022651943134e-05 5.028076936862639065e-05 3.294157527706828001e-05 1.635189676803296336e-05 4.769983006151138252e-06 1.130389501436401052e-06 4.955850556527833725e-07 3.401619753565384691e-07 2.405686129802631140e-07 1.744618066114832243e-07 1.292271645169397433e-07 9.693147792576200552e-08 7.346792274502966776e-08 5.529994013775063185e-08 4.064353286589210892e-08 2.865070188858494943e-08 1.905997515118958610e-08 1.176331062135030644e-08 6.643822204891698191e-09 3.392912802951530233e-09 1.558001449328525223e-09 6.376908665498930948e-10 2.203357046991672656e-10
4.599789487111961737e-06 7.303248786184503638e-06 1.160776231293335634e-05 1.844734010899710578e-05 2.919080429900005816e-05 4.548397697199964946e-05 6.754201022651943134e-05 8.418168851967893277e-05 7.338016163434821822e-05 4.933243247470599132e-05 2.630919573643237752e-05 8.743707434057400351e-06 2.037032795237666220e-06 7.980151874486179304e-07 5.379358058858551548e-07 3.809463241908220037e-07 2.763321133228032259e-07 2.045129566265295441e-07 1.536024318131513941e-07 1.164029362612805007e-07 8.762928980234031211e-08 6.440724145149793210e-08 4.540373637594605379e-08 3.020607601511179937e-08 1.864430303248707389e-08 1.052950882727945666e-08 5.377737089687986795e-09 2.469153926150490678e-09 1.010508375564713058e-09 3.494639057509909448e-10
3.428924960834923574e-06 5.429680498128707568e-06 8.585608689449245184e-06 1.353855867412118932e-05 2.123240386896387886e-05 3.297010050628071138e-05 5.028076936862639065e-05 7.338016163434821822e-05 8.933329546455580979e-05 7.185295827133118525e-05 4.149683689670621595e-05 1.638838234796908118e-05 3.947597346637555366e-06 1.318044723617224699e-06 8.499184965402912682e-07 6.028244487012633772e-07 4.373980431861804167e-07 3.235641846977035306e-07 2.433251418000177999e-07 1.844021388936408393e-07 1.388321766343647706e-07 1.020584794422289173e-07 7.194998255884633861e-08 4.787049422713268203e-08 2.954960351598826394e-08 1.668807990914213010e-08 8.523821707613479714e-09 3.912969490240977963e-09 1.601673051571918876e-09 5.537598760671109874e-10
2.476522026931959846e-06 3.884897395946281319e-06 6.059655327342773933e-06 9.378616655464476701e-06 1.438156978600685923e-05 2.184481673021776790e-05 3.294157527706828001e-05 4.933243247470599132e-05 7.185295827133118525e-05 8.661627990605555352e-05 6.344930531577217122e-05 2.998575521622112163e-05 8.456858387828650013e-06 2.308505210467501682e-06 1.342604313346904190e-06 9.527800851835772155e-07 6.916874672162712730e-07 5.117149977502810214e-07 3.852443352312344122e-07 2.920322219305283846e-07 2.199046469234076804e-07 1.616941545243028276e-07 1.140115130423068165e-07 7.586237654563896622e-08 4.683333778171656722e-08 2.644950456256175867e-08 1.351032966312966406e-08 6.201186823623717032e-09 2.538430515479709965e-09 8.782731889706841059e-10
