4.417450798011010593e-01 2.554222295511399121e-01 2.185990129189916142e-01 1.783947983074218868e-01 1.371526801588788813e-01 1.073474305755380276e-01 8.497561490295270359e-02 6.640279730193629493e-02 4.949239782166787310e-02 2.917648364608705844e-02 2.043334312851055601e-02 9.020896724392598459e-03 7.674038940132471218e-03 8.501720474375225670e-03 9.847131074731852937e-03 6.890694671582097384e-03 5.358928835707589718e-03 4.903815757966506136e-03 1.855069206242861753e-03 8.851281366944076376e-04 1.596242484109681916e-03 2.888135130792359047e-04 1.567183064495033650e-03 2.625265929569800798e-03 2.294527843421539405e-03 1.218395605766398569e-03 1.711598884745833826e-03 6.586594581299358127e-04 7.286422388745148349e-04 1.255864368526126264e-03
2.554222295511399121e-01 3.038997018959317398e-01 2.198601239486151770e-01 1.943119280624434342e-01 1.512274893617076010e-01 1.144523483088387972e-01 9.474578114096503245e-02 7.334558585890350868e-02 5.467075389857244810e-02 3.578948622870994217e-02 2.277235863809037170e-02 1.135292403391453472e-02 9.174616458062282570e-03 9.310600562391493223e-03 9.980345318099565627e-03 7.022387067423288033e-03 4.174429828732745956e-03 3.683718225976740680e-03 2.040885643768832608e-03 1.324348694503209431e-03 1.554186602354303091e-03 1.276709429096281948e-03 1.984604882683847511e-03 2.294947610615038439e-03 2.000880453383904658e-03 1.200665119218980673e-03 1.397474824838463919e-03 8.118519552330414734e-04 3.365585128954017534e-04 5.763598054242516280e-04
2.185990129189916142e-01 2.198601239486151770e-01 2.362975669475412821e-01 1.754181214948223044e-01 1.349518049161246569e-01 1.000334688406058770e-01 7.944049046716068763e-02 6.215558388970292975e-02 4.653394685894927940e-02 3.107531157331375193e-02 2.117963555425451255e-02 1.214914333573748756e-02 9.569038658901473510e-03 8.440574469154556517e-03 9.834626451687622159e-03 7.245359870056825025e-03 4.761571934926049805e-03 3.792558911553305188e-03 2.430547914447521527e-03 9.611505739895408185e-04 1.370218682115026008e-03 1.054490162460339827e-03 2.102659568342813562e-03 2.316887777222185162e-03 1.866730312337946561e-03 1.020761187315373953e-03 1.347781147253632617e-03 7.786331659343047459e-04 5.203316698392480497e-04 8.146002061404194724e-04
1.783947983074218868e-01 1.943119280624434342e-01 1.754181214948223044e-01 1.953244465932769125e-01 1.433298412659590737e-01 1.044014551901773641e-01 8.462382604374690809e-02 6.332447226590751099e-02 4.718271547849152425e-02 3.284046005926117423e-02 2.343279535112387235e-02 1.384609546682042704e-02 1.048449256124308129e-02 8.444339228065950165e-03 8.099556853190035058e-03 4.703001599096530254e-03 2.828815606291654183e-03 2.547115670879067980e-03 1.841008769394550989e-03 1.383837931756583955e-03 1.562637422855745178e-03 1.180773852443049070e-03 1.960592096135800860e-03 1.675016930012694985e-03 1.738348771055080915e-03 9.750029712424846447e-04 1.275719998457597445e-03 5.731369091920581436e-04 3.694014216427013810e-04 3.667261055437096755e-04
1.371526801588788813e-01 1.512274893617076010e-01 1.349518049161246569e-01 1.433298412659590737e-01 1.346474029475543954e-01 9.872461666599276209e-02 8.039106056051815996e-02 6.108642127421432672e-02 4.594307839908325780e-02 3.343424647963565144e-02 2.293663922143471257e-02 1.328709235379476640e-02 1.009613140996769298e-02 7.809194600357968405e-03 7.683389204497077796e-03 4.732151479347819663e-03 3.309258014031838009e-03 2.887863935667342712e-03 1.915459023234384467e-03 8.975975490495311871e-04 1.153258402296544706e-03 9.810728857494303325e-04 1.564504926398098839e-03 1.276157378146178635e-03 1.095810920883916011e-03 2.730255774978146877e-04 5.583015727861027075e-04 1.208241696127962546e-04 9.809368194621202188e-06 2.230200804952507264e-04
1.073474305755380276e-01 1.144523483088387972e-01 1.000334688406058770e-01 1.044014551901773641e-01 9.872461666599276209e-02 9.286804479939360368e-02 7.492498312394368920e-02 5.703468472447244253e-02 4.190282364260378839e-02 2.954821211724957541e-02 2.032496060785404790e-02 1.185800746200859138e-02 8.942092433627892717e-03 6.712113022012244044e-03 6.374830948601880806e-03 4.005577115561402210e-03 2.726937327822736862e-03 1.901361429401125184e-03 9.901877224003671849e-04 6.880571450130417788e-04 7.081486198494321141e-04 6.118693592127703341e-04 7.645029724032407397e-04 4.963268397035506749e-04 5.020081823262042327e-04 7.291955334865450611e-05 2.844561889998845246e-04 -1.668056720792164029e-04 -1.349457650350793434e-04 1.552731980173153699e-04
8.497561490295270359e-02 9.474578114096503245e-02 7.944049046716068763e-02 8.462382604374690809e-02 8.039106056051815996e-02 7.492498312394368920e-02 7.292296207841822420e-02 5.579636816907707075e-02 4.053898755279694566e-02 2.860171174816396669e-02 1.948337494394367098e-02 1.110971122049712531e-02 8.645110888422836287e-03 6.590494369393387966e-03 6.111287095134565993e-03 3.982655842957084219e-03 2.542868745716123612e-03 1.859198100618952680e-03 1.051240840268522674e-03 7.699704963242200335e-04 6.504041714440533329e-04 4.801862117132133802e-04 6.493171097291290531e-04 5.485693878737927078e-04 4.687290675263044580e-04 1.104599816695341481e-04 3.623821627540824695e-04 1.098268925703696269e-04 1.675997209276671655e-04 1.702500276285160840e-04
6.640279730193629493e-02 7.334558585890350868e-02 6.215558388970292975e-02 6.332447226590751099e-02 6.108642127421432672e-02 5.703468472447244253e-02 5.579636816907707075e-02 5.347517597103377401e-02 4.073905460709410092e-02 2.851947849348523967e-02 1.907147309742283220e-02 1.100814523356099042e-02 8.204349311754188107e-03 6.257843433391947242e-03 5.846631668962504018e-03 3.854986387060588791e-03 2.346025460069020921e-03 1.650569848251884266e-03 1.046068994299248663e-03 4.853668543331085853e-04 5.430746321750294994e-04 2.898088537391618454e-04 4.522532866686371873e-04 3.357037545016473249e-04 3.963391031708703399e-04 1.337181487208941163e-04 2.852718341227417705e-04 5.464650201520304689e-05 1.122808326175789978e-04 2.121180525962499373e-04
4.949239782166787310e-02 5.467075389857244810e-02 4.653394685894927940e-02 4.718271547849152425e-02 4.594307839908325780e-02 4.190282364260378839e-02 4.053898755279694566e-02 4.073905460709410092e-02 3.985515813917758776e-02 2.909480596948080949e-02 1.899977297536687565e-02 1.086213290406330689e-02 7.943778657199748044e-03 5.894449702813833562e-03 5.155353529310587220e-03 3.023706084523610470e-03 1.957000928046204527e-03 1.529314000000019449e-03 8.421508582614410350e-04 3.313847801953410011e-04 4.482560236131405895e-04 1.576315996919872128e-04 4.210851315596680780e-04 4.538810831510120634e-04 4.620729042153650214e-04 2.095685000939980424e-04 2.226259375005230445e-04 1.182326162915706759e-04 1.721808082412918143e-04 2.498628662706506450e-04
2.917648364608705844e-02 3.578948622870994217e-02 3.107531157331375193e-02 3.284046005926117423e-02 3.343424647963565144e-02 2.954821211724957541e-02 2.860171174816396669e-02 2.851947849348523967e-02 2.909480596948080949e-02 2.947890645721891814e-02 2.132910217045187046e-02 1.256454651904013835e-02 8.439346469242641618e-03 6.152731827698383615e-03 4.930962429865406831e-03 2.992549454850222754e-03 2.121476412939436729e-03 1.519732808406032204e-03 9.931070923140032473e-04 4.840808099130701632e-04 5.488292029048119029e-04 3.196767480564180453e-04 5.571066857083516741e-04 4.738166963221148277e-04 3.795661466999700065e-04 1.375546385330157328e-04 1.686259192798535123e-04 1.313900538007547862e-04 1.665604834573819069e-04 1.482870829952916949e-04
