1.162720397956621099e+01 1.052083450836028278e-01 -1.545732609168410559e-03 -3.109877329243606703e-04 1.157158803489033265e-04 -3.909887844227067668e-05 -7.350369021211062111e-06 -8.155717708416353937e-07 -2.827464517052414361e-06 -4.427894680521999899e-06 3.353770090570057941e-06 -5.433717606312273815e-07 1.110508043716760608e-06 3.609389165870046188e-07 1.158135494726392353e-07 8.709664709253685952e-08 2.402008140208032168e-07 -5.365860226175710294e-06 -2.945103245335842416e-05 1.594692812390779930e-05 -2.532844855902108191e-06 -3.274151523804252895e-05 2.644845870192044965e-05 -5.145090457438210470e-06 -1.907404646600750517e-05 7.388620218540715492e-06 1.364291328823149515e-05 -1.334334845917301276e-05 9.493915374668788134e-07 9.365312883550398805e-06
1.052083450836028278e-01 7.336275621935818059e+00 6.638734900140691453e-02 -9.711016009348633245e-04 -1.930911196033635070e-04 7.529639672809982666e-05 -2.302638164901610392e-05 -3.469482149932452331e-06 3.074346109017778922e-07 -1.211304571964672812e-06 -2.398769072340830653e-06 2.385758251667813433e-06 -1.607875449083283116e-07 8.221248622362762544e-07 3.076898236261462538e-07 1.249530821152288272e-07 8.807331086859759559e-08 1.723074236309386775e-07 -3.372909466035686094e-06 -1.857475194937020728e-05 1.006621925701392876e-05 -1.595683409703143103e-06 -2.065721896053244357e-05 1.668847819742666741e-05 -3.246051142057650061e-06 -1.203479934996294901e-05 4.661939324049954745e-06 8.608103596363639426e-06 -8.419084548947587465e-06 5.990238424827596391e-07
-1.545732609168410559e-03 6.638734900140691453e-02 4.628883772510674177e+00 4.189376116138573969e-02 -6.079362735062716688e-04 -1.182799456316436517e-04 5.008521637220734096e-05 -1.268866679230360878e-05 -8.910492356511489608e-07 1.099711127991160530e-06 -1.389564662465573546e-07 -1.086422315970255532e-06 1.793737687680722575e-06 9.098045719424919378e-08 6.454282075819595292e-07 2.763585793644514912e-07 1.313291481145282828e-07 8.845844736993310712e-08 1.288777177028287943e-07 -2.116127347380169293e-06 -1.171292184846378417e-05 6.355212100276885756e-06 -1.004778583242642140e-06 -1.303282752660899644e-05 1.053016404404769135e-05 -2.047944831443426415e-06 -7.593389448529686818e-06 2.941496146078845127e-06 5.431345363354846144e-06 -5.312085849115375363e-06
-3.109877329243606703e-04 -9.711016009348633245e-04 4.189376116138573969e-02 2.920636020154597112e+00 2.644024280418891953e-02 -3.781413561519030237e-04 -7.062098540344873769e-05 3.448763753908468620e-05 -5.961010517668458188e-06 8.683239718680065826e-07 1.682974006672765833e-06 5.884633862292252380e-07 -2.286510931173645348e-07 1.436649211351232628e-06 2.581791913169543587e-07 5.375358182782175584e-07 2.575573977084522348e-07 1.349867089430929843e-07 8.776377145820971963e-08 1.003902601086389679e-07 -1.324164052918164446e-06 -7.384240833196828179e-06 4.013084482625505872e-06 -6.323925247026729739e-07 -8.222451212886373493e-06 6.644361730137632851e-06 -1.292077639943881819e-06 -4.791087054783283140e-06 1.855957042292117438e-06 3.426943694885738607e-06
1.157158803489033265e-04 -1.930911196033635070e-04 -6.079362735062716688e-04 2.644024280418891953e-02 1.842805683969381825e+00 1.669070836742310784e-02 -2.324451715205585404e-04 -4.006524609637695681e-05 2.496937388479571025e-05 -1.506627109773444293e-06 2.110472360660255468e-06 2.131546811616674633e-06 1.094598036460254136e-06 3.386646913336395145e-07 1.224580839937573302e-06 3.693813564240037144e-07 4.709978384421971116e-07 2.451174382428955761e-07 1.358092916623999004e-07 8.560601737139902725e-08 8.081119319446376306e-08 -8.258019436991855204e-07 -4.654042686961584709e-06 2.534589015704920208e-06 -3.978920638867397249e-07 -5.187576446489766732e-06 4.192448687893715460e-06 -8.152175827437388480e-07 -3.022974155674049822e-06 1.171023800265697752e-06
-3.909887844227067668e-05 7.529639672809982666e-05 -1.182799456316436517e-04 -3.781413561519030237e-04 1.669070836742310784e-02 1.162741956566185175e+00 1.054022666315891817e-02 -1.397653119658200669e-04 -2.027866355138730999e-05 1.929453637586772766e-05 1.512987734984153747e-06 3.021947604480596457e-06 2.489412929208390049e-06 1.455374443265682484e-06 7.176374218147315850e-07 1.099840059244031869e-06 4.419923731841825842e-07 4.281054295544309499e-07 2.349168645985406069e-07 1.336042481625955804e-07 8.170176700357620071e-08 6.634525452661231894e-08 -5.129651930476099748e-07 -2.932533808222731242e-06 1.600993732390855019e-06 -2.503562245685749824e-07 -3.272917919572964349e-06 2.645301225964081466e-06 -5.143715056519815613e-07 -1.907377288229247700e-06
-7.350369021211062111e-06 -2.302638164901610392e-05 5.008521637220734096e-05 -7.062098540344873769e-05 -2.324451715205585404e-04 1.054022666315891817e-02 7.336520985041830034e-01 6.660668438765070080e-03 -8.049937385223014143e-05 -7.273665683873450687e-06 1.604470350422432470e-05 3.620796024465202459e-06 3.715869193967565548e-06 2.781027153248164835e-06 1.716419723551502796e-06 9.711721343167689800e-07 1.025038625951736133e-06 4.863775990254717272e-07 3.973212330109544517e-07 2.241661000454253868e-07 1.281840816140340168e-07 7.589094644646351309e-08 5.466878152752969529e-08 -3.173689167901574651e-07 -1.847488536145788576e-06 1.011263018477050286e-06 -1.576128981650576283e-07 -2.065000523570399206e-06 1.669066029665771018e-06 -3.245614607053145328e-07
-8.155717708416353937e-07 -3.469482149932452331e-06 -1.268866679230360878e-05 3.448763753908468620e-05 -4.006524609637695681e-05 -1.397653119658200669e-04 6.660668438765070080e-03 4.629161440747144307e-01 4.214028568262227076e-03 -4.229217576605217904e-05 1.454038606343983933e-06 1.431543353269517885e-05 5.139567127482301160e-06 4.258411390760309254e-06 3.018215027353528414e-06 1.904110481039943446e-06 1.137395969948506643e-06 9.756088213157623920e-07 5.085004715911245956e-07 3.710662731292594312e-07 2.110004690599416405e-07 1.194601541099334831e-07 6.818501968581358061e-08 4.446403986828067229e-08 -1.957839984966810561e-07 -1.163936169454052016e-06 6.386205134604451962e-07 -9.933427894999669464e-08 -1.302937256267907725e-06 1.053085851892960079e-06
-2.827464517052414361e-06 3.074346109017778922e-07 -8.910492356511489608e-07 -5.961010517668458188e-06 2.496937388479571025e-05 -2.027866355138730999e-05 -8.049937385223014143e-05 4.214028568262227076e-03 2.920948312279770254e-01 2.671543849303516151e-03 -1.736541142104148898e-05 7.470025457016833899e-06 1.352484388879045416e-05 6.264781406206485699e-06 4.685636563515202967e-06 3.204621255637875007e-06 2.032613183822294390e-06 1.238816826568219081e-06 9.351354737641810391e-07 5.116490347684418377e-07 3.443926611463998445e-07 1.942903217820114965e-07 1.075546764755003433e-07 5.882634652708457307e-08 3.512819901455791807e-08 -1.207568860308285423e-07 -7.335116648562169113e-07 4.031210351379982587e-07 -6.269146162426447994e-08 -8.221354694371610661e-07
-4.427894680521999899e-06 -1.211304571964672812e-06 1.099711127991160530e-06 8.683239718680065826e-07 -1.506627109773444293e-06 1.929453637586772766e-05 -7.273665683873450687e-06 -4.229217576605217904e-05 2.671543849303516151e-03 1.843154572324683382e-01 1.699563464681193119e-03 -8.329472910512228591e-07 1.174483413276877337e-05 1.329301486931649987e-05 7.110816393243675525e-06 5.014265825320498225e-06 3.338625220361960158e-06 2.108412429522009559e-06 1.288187549409111460e-06 8.925087640569526482e-07 4.976346434111954241e-07 3.142524529989356528e-07 1.736049617639181198e-07 9.291723835071113365e-08 4.833006930426745182e-08 2.656270507355808777e-08 -7.479353103563770090e-08 -4.625312206880321360e-07 2.543272261364484026e-07 -3.961518635781578150e-08
3.353770090570057941e-06 -2.398769072340830653e-06 -1.389564662465573546e-07 1.682974006672765833e-06 2.110472360660255468e-06 1.512987734984153747e-06 1.604470350422432470e-05 1.454038606343983933e-06 -1.736541142104148898e-05 1.699563464681193119e-03 1.163128909366563657e-01 1.087537762878588174e-03 1.036221509361103017e-05 1.487106853564950541e-05 1.336618202512073898e-05 7.740321580337747786e-06 5.248646763048145712e-06 3.415317115252025418e-06 2.133303474515807146e-06 1.292361166933553612e-06 8.403007232847549035e-07 4.677165569748113706e-07 2.791689043699967224e-07 1.492625509688406659e-07 7.640537572736084891e-08 3.746776776397849835e-08 1.897800033940295497e-08 -4.674215229919181460e-08 -2.918769873248677537e-07 1.603752801955534791e-07
-5.433717606312273815e-07 2.385758251667813433e-06 -1.086422315970255532e-06 5.884633862292252380e-07 2.131546811616674633e-06 3.021947604480596457e-06 3.620796024465202459e-06 1.431543353269517885e-05 7.470025457016833899e-06 -8.329472910512228591e-07 1.087537762878588174e-03 7.340779054710135088e-02 7.025822071030095360e-04 1.811899022629136026e-05 1.720079369805074525e-05 1.356926445003925769e-05 8.183023745944492024e-06 5.385366494545010580e-06 3.427959181855050212e-06 2.106525603078268692e-06 1.254996653833972424e-06 7.740069212846650442e-07 4.233951127504405357e-07 2.391441287059569645e-07 1.223727907531909736e-07 5.926766861236535949e-08 2.715831483012818619e-08 1.268721571747693237e-08 -2.955475292790193490e-08 -1.843114831397967200e-07
1.110508043716760608e-06 -1.607875449083283116e-07 1.793737687680722575e-06 -2.286510931173645348e-07 1.094598036460254136e-06 2.489412929208390049e-06 3.715869193967565548e-06 5.139567127482301160e-06 1.352484388879045416e-05 1.174483413276877337e-05 1.036221509361103017e-05 7.025822071030095360e-04 4.633807314122648235e-02 4.608094645578890772e-04 2.360217637820828500e-05 1.893276859250972305e-05 1.377633734304699526e-05 8.447936280646473691e-06 5.416501600845587509e-06 3.369294500683061380e-06 2.026539200709528051e-06 1.178686244666937975e-06 6.918996975663064897e-07 3.670943592755213651e-07 1.956186506377654378e-07 9.475663889973579035e-08 4.297654492103248699e-08 1.826735975779908771e-08 7.906521483813020645e-09 -1.888473419056374327e-08
3.609389165870046188e-07 8.221248622362762544e-07 9.098045719424919378e-08 1.436649211351232628e-06 3.386646913336395145e-07 1.455374443265682484e-06 2.781027153248164835e-06 4.258411390760309254e-06 6.264781406206485699e-06 1.329301486931649987e-05 1.487106853564950541e-05 1.811899022629136026e-05 4.608094645578890772e-04 2.925970734969971995e-02 3.092418165106917711e-04 2.751073419734700838e-05 2.016814471908922495e-05 1.389254697460764271e-05 8.531599269257284960e-06 5.332277268197574547e-06 3.233050653632273297e-06 1.892808885030455756e-06 1.066821342513883683e-06 5.952237282720709294e-07 3.026211996451870086e-07 1.512763288500517027e-07 6.864783007124449615e-08 2.891424049355874351e-08 1.137070877296760477e-08 4.613290125801637211e-09
1.158135494726392353e-07 3.076898236261462538e-07 6.454282075819595292e-07 2.581791913169543587e-07 1.224580839937573302e-06 7.176374218147315850e-07 1.716419723551502796e-06 3.018215027353528414e-06 4.685636563515202967e-06 7.110816393243675525e-06 1.336618202512073898e-05 1.720079369805074525e-05 2.360217637820828500e-05 3.092418165106917711e-04 1.848529945617402234e-02 2.143996225403145648e-04 3.024804465221082872e-05 2.094647102377060827e-05 1.384354691256468428e-05 8.424232242504342498e-06 5.123806496885925975e-06 3.015927651357059364e-06 1.707753424909162399e-06 9.252251369185887738e-07 4.883649583627179301e-07 2.351872790986546220e-07 1.095291493956319228e-07 4.617429366781447819e-08 1.800018596407999832e-08 6.579841396628292635e-09
8.709664709253685952e-08 1.249530821152288272e-07 2.763585793644514912e-07 5.375358182782175584e-07 3.693813564240037144e-07 1.099840059244031869e-06 9.711721343167689800e-07 1.904110481039943446e-06 3.204621255637875007e-06 5.014265825320498225e-06 7.740321580337747786e-06 1.356926445003925769e-05 1.893276859250972305e-05 2.751073419734700838e-05 2.143996225403145648e-04 1.168819605809402057e-02 1.551024607459783777e-04 3.203067189084450551e-05 2.126974456136222687e-05 1.357031797196503605e-05 8.115266756499801259e-06 4.786440980673489904e-06 2.720146676822516771e-06 1.478694097052699002e-06 7.632560730522803184e-07 3.785350397248406132e-07 1.708029634491111051e-07 7.366940940995096052e-08 2.875452057459753926e-08 1.041589026235826961e-08
2.402008140208032168e-07 8.807331086859759559e-08 1.313291481145282828e-07 2.575573977084522348e-07 4.709978384421971116e-07 4.419923731841825842e-07 1.025038625951736133e-06 1.137395969948506643e-06 2.032613183822294390e-06 3.338625220361960158e-06 5.248646763048145712e-06 8.183023745944492024e-06 1.377633734304699526e-05 2.016814471908922495e-05 3.024804465221082872e-05 1.551024607459783777e-04 7.400308335344970949e-03 1.179288958547855906e-04 3.295906514183658030e-05 2.111987805324764609e-05 1.302843890534201713e-05 7.599348314890140098e-06 4.323904698910663023e-06 2.356187126659087858e-06 1.219203159926937413e-06 5.938407855915255294e-07 2.745939650590225883e-07 1.150681663793324575e-07 4.589688016782156459e-08 1.665304300440446621e-08
-5.365860226175710294e-06 1.723074236309386775e-07 8.845844736993310712e-08 1.349867089430929843e-07 2.451174382428955761e-07 4.281054295544309499e-07 4.863775990254717272e-07 9.756088213157623920e-07 1.238816826568219081e-06 2.108412429522009559e-06 3.415317115252025418e-06 5.385366494545010580e-06 8.447936280646473691e-06 1.389254697460764271e-05 2.094647102377060827e-05 3.203067189084450551e-05 1.179288958547855906e-04 4.695263036920785740e-03 9.435489178255426724e-05 3.306565829797467390e-05 2.047356452550060061e-05 1.219145795489938871e-05 6.883242933056312661e-06 3.752667714910719732e-06 1.944709252438215342e-06 9.489177176416325726e-07 4.319547210360843706e-07 1.850010614984195041e-07 7.171592719196936835e-08 2.660351066582306999e-08
