9.057464186668893330e-03 7.812962355695717356e-03 5.641704464405530514e-03 3.865237830982136934e-03 2.549584709129981436e-03 1.623419315738009383e-03 9.973446792641217813e-04 5.905798238209483469e-04 3.369983731773738508e-04 1.855402522740122158e-04 9.887702335663756939e-05 5.128159112921708090e-05 2.609096885084471464e-05 1.316100250672278534e-05 6.667874902327977032e-06 3.441214750315141268e-06 1.832183969688813106e-06 1.014788922407574523e-06 5.853990871695079268e-07 3.503446683597686068e-07 2.152371568206793373e-07 1.343230930378604646e-07 8.470181837242990612e-08 5.290115488538502529e-08 3.238418556584563999e-08 1.948106592344737120e-08 1.143944347153078240e-08 5.567226921245053591e-09 2.591934706136393064e-09 3.194347296970605900e-09
7.812962355695717356e-03 9.928474012632328843e-03 8.460535740124914411e-03 5.989362023793212871e-03 4.004078342816913202e-03 2.565965777107833724e-03 1.581285021065815090e-03 9.376221674532890168e-04 5.352407491832320311e-04 2.946572881860597950e-04 1.569766688130823590e-04 8.138293209675985724e-05 4.139068163454653112e-05 2.087216434855809443e-05 1.057217393534453592e-05 5.455184540576843116e-06 2.904225795394747581e-06 1.608424724689496502e-06 9.279236885471034490e-07 5.551168838070812944e-07 3.411568647057187599e-07 2.130105021378106665e-07 1.340322259678663142e-07 8.397283101156224059e-08 5.149491251472566028e-08 3.067202309457318965e-08 1.768392881975201609e-08 9.859643827368705781e-09 4.296577217565939247e-09 1.746447440136385822e-09
5.641704464405530514e-03 8.460535740124914411e-03 1.075309921583282417e-02 9.022827743792947996e-03 6.231236674171681394e-03 4.044574628586835793e-03 2.506733220222576424e-03 1.489931295751039872e-03 8.511341286955518550e-04 4.685006021079319845e-04 2.494649800277685416e-04 1.292532919102515224e-04 6.569879495612427765e-05 3.311381058242164550e-05 1.676648151056490190e-05 8.649139773693498995e-06 4.603881523533851913e-06 2.549360024555063166e-06 1.470815767304175760e-06 8.796887460266522772e-07 5.406834774821370379e-07 3.376961052330553638e-07 2.124750996128290952e-07 1.328699340488506633e-07 8.176877770568839480e-08 4.880172328263921468e-08 2.779518997919791911e-08 1.512075147062299362e-08 7.984219929999046115e-09 2.980280003887497386e-09
3.865237830982136934e-03 5.989362023793212871e-03 9.022827743792947996e-03 1.147675263775499964e-02 9.447783855017967414e-03 6.330979192864661341e-03 3.969942651198050954e-03 2.370458255159578129e-03 1.356008360482255501e-03 7.463054844367681025e-04 3.970784150988281762e-04 2.055350219560930748e-04 1.043754077850154066e-04 5.256673633815186082e-05 2.660011867724757710e-05 1.371608177512059580e-05 7.298895596798856489e-06 4.041095255979352611e-06 2.331228188336291551e-06 1.394191491253878725e-06 8.569356613183527597e-07 5.353195888859043409e-07 3.366924736953825012e-07 2.106747251137670669e-07 1.293682977004807257e-07 7.751359532204286794e-08 4.426544542891186759e-08 2.370254960685727690e-08 1.208197152975182823e-08 6.052321888344014591e-09
2.549584709129981436e-03 4.004078342816913202e-03 6.231236674171681394e-03 9.447783855017967414e-03 1.203956023566139441e-02 9.684754024762202984e-03 6.261703621432870848e-03 3.776202409472807428e-03 2.166490525138373840e-03 1.192361503110761023e-03 6.336471177458521172e-04 3.274814458417193009e-04 1.660563260955315562e-04 8.352710490341302507e-05 4.222650569857611179e-05 2.175897534190745919e-05 1.157379580344085457e-05 6.406273023018097757e-06 3.695026854509492426e-06 2.209824812895711729e-06 1.358099053165445464e-06 8.486226502155363371e-07 5.334806673589621016e-07 3.338743599207941060e-07 2.051971239413860422e-07 1.225711352449704578e-07 7.034168451928315752e-08 3.781039533869466967e-08 1.885279824950416761e-08 8.943975163608348683e-09
1.623419315738009383e-03 2.565965777107833724e-03 4.044574628586835793e-03 6.330979192864661341e-03 9.684754024762202984e-03 1.238475347288980379e-02 9.693954835276895679e-03 6.013660474434322223e-03 3.475269496706421667e-03 1.913879318814098226e-03 1.015281877574369766e-03 5.234355329282999519e-04 2.647899158338624980e-04 1.329252889439851582e-04 6.709691155341258244e-05 3.453725121415931581e-05 1.835783775007325538e-05 1.015715899868493334e-05 5.857278387198225478e-06 3.502616809372014354e-06 2.152435631570414118e-06 1.345100149259601892e-06 8.454366076073493105e-07 5.290254765849441387e-07 3.253320788148030619e-07 1.943895926214546114e-07 1.111549508235024471e-07 6.014403405087327859e-08 3.015940961347079226e-08 1.383804003379944760e-08
9.973446792641217813e-04 1.581285021065815090e-03 2.506733220222576424e-03 3.969942651198050954e-03 6.261703621432870848e-03 9.693954835276895679e-03 1.246884460981034608e-02 9.455855064497559193e-03 5.599045003269438950e-03 3.093940552990766344e-03 1.637438878925425020e-03 8.409400726796114429e-04 4.237839336542232205e-04 2.120588562266420183e-04 1.067792366605436625e-04 5.486846647011599655e-05 2.913214041743929808e-05 1.610788719439521996e-05 9.285613512388497139e-06 5.551767965195498260e-06 3.411586734832510597e-06 2.131778605711612142e-06 1.339936145316498955e-06 8.383425821125035221e-07 5.157262136022117325e-07 3.081014346798468281e-07 1.762858517923962880e-07 9.497073390764200082e-08 4.805268231116346067e-08 2.224273000728505842e-08
5.905798238209483469e-04 9.376221674532890168e-04 1.489931295751039872e-03 2.370458255159578129e-03 3.776202409472807428e-03 6.013660474434322223e-03 9.455855064497559193e-03 1.227082116835138612e-02 8.977403232171454056e-03 5.051665673435852544e-03 2.668696316922249210e-03 1.362403647631588426e-03 6.823319631565153689e-04 3.396574122670688355e-04 1.703526938461544119e-04 8.729282397142287472e-05 4.626482140949383172e-05 2.555418461837512543e-05 1.472294796857327236e-05 8.800417837218076111e-06 5.407240333226107148e-06 3.378550940714038666e-06 2.123760911158585402e-06 1.328562931304442035e-06 8.175688204823115608e-07 4.882514440622264201e-07 2.793513753280971880e-07 1.507051256791527132e-07 7.576979965076006915e-08 3.552654964796167871e-08
3.369983731773738508e-04 5.352407491832320311e-04 8.511341286955518550e-04 1.356008360482255501e-03 2.166490525138373840e-03 3.475269496706421667e-03 5.599045003269438950e-03 8.977403232171454056e-03 1.179741862363718578e-02 8.292721824695033911e-03 4.421063322673341421e-03 2.238103112722433785e-03 1.109635947222373329e-03 5.476304877404148015e-04 2.728808818840268804e-04 1.392007407013490195e-04 7.356293463007591328e-05 4.056382529141953187e-05 2.335002285395949674e-05 1.395130691794668568e-05 8.570615058771198020e-06 5.354852175418923032e-06 3.365904340204015831e-06 2.105643902807863199e-06 1.295818661171990654e-06 7.738976911173463595e-07 4.425611258275701071e-07 2.389178578921955063e-07 1.203089722639236607e-07 5.584033885801253668e-08
1.855402522740122158e-04 2.946572881860597950e-04 4.685006021079319845e-04 7.463054844367681025e-04 1.192361503110761023e-03 1.913879318814098226e-03 3.093940552990766344e-03 5.051665673435852544e-03 8.292721824695033911e-03 1.108272287804287423e-02 7.457772420622490496e-03 3.762890985292279260e-03 1.835506408349532126e-03 8.928201997235417483e-04 4.400795514394814927e-04 2.228242281694949012e-04 1.172009091784891976e-04 6.445045748633812706e-05 3.704723140112495245e-05 2.212046033863430923e-05 1.358530137632051736e-05 8.487088472597143114e-06 5.334584597371274506e-06 3.337370431351029519e-06 2.053626313522228601e-06 1.226648772632620673e-06 7.013125900194318851e-07 3.786501220674880763e-07 1.907567765251107437e-07 8.870419756056620399e-08
