2.108252951625168661e-05 2.279053120630861610e-05 2.142640188540417820e-05 1.841555043218753320e-05 1.473758178499563824e-05 1.110074528913162356e-05 7.976149745914818550e-06 5.379539509327289269e-06 3.646143351506753915e-06 2.910410165361696663e-06 1.464261547885093589e-06 4.625972700745105996e-07 1.178533709090435233e-07 3.944376772631416982e-08 2.512632274099793131e-08 1.742730972819099251e-08 1.258047726933855123e-08 9.089868724918448853e-09 6.782966931719543855e-09 5.093544557641542034e-09 3.825249363404291840e-09 2.826044926316231103e-09 2.018643666937479982e-09 1.369077149537180984e-09 8.678078915053974059e-10 5.055401344628322967e-10 2.678499374608015560e-10 1.273277007308954241e-10 5.427890249745629229e-11 2.143713248210468556e-11
2.279053120630861610e-05 2.855158646094724367e-05 3.016861518187469979e-05 2.743235397753428673e-05 2.261399535754248037e-05 1.732387594035138042e-05 1.252366224201871528e-05 8.502312670725728838e-06 5.809043059481540151e-06 4.563925281717646289e-06 2.326578195126255008e-06 7.391972464765081425e-07 1.880507135240429116e-07 6.269950590680221582e-08 3.982003300398428001e-08 2.762035238066450925e-08 1.993162919912897583e-08 1.440652982116676628e-08 1.075094528059906327e-08 8.072437686634911953e-09 6.062562593997193931e-09 4.478776658000245918e-09 3.199221075684557690e-09 2.169974986285172610e-09 1.375415134762029167e-09 8.011688535421777180e-10 4.243351386114324989e-10 2.022328574769102815e-10 8.615466750739835898e-11 3.176076051791300163e-11
2.142640188540417820e-05 3.016861518187469979e-05 3.750851214525402900e-05 3.868235154270149043e-05 3.383362113768644382e-05 2.671119017711305645e-05 1.955974428792843571e-05 1.341298605001917106e-05 9.264802139638551916e-06 7.123322551037327272e-06 3.699260885070436064e-06 1.186170195878683133e-06 3.014346415943824151e-07 9.981127862253420546e-08 6.311737687296292474e-08 4.376795678674978886e-08 3.157682198166668816e-08 2.283260236919542244e-08 1.703957166910801342e-08 1.279372597894141655e-08 9.608123973665496420e-09 7.098029935634708881e-09 5.070503655814155064e-09 3.439270507615569840e-09 2.179866092421692834e-09 1.269851837288068759e-09 6.724499120062308311e-10 3.202911115972057016e-10 1.371308682530119628e-10 5.056231549396844454e-11
1.841555043218753320e-05 2.743235397753428673e-05 3.868235154270149043e-05 4.778149339819745675e-05 4.794182350926622527e-05 4.020622503668518305e-05 3.024499253475814142e-05 2.109999262679318932e-05 1.477350585495365104e-05 1.105332446233118450e-05 5.882958363315204772e-06 1.915620752587466290e-06 4.866503877870719690e-07 1.592839673861177967e-07 1.000438711335210867e-07 6.934613356538314710e-08 5.002514313067676451e-08 3.618652635374238555e-08 2.700544562960727472e-08 2.027632687366691599e-08 1.522660425644295450e-08 1.124916057260550717e-08 8.036101103475939421e-09 5.451174952799006138e-09 3.454667362765303923e-09 2.012693479221323809e-09 1.065821896644733474e-09 5.075206815832743062e-10 2.170276231881756571e-10 8.097882665420027519e-11
1.473758178499563824e-05 2.261399535754248037e-05 3.383362113768644382e-05 4.794182350926622527e-05 5.900239793348941846e-05 5.732219314325773268e-05 4.580388632141682846e-05 3.301680169540886734e-05 2.348451081279188691e-05 1.703790642731637325e-05 9.342762347021477831e-06 3.124238620250894547e-06 7.943600688070038204e-07 2.552769233434557156e-07 1.585417487009175969e-07 1.098740165668000907e-07 7.924302121223077565e-08 5.735381261738462506e-08 4.279805035507865320e-08 3.213319894594843329e-08 2.412969795035348787e-08 1.782831952936310866e-08 1.273586493232449844e-08 8.639965179298197562e-09 5.475016288396717795e-09 3.190003807751433748e-09 1.689226433432567918e-09 8.044764117730275533e-10 3.438081875005473516e-10 1.279089214393631264e-10
1.110074528913162356e-05 1.732387594035138042e-05 2.671119017711305645e-05 4.020622503668518305e-05 5.732219314325773268e-05 7.030302139656750891e-05 6.597664422991886192e-05 5.094128376037930137e-05 3.700378900824052901e-05 2.609154453764967688e-05 1.476330893878030346e-05 5.170642810755246934e-06 1.318759571594318725e-06 4.120139088904268519e-07 2.512127358008037477e-07 1.741069135743331390e-07 1.255026519818861380e-07 9.090768628769649580e-08 6.781750747366160880e-08 5.091860309419432211e-08 3.823765675454152625e-08 2.825583311417159551e-08 2.018377751396017913e-08 1.369382089348435379e-08 8.676732489136620111e-09 5.056252499119305102e-09 2.677032999829262408e-09 1.275117948773685516e-09 5.449989688755509849e-10 2.025405954781642580e-10
7.976149745914818550e-06 1.252366224201871528e-05 1.955974428792843571e-05 3.024499253475814142e-05 4.580388632141682846e-05 6.597664422991886192e-05 8.140278308634016162e-05 7.513763759410874480e-05 5.716788019987778378e-05 3.970323895172377354e-05 2.310217632728882284e-05 8.718790517250845073e-06 2.246087686767936575e-06 6.737313960983834791e-07 3.980924601552077926e-07 2.758651600441227539e-07 1.987366756888929552e-07 1.440817223682549358e-07 1.074362160626245068e-07 8.067930180115940043e-08 6.059229786974275712e-08 4.478197711378707047e-08 3.198674305529210847e-08 2.170296184575216395e-08 1.375073815135848559e-08 8.014389117749391562e-09 4.242655996888059553e-09 2.020857506191585043e-09 8.637859395853864511e-10 3.212582652243598787e-10
5.379539509327289269e-06 8.502312670725728838e-06 1.341298605001917106e-05 2.109999262679318932e-05 3.301680169540886734e-05 5.094128376037930137e-05 7.513763759410874480e-05 9.387371270051354203e-05 8.413594740702797154e-05 5.976955507423300666e-05 3.570094405958942110e-05 1.493424671057608778e-05 3.975755393268697046e-06 1.127746573375089992e-06 6.312280891332380953e-07 4.370221802152414995e-07 3.146176552379778351e-07 2.283113292116110262e-07 1.701454593554571281e-07 1.278219363092918282e-07 9.600983000500558374e-08 7.096914295872552147e-08 5.069176583252730563e-08 3.439452837970404486e-08 2.179246943064964394e-08 1.270309725446740899e-08 6.723787519184207303e-09 3.203167091036626338e-09 1.368589792014313647e-09 5.094063266168675771e-10
3.646143351506753915e-06 5.809043059481540151e-06 9.264802139638551916e-06 1.477350585495365104e-05 2.348451081279188691e-05 3.700378900824052901e-05 5.716788019987778378e-05 8.413594740702797154e-05 1.035644474668284421e-04 8.688037381921483550e-05 5.451420425445678640e-05 2.556822365060235761e-05 7.430345404634632438e-06 1.965598782945767238e-06 1.003410009678383383e-06 6.921064634180400374e-07 4.977386037008989819e-07 3.616639110735775400e-07 2.693610800772622937e-07 2.024834471909901876e-07 1.521119474004446978e-07 1.124555934247893430e-07 8.033255839815238319e-08 5.450586149895008846e-08 3.453827198394791368e-08 2.013438052159654497e-08 1.065594384370228925e-08 5.077295523096511882e-09 2.168756793599517624e-09 8.071794139602609339e-10
2.910410165361696663e-06 4.563925281717646289e-06 7.123322551037327272e-06 1.105332446233118450e-05 1.703790642731637325e-05 2.609154453764967688e-05 3.970323895172377354e-05 5.976955507423300666e-05 8.688037381921483550e-05 1.050948192909382270e-04 8.094853948430755317e-05 4.281996245251701424e-05 1.468686008702936292e-05 3.673896136300988130e-06 1.610232343189402247e-06 1.095191334525020902e-06 7.866408996732286028e-07 5.725711854048366526e-07 4.262802867936837497e-07 3.206617905864385450e-07 2.409516378769490452e-07 1.781666173602341096e-07 1.272948330164834786e-07 8.637470812313137009e-08 5.473874780034497436e-08 3.191172013763384583e-08 1.688842458969556802e-08 8.048090051322752876e-09 3.436550244051224916e-09 1.279660633631624622e-09
1.464261547885093589e-06 2.326578195126255008e-06 3.699260885070436064e-06 5.882958363315204772e-06 9.342762347021477831e-06 1.476330893878030346e-05 2.310217632728882284e-05 3.570094405958942110e-05 5.451420425445678640e-05 8.094853948430755317e-05 9.829130172835502687e-05 6.873437556509842585e-05 2.922353845184812610e-05 7.692303245549334580e-06 2.670126270295311542e-06 1.730737035780996131e-06 1.241571625338022882e-06 9.055676801770462213e-07 6.743435345578462609e-07 5.075389756502350507e-07 3.815574095883466579e-07 2.822205532095205242e-07 2.016858381081578933e-07 1.368698041006741914e-07 8.675098295157315268e-08 5.057728362987758631e-08 2.676787258151420502e-08 1.275705645188480413e-08 5.445645992410046375e-09 2.028512876389639590e-09
4.625972700745105996e-07 7.391972464765081425e-07 1.186170195878683133e-06 1.915620752587466290e-06 3.124238620250894547e-06 5.170642810755246934e-06 8.718790517250845073e-06 1.493424671057608778e-05 2.556822365060235761e-05 4.281996245251701424e-05 6.873437556509842585e-05 8.645968497458407227e-05 5.435104651545728647e-05 1.803425956789021282e-05 4.886725822852170218e-06 2.735943302876660982e-06 1.955727456642129152e-06 1.430039038664229913e-06 1.065844790268097236e-06 8.026807449808473022e-07 6.039123809348042650e-07 4.469063136549921971e-07 3.194824919202290175e-07 2.168650454839605672e-07 1.374800607531574406e-07 8.016207321487780641e-08 4.242838725054884725e-08 2.022107814162909480e-08 8.630563456591226881e-09 3.215395800019363664e-09
