1.644677185961371801e+00 1.000066293397227302e+00 6.186212234016083000e-01 3.871268710761928133e-01 1.784152048697607851e-01 5.058527312946278776e-02 2.801666592795937563e-02 2.950460446955996754e-02 1.486728134022306629e-02 9.422794277992141421e-03 3.410976272435869462e-03 8.715444501303885047e-04 1.455940110181222621e-03 1.258028479857529591e-03 1.896708935701692982e-03
1.000066293397227302e+00 1.033286693751767293e+00 6.665852411385049248e-01 4.009959996767071821e-01 2.013983164365819034e-01 6.215945711429624737e-02 2.831333113696983192e-02 2.034633292865464793e-02 7.822160368901657362e-03 3.832246320745191347e-03 6.600336642242518549e-04 3.346460594738120183e-04 1.426516575165861622e-03 7.264729554021976017e-04 4.193040362239900168e-04
6.186212234016083000e-01 6.665852411385049248e-01 6.065838096210689478e-01 3.683850257036869191e-01 1.832131587095968406e-01 6.244483854334491324e-02 2.645205356292744045e-02 1.145580931208263487e-02 3.594446767136517777e-03 2.220659678107900388e-03 3.531362863135991737e-04 9.041865886202650167e-05 1.167483257751507091e-05 -4.179325020523146886e-04 -5.994945659907837581e-04
3.871268710761928133e-01 4.009959996767071821e-01 3.683850257036869191e-01 3.017488732525025474e-01 1.617063738911957982e-01 5.202590268174450694e-02 1.580138517116630795e-02 5.668431321180581947e-03 1.406004081960461616e-03 1.003365244474557121e-03 3.947583242403187209e-04 -7.040961743634918278e-04 -6.824969133241087175e-04 -3.245841478527601944e-04 -1.788350301692359428e-04
1.784152048697607851e-01 2.013983164365819034e-01 1.832131587095968406e-01 1.617063738911957982e-01 1.377252761799534764e-01 6.026036917877955479e-02 1.815443187446369455e-02 5.509387595771222425e-03 1.351152094225339549e-03 8.179095293854073828e-04 7.499323588297089225e-04 -7.794222116950590715e-05 -6.505303210140383433e-04 -1.930061440377863792e-04 9.474038512432597550e-05
5.058527312946278776e-02 6.215945711429624737e-02 6.244483854334491324e-02 5.202590268174450694e-02 6.026036917877955479e-02 7.041954811182690732e-02 2.935943181428774668e-02 8.239999704647747725e-03 3.309058711891057093e-03 1.765026919297963976e-03 5.270812311046837745e-04 2.635443197886970924e-04 -5.831542192366649625e-04 -3.523936765657660294e-04 1.733123046173848614e-05
2.801666592795937563e-02 2.831333113696983192e-02 2.645205356292744045e-02 1.580138517116630795e-02 1.815443187446369455e-02 2.935943181428774668e-02 4.034124693898041847e-02 1.600418967190258071e-02 4.613627542730692338e-03 1.816370058137314284e-03 4.238786769479499354e-04 4.386840347963904901e-04 -1.592267475838087649e-04 -9.441530530090762525e-05 1.262058765239462276e-04
2.950460446955996754e-02 2.034633292865464793e-02 1.145580931208263487e-02 5.668431321180581947e-03 5.509387595771222425e-03 8.239999704647747725e-03 1.600418967190258071e-02 2.680387581114804588e-02 9.821744115387567864e-03 3.074231646496274669e-03 1.169281911372850331e-03 6.635484017073534947e-04 1.627100971082464580e-04 1.324731416771925509e-04 1.543557551157938767e-04
1.486728134022306629e-02 7.822160368901657362e-03 3.594446767136517777e-03 1.406004081960461616e-03 1.351152094225339549e-03 3.309058711891057093e-03 4.613627542730692338e-03 9.821744115387567864e-03 1.776776083536316803e-02 6.083735314918497367e-03 1.656263928445972280e-03 7.355898416327917057e-04 3.244279902924615479e-04 1.949777640934635095e-04 1.271113265715655626e-04
9.422794277992141421e-03 3.832246320745191347e-03 2.220659678107900388e-03 1.003365244474557121e-03 8.179095293854073828e-04 1.765026919297963976e-03 1.816370058137314284e-03 3.074231646496274669e-03 6.083735314918497367e-03 1.156916067532506864e-02 4.034350637075299548e-03 1.401540716138673049e-03 5.708977782397143229e-04 2.148701968376307296e-04 6.768029341259509913e-05
3.410976272435869462e-03 6.600336642242518549e-04 3.531362863135991737e-04 3.947583242403187209e-04 7.499323588297089225e-04 5.270812311046837745e-04 4.238786769479499354e-04 1.169281911372850331e-03 1.656263928445972280e-03 4.034350637075299548e-03 8.234213694025625807e-03 3.367560878989569410e-03 1.108223906232044462e-03 4.530514442900136296e-04 8.650038568659468340e-05
8.715444501303885047e-04 3.346460594738120183e-04 9.041865886202650167e-05 -7.040961743634918278e-04 -7.794222116950590715e-05 2.635443197886970924e-04 4.386840347963904901e-04 6.635484017073534947e-04 7.355898416327917057e-04 1.401540716138673049e-03 3.367560878989569410e-03 6.295174750260619859e-03 2.549941660279750159e-03 8.167564203404891659e-04 1.832382049849480522e-04
1.455940110181222621e-03 1.426516575165861622e-03 1.167483257751507091e-05 -6.824969133241087175e-04 -6.505303210140383433e-04 -5.831542192366649625e-04 -1.592267475838087649e-04 1.627100971082464580e-04 3.244279902924615479e-04 5.708977782397143229e-04 1.108223906232044462e-03 2.549941660279750159e-03 4.857105121276167510e-03 1.997467475519570934e-03 5.206498051754252301e-04
1.258028479857529591e-03 7.264729554021976017e-04 -4.179325020523146886e-04 -3.245841478527601944e-04 -1.930061440377863792e-04 -3.523936765657660294e-04 -9.441530530090762525e-05 1.324731416771925509e-04 1.949777640934635095e-04 2.148701968376307296e-04 4.530514442900136296e-04 8.167564203404891659e-04 1.997467475519570934e-03 3.745793488144335583e-03 1.379440109417363631e-03
1.896708935701692982e-03 4.193040362239900168e-04 -5.994945659907837581e-04 -1.788350301692359428e-04 9.474038512432597550e-05 1.733123046173848614e-05 1.262058765239462276e-04 1.543557551157938767e-04 1.271113265715655626e-04 6.768029341259509913e-05 8.650038568659468340e-05 1.832382049849480522e-04 5.206498051754252301e-04 1.379440109417363631e-03 2.650063143425493949e-03
