3.048280834132841011e-02 2.155752572480575113e-02 1.025802524524868989e-02 4.270631198408775080e-03 1.548155102687984262e-03 4.821785663517348685e-04 1.305401875814172032e-04 3.235988055682310866e-05 8.100309088080225996e-06 2.295014021745571512e-06 7.584907458530071901e-07 2.676141292868885718e-07 9.112003488572663213e-08 2.759751070073513317e-08 7.363247000816594829e-09
2.155752572480575113e-02 3.657469521043277966e-02 2.463486977141604237e-02 1.066445892522454621e-02 3.900185823167672504e-03 1.215879843983042313e-03 3.287788849027268342e-04 8.139478598700818535e-05 2.035748058224856561e-05 5.765362088833481699e-06 1.905326900058118696e-06 6.721538073796115129e-07 2.292811874282256230e-07 6.884719536438828025e-08 1.743125308392251262e-08
1.025802524524868989e-02 2.463486977141604237e-02 4.171723895690749445e-02 2.604915953462708100e-02 9.857663613029830907e-03 3.083892847996269528e-03 8.314418117751523445e-04 2.051562099881406036e-04 5.120230915763110418e-05 1.448694600726831958e-05 4.785903256901908135e-06 1.689167484057501529e-06 5.752867482050466859e-07 1.735913792746795044e-07 4.316062653431384753e-08
4.270631198408775080e-03 1.066445892522454621e-02 2.604915953462708100e-02 4.422446245175751939e-02 2.482703917763587342e-02 7.933671415887234152e-03 2.124607248351539131e-03 5.198307181943799321e-04 1.290386200279438570e-04 3.642119229539589732e-05 1.202374511500769364e-05 4.244201588985453586e-06 1.444257264426603556e-06 4.359397778284406896e-07 1.091273843121013183e-07
1.548155102687984262e-03 3.900185823167672504e-03 9.857663613029830907e-03 2.482703917763587342e-02 4.273118961228915963e-02 2.096785463740168803e-02 5.578687489476345449e-03 1.335378018863691988e-03 3.268683633812106081e-04 9.168776518770904444e-05 3.021457275472757292e-05 1.066177539525752336e-05 3.626878752642943278e-06 1.096174592271196586e-06 2.733849729805168299e-07
4.821785663517348685e-04 1.215879843983042313e-03 3.083892847996269528e-03 7.933671415887234152e-03 2.096785463740168803e-02 3.727156637095575126e-02 1.570672297265030687e-02 3.562842718207482728e-03 8.393555019447220770e-04 2.316200390547423587e-04 7.597479158814851976e-05 2.678773929126161766e-05 9.111762908269310175e-06 2.754562452059981385e-06 6.865642906821413338e-07
1.305401875814172032e-04 3.287788849027268342e-04 8.314418117751523445e-04 2.124607248351539131e-03 5.578687489476345449e-03 1.570672297265030687e-02 2.946786891558203156e-02 1.069559011853003609e-02 2.243099869549660709e-03 5.907031039717819615e-04 1.913575901544713707e-04 6.732898221268712301e-05 2.289526438459608119e-05 6.920902132533389980e-06 1.724819506461796874e-06
3.235988055682310866e-05 8.139478598700818535e-05 2.051562099881406036e-04 5.198307181943799321e-04 1.335378018863691988e-03 3.562842718207482728e-03 1.069559011853003609e-02 2.151796527670790313e-02 6.982959655520325042e-03 1.552326798655249930e-03 4.842295437325850271e-04 1.693888002753779465e-04 5.755877648876219800e-05 1.739624970719868215e-05 4.334877920017795469e-06
8.100309088080225996e-06 2.035748058224856561e-05 5.120230915763110418e-05 1.290386200279438570e-04 3.268683633812106081e-04 8.393555019447220770e-04 2.243099869549660709e-03 6.982959655520325042e-03 1.501723306496646412e-02 4.732453647429136524e-03 1.244907613718050730e-03 4.272628424104298549e-04 1.448891420363966024e-04 4.377122873328538258e-05 1.090330079243890853e-05
2.295014021745571512e-06 5.765362088833481699e-06 1.448694600726831958e-05 3.642119229539589732e-05 9.168776518770904444e-05 2.316200390547423587e-04 5.907031039717819615e-04 1.552326798655249930e-03 4.732453647429136524e-03 1.050923427866455769e-02 3.556691090058070655e-03 1.086648681046919335e-03 3.659234354109333143e-04 1.104166793167813017e-04 2.748009246443933851e-05
7.584907458530071901e-07 1.905326900058118696e-06 4.785903256901908135e-06 1.202374511500769364e-05 3.021457275472757292e-05 7.597479158814851976e-05 1.913575901544713707e-04 4.842295437325850271e-04 1.244907613718050730e-03 3.556691090058070655e-03 7.720670074460285817e-03 2.937594543835477922e-03 9.323832813975959331e-04 2.803440094711817849e-04 6.961357643145952992e-05
2.676141292868885718e-07 6.721538073796115129e-07 1.689167484057501529e-06 4.244201588985453586e-06 1.066177539525752336e-05 2.678773929126161766e-05 6.732898221268712301e-05 1.693888002753779465e-04 4.272628424104298549e-04 1.086648681046919335e-03 2.937594543835477922e-03 6.032324810428982102e-03 2.477202813414122046e-03 7.236741611446967587e-04 1.786399988929882575e-04
9.112003488572663213e-08 2.292811874282256230e-07 5.752867482050466859e-07 1.444257264426603556e-06 3.626878752642943278e-06 9.111762908269310175e-06 2.289526438459608119e-05 5.755877648876219800e-05 1.448891420363966024e-04 3.659234354109333143e-04 9.323832813975959331e-04 2.477202813414122046e-03 4.850923647928400209e-03 1.966027318411485945e-03 4.738398735579998499e-04
2.759751070073513317e-08 6.884719536438828025e-08 1.735913792746795044e-07 4.359397778284406896e-07 1.096174592271196586e-06 2.754562452059981385e-06 6.920902132533389980e-06 1.739624970719868215e-05 4.377122873328538258e-05 1.104166793167813017e-04 2.803440094711817849e-04 7.236741611446967587e-04 1.966027318411485945e-03 3.792801008960119263e-03 1.376441413667070165e-03
7.363247000816594829e-09 1.743125308392251262e-08 4.316062653431384753e-08 1.091273843121013183e-07 2.733849729805168299e-07 6.865642906821413338e-07 1.724819506461796874e-06 4.334877920017795469e-06 1.090330079243890853e-05 2.748009246443933851e-05 6.961357643145952992e-05 1.786399988929882575e-04 4.738398735579998499e-04 1.376441413667070165e-03 2.737156891495628758e-03
