5.627258866784532074e+02 5.091373738125310133e+00 -7.515334526931828629e-02 -1.531086096365971878e-02 5.408249740909117434e-03 -2.032291110058781838e-03 -4.566980911813596738e-04 -1.116159892992384578e-04 -1.879626135559226893e-04 -2.502213615603351266e-04 1.372860860525860094e-04 -4.357789777751788849e-05 4.192940159346597882e-05 9.472100760340114770e-06 2.545264127624155713e-07 6.791021545708860894e-07 9.319778631191972601e-06 -2.611737539855761916e-04 -1.426287118465940874e-03 7.712121713713619405e-04 -1.229319293859688249e-04 -1.584808801307810303e-03 1.279920200777308770e-03 -2.490722844822387404e-04 -9.231669532689983559e-04 3.575738901610337785e-04 6.602740766481202247e-04 -6.457863793603393389e-04 4.594686869191109881e-05 4.532562058632514930e-04
5.091373738125310133e+00 3.550560631388221395e+02 3.212468915989087126e+00 -4.739572837280417450e-02 -9.643453263451824339e-03 3.424822048444650310e-03 -1.273335647746856808e-03 -2.817918863466948643e-04 -6.594632160932307097e-05 -1.154761479840126073e-04 -1.557267068638134872e-04 8.809090866928782231e-05 -2.650390214831790269e-05 2.711730920517988079e-05 6.412094727749860501e-06 4.432490878799315733e-07 6.089255353333590179e-07 5.993439309399416111e-06 -1.647201994183611459e-04 -8.998849626002387685e-04 4.866258897326622987e-04 -7.755154454597035793e-05 -9.999397760240629710e-04 8.075784763473106481e-04 -1.571524536729161311e-04 -5.824783680913083990e-04 2.256140635969137987e-04 4.166048175673339802e-04 -4.074636635913221898e-04 2.899050488147701752e-05
-7.515334526931828629e-02 3.212468915989087126e+00 2.240252677208992225e+02 2.026964503411706087e+00 -2.987859985386413439e-02 -6.065253741500649561e-03 2.174953527495361930e-03 -7.933956982885568762e-04 -1.707265723296814551e-04 -3.667464998391362422e-05 -6.945359223691590820e-05 -9.592996632062808461e-05 5.715302470039792935e-05 -1.567442072285994153e-05 1.780017309303667480e-05 4.493710803533552165e-06 5.656452717146902274e-07 5.633880094488275072e-07 3.891436416935861808e-06 -1.038658517275256485e-04 -5.677511374408718541e-04 3.070611937713079386e-04 -4.892065891535802560e-05 -6.309139283812619306e-04 5.095500016711898778e-04 -9.915554153049375508e-05 -3.675187014763720526e-04 1.423529119564373089e-04 2.628598649070477814e-04 -2.570922054218779105e-04
-1.531086096365971878e-02 -4.739572837280417450e-02 2.026964503411706087e+00 1.413504305529681631e+02 1.278966640597555493e+00 -1.882248077630857552e-02 -3.805076430818314735e-03 1.388026584338480267e-03 -4.894571742074300567e-04 -9.992724617222787341e-05 -1.775125157734704187e-05 -4.013847528643623282e-05 -5.803876216421989510e-05 3.772217020348767909e-05 -8.796020368433963272e-06 1.194104773053670615e-05 3.288563549847196812e-06 6.408808963413143876e-07 5.295470440855035799e-07 2.559249987942316269e-06 -6.547487108996590996e-05 -3.581934435441471885e-04 1.937600409979773535e-04 -3.085823832610184970e-05 -3.980759247417427205e-04 3.215058272165212264e-04 -6.256243667814465493e-05 -2.318885270215483095e-04 8.981860683543159505e-05 1.658533429776773861e-04
5.408249740909117434e-03 -9.643453263451824339e-03 -2.987859985386413439e-02 1.278966640597555493e+00 8.918614099117579030e+01 8.070172154520840468e-01 -1.184269807774619189e-02 -2.376358724531419959e-03 8.932698174819370986e-04 -2.965434153792399796e-04 -5.453640032328987898e-05 -5.372489297157140122e-06 -2.138492671241493638e-05 -3.398883602018482297e-05 2.553426054796977541e-05 -4.424950513951332709e-06 8.252566328304925317e-06 2.525022218928445823e-06 6.802597123611022608e-07 4.988268747553790756e-07 1.709954377721132860e-06 -4.125906213925130390e-05 -2.259770071004047452e-04 1.222679607139739641e-04 -1.946412655219265033e-05 -2.511665336717179152e-04 2.028572249402564164e-04 -3.947407475795378302e-05 -1.463117833373682941e-04 5.667167736407661955e-05
-2.032291110058781838e-03 3.424822048444650310e-03 -6.065253741500649561e-03 -1.882248077630857552e-02 8.070172154520840468e-01 5.627270612468663558e+01 5.092430272528197799e-01 -7.434657019486956217e-03 -1.472135360185917183e-03 5.829015807148563372e-04 -1.736838922759846766e-04 -2.520079278593504026e-05 2.845706397355715234e-06 -9.326532395797703729e-06 -1.869983247896004277e-05 1.789359960578243422e-05 -1.653658944087782346e-06 5.920335171304972187e-06 2.030448688150298035e-06 6.902646971746751674e-07 4.655899333430582936e-07 1.162576274289252866e-06 -2.598868305393919111e-05 -1.425602306762905865e-04 7.715554487894807519e-05 -1.227723782643712379e-05 -1.584741621047297056e-04 1.279945007740605734e-04 -2.490647909418392650e-05 -9.231654627051184576e-05
-4.566980911813596738e-04 -1.273335647746856808e-03 2.174953527495361930e-03 -3.805076430818314735e-03 -1.184269807774619189e-02 5.092430272528197799e-01 3.550573999400309333e+01 3.213663911503881199e-01 -4.649073009000088963e-03 -8.987731245899059467e-04 3.888744597250602024e-04 -9.506117425721933472e-05 -6.043916117260272659e-06 8.389619627572811374e-06 -1.536169557142156274e-06 -8.974564527954596158e-06 1.309394215822381993e-05 8.712102282377512002e-08 4.428524288657199361e-06 1.694886631558289964e-06 6.746270534014049467e-07 4.263813163704927865e-07 8.033159825053871371e-07 -1.636347969029844097e-05 -8.993408659924316735e-05 4.868787402575252638e-05 -7.744499945916312873e-06 -9.999004925178670033e-05 8.075903649819331969e-05 -1.571500753289198848e-05
-1.116159892992384578e-04 -2.817918863466948643e-04 -7.933956982885568762e-04 1.388026584338480267e-03 -2.376358724531419959e-03 -7.434657019486956217e-03 3.213663911503881199e-01 2.240267805287557579e+01 2.028307632312621733e-01 -2.887059326608136349e-03 -5.341614468614847835e-04 2.682017986378339006e-04 -4.442477685594530218e-05 6.613728027408163168e-06 1.217739464352320698e-05 3.504430676500191760e-06 -2.804260545498601190e-06 1.005339549809542815e-05 1.153430582976408779e-06 3.450035789073558160e-06 1.448388567059353827e-06 6.358626302259409453e-07 3.796338630029963287e-07 5.611792597000817953e-07 -1.030034620561794027e-05 -5.673503642272718450e-05 3.072300466490516439e-05 -4.885834901642353530e-06 -6.308951048488966240e-05 5.095537853543864683e-05
-1.879626135559226893e-04 -6.594632160932307097e-05 -1.707265723296814551e-04 -4.894571742074300567e-04 8.932698174819370986e-04 -1.472135360185917183e-03 -4.649073009000088963e-03 2.028307632312621733e-01 1.413521320006591075e+01 1.280465977380029763e-01 -1.770838177510232481e-03 -3.013328999031567338e-04 1.936997304022409442e-04 -1.156586801330799007e-05 1.506274138794393363e-05 1.476754688866033027e-05 6.739741078984572640e-06 1.070090952098563011e-06 8.084351829454007658e-06 1.767330635367376041e-06 2.777581108950663580e-06 1.247076034973326175e-06 5.765293603683595900e-07 3.256397926020480261e-07 3.926172565714531899e-07 -6.483963087334012747e-06 -3.579258032527376257e-05 1.938587921485176654e-05 -3.082839327445178054e-06 -3.980699506277536663e-05
-2.502213615603351266e-04 -1.154761479840126073e-04 -3.667464998391362422e-05 -9.992724617222787341e-05 -2.965434153792399796e-04 5.829015807148563372e-04 -8.987731245899059467e-04 -2.887059326608136349e-03 1.280465977380029763e-01 8.918804182452625184e+00 8.086785321249904956e-02 -1.062165820201863139e-03 -1.518184253008820117e-04 1.481467841421474146e-04 9.908061265680624476e-06 2.071552823960869880e-05 1.649111714373738326e-05 8.752314536943528889e-06 3.434979734976621477e-06 6.748859897838511359e-06 2.067497823227791666e-06 2.280772975200644900e-06 1.064800358266073570e-06 5.002705551485147540e-07 2.665569608451216800e-07 2.716878634884108937e-07 -4.083482493386484907e-06 -2.258204766227051125e-05 1.223152692658916072e-05 -1.945464549451315978e-06
