2.656560669932255436e+01 1.554768053502104763e+01 1.316051577956737972e+01 1.105146537994713540e+01 8.936222786667832096e+00 6.724333989069505968e+00 5.999282283286825113e+00 4.824566910914516171e+00 3.372566718328203539e+00 2.179657665147235690e+00 1.327543028487432775e+00 7.791065344174022966e-01 5.289596364710130727e-01 5.039775039140709234e-01 5.483540347028041939e-01 4.458533230878526377e-01 2.517603941292168024e-01 1.660565646220007324e-02 9.910426176071502821e-03 2.113526711860375107e-02 3.142422311954122440e-03 3.557610032085723600e-02 -1.064517897326902433e-02 2.017829542796591505e-02 5.327258774047514273e-02 3.272727483935865267e-02 9.242844434073450854e-03 -1.122838738840642968e-02 8.361856171598796780e-03 1.541422398442852601e-02
1.554768053502104763e+01 1.722343066988062077e+01 1.168874878653446991e+01 1.038056098440174679e+01 8.564742839873094482e+00 6.457209996263232554e+00 5.544318147082864634e+00 4.344973101384765002e+00 3.005095397366723819e+00 2.033575244383380110e+00 1.297725382091766688e+00 7.583307601638989981e-01 4.756265201525057273e-01 3.569827220691419445e-01 3.017141283344510483e-01 2.707330132345275309e-01 1.170229268474027584e-01 6.312203874008531085e-03 2.043716615758390739e-02 4.926523391122096009e-03 4.350637960184329696e-03 2.387645197097344285e-04 1.340517692337501185e-03 -4.212523199761827007e-03 3.143042500080036467e-02 9.693861513632722957e-03 6.216487653929226448e-03 -6.549354717181864530e-03 8.171971631702782193e-03 5.199647908891643321e-03
1.316051577956737972e+01 1.168874878653446991e+01 1.275262438755964389e+01 9.926922349980166871e+00 8.163979542650894317e+00 6.254930372929062621e+00 5.284208021231950880e+00 4.189582865838318071e+00 2.942361517195928311e+00 2.018504782675996090e+00 1.276212272589942076e+00 8.108532552958878092e-01 5.191995103797781841e-01 4.151039989474730740e-01 3.549942455130646324e-01 2.919546459078281586e-01 1.470022999642263128e-01 5.332665832846471970e-02 3.953225234915990621e-02 2.499203273528272443e-02 3.219847490460880923e-02 3.889248161496676459e-02 2.266369432912159268e-02 1.412648013218055672e-02 1.202553251006757869e-02 4.796669469955753932e-03 5.077052180519302065e-03 -1.085171993308557507e-02 -4.531553820102479646e-03 8.622260543104432601e-03
1.105146537994713540e+01 1.038056098440174679e+01 9.926922349980166871e+00 1.013497562240586447e+01 7.919556749979268062e+00 6.239878878775945381e+00 5.220487044873114435e+00 3.991245052748367605e+00 2.782249848316423968e+00 1.953294535918845165e+00 1.304182453915958328e+00 8.429549197320667098e-01 5.940662599444952452e-01 4.724250140500054207e-01 3.659200556877683086e-01 2.767351237850085299e-01 1.624554471391091715e-01 7.014772219765046113e-02 3.600236902095713121e-02 2.998241551398993232e-02 3.827695061625345507e-02 2.327162654670145159e-02 8.172605937060798201e-03 -7.838424257925134461e-03 1.770227013660827589e-02 1.209581865908799375e-02 7.612741456306891703e-03 -1.089686972802222063e-02 1.687829908163206811e-03 8.195909151875055421e-03
8.936222786667832096e+00 8.564742839873094482e+00 8.163979542650894317e+00 7.919556749979268062e+00 7.794491331372078058e+00 6.032320841806537715e+00 5.122704491228124546e+00 3.999272936897752206e+00 2.838278867065826550e+00 1.953125858751235233e+00 1.275985920221430536e+00 8.000354214257507923e-01 5.358831346907803050e-01 4.508363893514196197e-01 3.803029314656968252e-01 2.927794899361541581e-01 1.412700258617032856e-01 5.342843553650560018e-02 4.624348714520531978e-02 3.409658132011590681e-02 3.344571787924114498e-02 2.289535134228717905e-02 7.384754275976686266e-03 -7.426873025870684569e-03 1.253647143511140913e-02 1.402167608605678524e-02 1.383129782172060063e-02 -5.539969911000444842e-03 -2.984249126557187611e-05 5.852078721626696907e-03
6.724333989069505968e+00 6.457209996263232554e+00 6.254930372929062621e+00 6.239878878775945381e+00 6.032320841806537715e+00 5.919209660017867414e+00 5.026303514674466122e+00 3.924181968308329882e+00 2.767247979714452022e+00 1.908996739675449916e+00 1.248749203477388381e+00 8.231734701343648153e-01 5.613840170270513186e-01 4.321235894076830286e-01 3.272828276961312621e-01 2.441932722822423296e-01 1.223626890000946987e-01 5.756263485899237864e-02 4.559803968657618473e-02 2.670018167222189265e-02 2.930500184078011286e-02 3.283509132534928598e-02 1.078618974566230952e-02 -6.309904938665997221e-03 1.266126040442538264e-02 1.313691755139448705e-02 1.254009054708412479e-02 -4.339915317640486575e-03 7.849524791514427002e-03 7.277626065750966017e-03
5.999282283286825113e+00 5.544318147082864634e+00 5.284208021231950880e+00 5.220487044873114435e+00 5.122704491228124546e+00 5.026303514674466122e+00 5.001388226421251915e+00 3.906690086093489445e+00 2.788641272174444907e+00 1.904811057678330144e+00 1.240051559446000873e+00 8.364349759878730861e-01 5.507895112414795680e-01 4.051562599029254752e-01 3.075041172833697378e-01 2.246055441777999595e-01 1.073324645477033018e-01 4.368311663830556912e-02 4.494271872423615671e-02 2.994780520760386214e-02 2.743441194294907182e-02 2.748529654446626655e-02 1.250014359770519265e-02 -3.638088620701313090e-03 1.475967626639361138e-02 1.193506886421224350e-02 8.687059156097584958e-03 -5.518654876851206668e-03 7.258954179336218372e-03 6.103907151151785095e-03
4.824566910914516171e+00 4.344973101384765002e+00 4.189582865838318071e+00 3.991245052748367605e+00 3.999272936897752206e+00 3.924181968308329882e+00 3.906690086093489445e+00 3.571443960519636640e+00 2.674907145732023928e+00 1.853872143337388811e+00 1.226741566896889513e+00 8.487042909316122596e-01 5.415015514341963154e-01 4.087777955054501811e-01 3.079436697896035247e-01 2.290571097651957211e-01 1.104548262150564369e-01 4.260900857238120870e-02 4.522306623540575665e-02 2.449312668208057306e-02 2.794470627459549536e-02 2.574465841495662821e-02 1.604459069864119097e-02 1.381916542634981180e-03 1.024858834224386984e-02 1.068863940959668100e-02 9.044393277133392153e-03 -6.178144559587488323e-03 4.970339324937834286e-03 8.899411776162637067e-03
3.372566718328203539e+00 3.005095397366723819e+00 2.942361517195928311e+00 2.782249848316423968e+00 2.838278867065826550e+00 2.767247979714452022e+00 2.788641272174444907e+00 2.674907145732023928e+00 2.354595865790607867e+00 1.701260335734163354e+00 1.138973088968358249e+00 7.994345056433622698e-01 5.020004562608437748e-01 3.634871107520225575e-01 2.618617493356949488e-01 1.942747732246901671e-01 1.008381510584731577e-01 4.571108652285658935e-02 4.478355479364899694e-02 2.780548102395516072e-02 2.963337733370025734e-02 2.489034670839260915e-02 1.600317369714568047e-02 5.714315318786129631e-03 5.924844276621475149e-03 7.908999804122766528e-03 8.660010939978320110e-03 -4.292107348682128176e-03 6.744790629111511657e-03 1.105034939209862191e-02
2.179657665147235690e+00 2.033575244383380110e+00 2.018504782675996090e+00 1.953294535918845165e+00 1.953125858751235233e+00 1.908996739675449916e+00 1.904811057678330144e+00 1.853872143337388811e+00 1.701260335734163354e+00 1.475402764065525840e+00 1.064929095767397582e+00 7.534764543225038746e-01 4.756427414425061784e-01 3.233337901184036856e-01 2.242987715946229976e-01 1.572603345210729087e-01 8.333010196660690927e-02 4.364050774216537282e-02 3.469815598580505006e-02 2.207972632925343792e-02 2.681125242758250482e-02 1.923424717149144897e-02 1.200237187705870817e-02 6.554404734706050124e-03 3.921581136084098355e-03 3.192183644153503020e-03 5.022384093962242030e-03 -3.038803060092500063e-03 5.078345848541158079e-03 9.357442679311879855e-03
