1.658007277704934834e-01 1.444097059478361700e-01 1.062287463531639553e-01 7.470723657992903166e-02 5.096640533307358195e-02 3.381002538389504819e-02 2.177813593471582612e-02 1.358114446336623066e-02 8.173489672313755811e-03 4.735338889420991244e-03 2.638436115964971213e-03 1.415520297691948539e-03 7.339772262295753526e-04 3.702144638090433667e-04 1.833566310894631831e-04 9.027497247959673839e-05 4.484609872210528300e-05 2.282320712095512353e-05 1.204609000815624023e-05 6.612903669559998367e-06 3.750387708502556935e-06 2.175320204315456429e-06 1.264057338846170810e-06 7.216848866230013388e-07 4.056809873402814549e-07 2.238745401603666669e-07 1.220806142262974473e-07 5.088312636983930114e-08 2.063679300977815326e-08 4.488935475573652624e-08
1.444097059478361700e-01 1.837561738632605135e-01 1.588141892422683388e-01 1.153264690796897141e-01 7.975181930186986401e-02 5.326932075326139965e-02 3.443812262042866140e-02 2.151782300959619726e-02 1.296249860054852522e-02 7.512839231284353103e-03 4.186287663558898274e-03 2.245700394605330396e-03 1.164228315518926532e-03 5.871134852098341180e-04 2.907285679518411279e-04 1.431201606040808413e-04 7.108705227382977458e-05 3.617846683520127896e-05 1.908877945843415850e-05 1.048154505398175628e-05 5.946421317338158924e-06 3.447821949376328845e-06 1.999812025497690936e-06 1.146542524850441665e-06 6.459372373996158592e-07 3.510704188552682919e-07 1.854110345193936774e-07 9.940415214791082893e-08 3.608000444989449319e-08 1.142250731640998376e-08
1.062287463531639553e-01 1.588141892422683388e-01 2.020442753265732083e-01 1.728434956220983865e-01 1.234178063606014564e-01 8.354109368643511391e-02 5.436364865457486706e-02 3.408141112480779500e-02 2.056427553698246882e-02 1.192657876182075249e-02 6.646493334675920503e-03 3.564860994747103256e-03 1.847576542591831354e-03 9.314276504585430102e-04 4.610941049586193244e-04 2.269329443064331531e-04 1.126973703499137904e-04 5.734820865525580715e-05 3.025429652299643944e-05 1.661342635533828043e-05 9.427746906813858126e-06 5.462299105306120908e-06 3.170863392943377203e-06 1.814006504040530526e-06 1.026282325350960444e-06 5.597833700495433238e-07 2.896880938354862599e-07 1.484068834172773737e-07 7.838352055077538008e-08 2.190905021544363802e-08
7.470723657992903166e-02 1.153264690796897141e-01 1.728434956220983865e-01 2.198865849873386791e-01 1.856367130601386251e-01 1.297327592527607598e-01 8.551867395658403759e-02 5.393902420123665442e-02 3.263852594932974832e-02 1.895080209275915376e-02 1.056329653371240913e-02 5.664194755700509114e-03 2.934256226404498118e-03 1.478518263271257505e-03 7.315917403422532916e-04 3.599280051386384571e-04 1.786942541361885139e-04 9.091094648713424155e-05 4.795865903065618229e-05 2.633060032706740854e-05 1.494761504618088684e-05 8.652984765324968952e-06 5.024992415588263824e-06 2.878597841606393386e-06 1.621711916367889805e-06 8.900877987158560825e-07 4.631153215107876558e-07 2.304693058642067440e-07 1.138785732428874484e-07 5.867047877028924308e-08
5.096640533307358195e-02 7.975181930186986401e-02 1.234178063606014564e-01 1.856367130601386251e-01 2.362498513272789924e-01 1.961446360118129228e-01 1.334467054217289561e-01 8.519964503995472449e-02 5.182671654796736083e-02 3.015401042136491017e-02 1.681526431433290683e-02 9.013140939504038149e-03 4.665742618065990381e-03 2.349109800036482208e-03 1.161529106374458191e-03 5.711087895936363184e-04 2.834130774325642043e-04 1.441441392865236610e-04 7.602742394663694690e-05 4.173366850567308828e-05 2.369498062161790465e-05 1.371098836730393187e-05 7.961759017293727772e-06 4.565863086946682047e-06 2.571642701474371347e-06 1.405195777421935636e-06 7.376970461056518219e-07 3.697103543351784615e-07 1.750791810807534713e-07 8.131901121202125575e-08
3.381002538389504819e-02 5.326932075326139965e-02 8.354109368643511391e-02 1.297327592527607598e-01 1.961446360118129228e-01 2.499032739657547075e-01 2.032347511114638572e-01 1.338212873335792030e-01 8.230020708913636518e-02 4.807739447184935372e-02 2.683471821271870075e-02 1.437587348507435824e-02 7.433337499982862334e-03 3.737799574520318455e-03 1.846037635194349618e-03 9.068165217071279781e-04 4.496893046985059252e-04 2.285990952815104219e-04 1.205334321350199262e-04 6.615614696384274215e-05 3.755494039683313122e-05 2.173076052801251526e-05 1.261612832836438813e-05 7.240967162512313369e-06 4.074956919524781859e-06 2.228402083779256502e-06 1.164061832073600212e-06 5.899399828149972494e-07 2.823719792591778797e-07 1.228263767910842819e-07
2.177813593471582612e-02 3.443812262042866140e-02 5.436364865457486706e-02 8.551867395658403759e-02 1.334467054217289561e-01 2.032347511114638572e-01 2.595525635994802571e-01 2.058674106301289219e-01 1.303830413554161460e-01 7.685431613486812252e-02 4.298979799200771529e-02 2.301504632706748849e-02 1.187929936508756723e-02 5.961375484651107969e-03 2.938792463210679849e-03 1.441428801468806493e-03 7.139952899600032028e-04 3.626752563942194064e-04 1.911343609330821720e-04 1.048760624742584496e-04 5.952329618835912328e-05 3.444604935355915099e-05 1.999226905754129290e-05 1.148293679775655645e-05 6.456122886641159171e-06 3.529842408236508707e-06 1.848984654804283643e-06 9.287001968149855293e-07 4.517170142811650086e-07 2.003349221069902488e-07
1.358114446336623066e-02 2.151782300959619726e-02 3.408141112480779500e-02 5.393902420123665442e-02 8.519964503995472449e-02 1.338212873335792030e-01 2.058674106301289219e-01 2.640437675238963000e-01 2.033151714202408311e-01 1.230879120394077070e-01 6.926367699973867698e-02 3.706414494055041559e-02 1.907905644583195864e-02 9.543654244370680315e-03 4.690834070902375613e-03 2.295225708131831514e-03 1.134861616332313340e-03 5.757357651745216879e-04 3.031810998556378877e-04 1.662837229598888476e-04 9.435792413922387714e-05 5.459804274447580018e-05 3.168702929336672660e-05 1.820268962650016837e-05 1.023245031962003633e-05 5.589304473915051838e-06 2.933514029343726730e-06 1.475339131093663896e-06 7.080579276736885014e-07 3.226059926191065665e-07
8.173489672313755811e-03 1.296249860054852522e-02 2.056427553698246882e-02 3.263852594932974832e-02 5.182671654796736083e-02 8.230020708913636518e-02 1.303830413554161460e-01 2.033151714202408311e-01 2.625952779273281745e-01 1.953638895668691755e-01 1.124033366500778730e-01 6.024291021584037703e-02 3.088961663996862145e-02 1.537236743182388357e-02 7.519641254351043351e-03 3.665051754153563716e-03 1.806908797878110451e-03 9.148470112717426448e-04 4.811535028265636498e-04 2.637091800195438059e-04 1.495886295835965787e-04 8.654260566092245553e-05 5.022895902472859585e-05 2.884735343401257293e-05 1.622009548421187350e-05 8.853787937576194599e-06 4.652289979648991225e-06 2.339512986613922805e-06 1.124477376070626327e-06 5.032486219276735381e-07
4.735338889420991244e-03 7.512839231284353103e-03 1.192657876182075249e-02 1.895080209275915376e-02 3.015401042136491017e-02 4.807739447184935372e-02 7.685431613486812252e-02 1.230879120394077070e-01 1.953638895668691755e-01 2.549880657917947269e-01 1.824209888228923715e-01 9.925815511183540274e-02 5.066806906638429697e-02 2.501132026773697503e-02 1.213951273025122221e-02 5.879296108892499186e-03 2.884939057047313914e-03 1.455961265140289689e-03 7.642075523024333171e-04 4.183740147551186250e-04 2.371903325532937650e-04 1.371905564718687263e-04 7.961450267170271111e-05 4.572096319828074690e-05 2.571115872930883594e-05 1.402937773788696876e-05 7.378213863341004382e-06 3.708183933770412017e-06 1.780401723245169383e-06 8.019959347813461535e-07
